MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
PTP2506485MR,Townhouse,9300,9300   Burnet Ave #111,NORTH HILLS,91343,3,3.00 (2 0 1 0),,$0.00,,"$3,875","$3,875","$3,875","1,603",$2.42,1998,4,Garage,,,Unfurnished,,"104,108"
25582877,Apartment,1626,1626   Malcolm Ave #103,Los Angeles,90024,2,1.00 (1 0 0 0),,,,"$3,890","$3,890","$3,890","1,250",$3.11,1987,2,In Unit,Call,1+Year,Unfurnished,310-988-8923,"11,429"
25582493,Apartment,3750,3750   Glendon Ave #34,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,000",$3.90,,2,Community,Yes,12 Months,Unfurnished,646-305-7887,"14,160"
25581135,Apartment,25226,25226   Loytan St #C,Torrance,90505,3,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900","1,100",$3.55,1957,1,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"6,055"
WS25189865MR,Condominium,1940,1940  N Highland AVE #55,LOS ANGELES,90068,2,2.00 (2 0 0 0),,"$1,000.00",100,"$4,200","$3,900","$3,900","1,316",$2.96,1982,4,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,,,"65,573"
SR25191137MR,Single Family,1833,1833   261st ST ,LOMITA,90717,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,202",$3.29,1949,0,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,213-446-1669,"5,752"
PW25188128MR,Condominium,2270,2270   Stanley AVE #3B,SIGNAL HILL,90755,2,2.00 (2 0 0 0),,"$1,000.00",200,"$3,800","$3,800","$3,950","1,642",$2.41,1979,2,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,"1+Year,1-Year",Unfurnished,562-665-5702,"14,419"
SB25189457MR,Townhouse,22564,22564   Cordoba CT ,CARSON,90745,3,3.00 (3 0 0 0),,$0.00,,"$3,950","$6,000","$3,950","1,660",$2.38,2005,2,Room,No,1-Year,Unfurnished,3107608949,"191,219"
25581177,,227,227  N Swall Dr ,Beverly Hills,90211,2,2.00 (2 0 0 0),,,,"$3,950","$7,900","$3,950",,$0,1925,0,In Unit,Call,1+Year,Unfurnished,310-777-6200,"5,735"
25580851,,5901,5901   Vanalden Ave ,Tarzana,91356,3,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,609",$2.45,1951,2,Inside,Call,1+Year,Unfurnished,310-919-6493,"9,021"
25582555,,1145,1145  S Holt Ave #9,Los Angeles,90035,2,2.00 (2 0 0 0),,$500.00,,"$3,850","$3,850","$3,950","1,570",$2.52,1956,2,In Unit,Yes,1+Year,Unfurnished,310-877-2820,"12,814"
25581911,,157,157  N La Peer Dr #A,Beverly Hills,90211,2,2.00 (1 0 1 0),,,,"$3,975","$3,975","$3,975","1,100",$3.61,1937,1,In Unit,Call,"1+Year,1-Year",Unfurnished,626-375-7106,"5,760"
SW25190101MR,Condominium,3612,3612  W Luther LN ,INGLEWOOD,90305,3,3.00 (3 0 0 0),,$0.00,,"$3,350","$3,350","$3,975","1,713",$2.32,2006,2,Room,,1-Year,Unfurnished,562-228-6066,"2,997"
SR25188696MR,Single Family,7665,7665   Penfield  ,WINNETKA,91306,3,3.00 (2 0 1 0),,$450.00,,"$3,995","$3,995","$3,995",999,$4.00,2025,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-274-9184,"7,502"
SR25189824MR,Single Family,21032,21032   Cantara ST ,CANOGA PARK,91304,3,2.00 (2 0 0 0),,$350.00,50,"$3,995","$3,995","$3,995","1,323",$3.02,1957,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"7,509"
25582261,,642,642  N Manhattan Pl ,Los Angeles,90004,3,3.00 (3 0 0 0),,,,"$3,995","$4,000","$3,995","1,400",$2.85,2019,2,Garage,Call,1+Year,Unfurnished,213-268-6104,"6,260"
25582561,,236,236  S Carondelet St ,Los Angeles,90057,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,400",$2.85,2024,2,In Unit,Yes,1+Year,Both,310-927-6097,"8,035"
25579649,Townhouse,1749,1749   Grand Ave #6,Long Beach,90804,2,3.00 (2 0 1 0),,,,"$3,995","$3,995","$3,995","1,320",$3.03,2005,2,On Upper Level,Call,"1+Year,Negotiable",Unfurnished,310-748-5344,"16,623"
225004271VC,Single Family,7450,7450   Ponce AVE ,WEST HILLS,91307,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,750",$2.28,1956,0,Inside,,,Unfurnished,(805) 807-8728,"7,562"
25581283,,1545,1545  S BENTLEY AVE #301,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,309",$3.05,2004,2,In Unit,Call,1+Year,Unfurnished,310-925-7492,"11,924"
25583075,,20036,20036   STRATHERN ST ,WINNETKA,91306,3,2.00 (2 0 0 0),,$300.00,25,"$3,995","$4,000","$3,995","1,676",$2.38,1976,2,"Garage,Laundry Area",Call,1+Year,Unfurnished,818-203-7019,"6,079"
25583267,Single Family,452,452   Alberta St ,Altadena,91001,2,1.00 (1 0 0 0),,,,"$4,000","$8,000","$4,000","1,204",$3.32,1927,2,Laundry Area,Call,Month-to-Month,Unfurnished,310-903-8850,"5,622"
AR25190352MR,Single Family,5326,5326   Farna AVE ,ARCADIA,91006,3,2.00 (2 0 0 0),,$0.00,100,"$4,000","$4,500","$4,000","1,614",$2.48,1950,2,"Gas Dryer Hookup,In Kitchen,Inside,Washer Hookup",No,1-Year,Unfurnished,626-701-6045,"5,642"
25583011,Condominium,10535,10535   WILSHIRE BLVD #601,LOS ANGELES,90024,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,071",$3.73,1978,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-500-6107,"52,804"
25582853,,3223,3223  W 6th St #704,Los Angeles,90020,2,3.00 (2 0 1 0),,,,"$4,000","$4,000","$4,000","1,650",$2.42,2009,2,In Unit,No,1+Year,Unfurnished,213-249-8949,"59,743"
GD25192414IT,,14918,14918   Wyandotte ST ,VAN NUYS,91405,6,4.00 (4 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,231",$1.79,1957,6,Community,,1-Year,,818-653-0396,"11,755"
GD25191391IT,Single Family,11250,11250   Saticoy ST ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,1943,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,8189009121,"6,999"
GD25191456IT,Single Family,7420,7420   Elmer AVE ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,150",$3.48,1945,3,In Closet,,1-Year,Unfurnished,8189009121,"6,693"
25581749,Condominium,13700,13700   Marina Pointe Dr #415,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",814,$4.91,2003,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,818-970-3526,"124,705"
225004275VC,Townhouse,29723,29723   Strawberry Hill DR ,AGOURA HILLS,91301,3,3.00 (3 0 0 0),,,,"$4,000","$6,000","$4,000","1,681",$2.38,1988,2,,,,Unfurnished,(805) 680-5851,"1,690"
25578569,,7960,7960   Selma Ave #209,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$4,000","$8,000","$4,000",951,$4.21,1964,1,Garage,Call,1+Year,Furnished,424-382-5162,"21,556"
25581057,,2830,2830  S Holt Ave ,Los Angeles,90034,2,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000","1,346",$2.97,1938,2,Inside,Call,1+Year,Unfurnished,310-714-0646,"4,802"
SR25190640MR,Condominium,4374,4374   Troost AVE #102,STUDIO CITY,91604,2,3.00 (2 0 1 0),,"$1,000.00",250,"$4,000","$6,000","$4,000","1,640",$2.44,2011,2,Inside,,"1-Year,Month-to-Month",Unfurnished,818-645-3672,"6,652"
SB25190441MR,Single Family,1602,1602  W Plaza Del Amo  ,TORRANCE,90501,3,3.00 (2 0 1 0),50,$500.00,10,"$4,000","$4,000","$4,000","1,447",$2.76,2023,2,"Inside,On Upper Level",,1-Year,Unfurnished,323-599-0516,"1,856"
PW25188413MR,Single Family,1918,1918   Dunswell AVE ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),350,$350.00,350,"$4,000","$4,000","$4,000","1,202",$3.33,1959,2,"Garage,Gas Or Electric Dryer Hookup",,"1+Year,1-Year",Unfurnished,714-473-8591,"6,277"
SB25181152MR,Condominium,1707,1707   Pacific Coast HWY #125,HERMOSA BEACH,90254,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000",974,$4.11,1972,2,Laundry Area,,1-Year,Furnished,310-418-9188,"43,547"
OC25187995MR,Single Family,16506,16506   Kristin AVE ,TORRANCE,90504,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$6,000","$4,000","1,624",$2.46,1955,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,213-842-0461,"5,964"
OC25188090MR,Condominium,5330,5330   Yarmouth AVE #314,ENCINO,91316,2,3.00 (2 0 1 0),,$500.00,,"$4,000","$4,000","$4,000","1,870",$2.14,1973,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,"1-Year,Month-to-Month,Other",,818-687-6272,"219,865"
WS25186889MR,Single Family,223,223   Segovia AVE ,SAN GABRIEL,91775,3,2.00 (2 0 0 0),,"$1,000.00",,"$4,000","$4,000","$4,000","1,306",$3.06,1927,0,"Gas Or Electric Dryer Hookup,In Kitchen",,1-Year,Unfurnished,626-474-3288,"6,254"
WS25187041MR,Condominium,825,825  E 4th ST #305,LOS ANGELES,90013,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,220",$3.28,1923,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,626-222-9986,"43,183"
TR25187271MR,Single Family,20127,20127   Livorno WAY ,Porter Ranch,91326,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,336",$2.99,2006,2,Garage,No,1-Year,Furnished,909-300-8888,"38,641"
TR25192318MR,Single Family,20122,20122   Candleflame CT ,WALNUT,91789,4,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,012",$1.99,1990,3,Laundry Area,No,1-Year,Unfurnished,310-739-6457,"10,645"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:								
Venmo: @Tanner-Beyer3								
Cashapp: $TannerBeyer								
Zelle : 323-875-9044								
								
“Sq Footage Abbreviations”								
A -- Appraiser or Assessor								
B -- Builder								
E -- Estimated								
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)								
P - Public Record								
S -- Seller								
OLP - Original list price   - LP List Price to determine if there is any price gouging.								
Sub Type								
A -- Attached								
D -- Detached								
								
“Beds/Baths”								
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)								
								
								
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.								",,,,,,,,,,,,,,,,,,,,,,,
