MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25614491,,2130,2130  W 29th Pl ,Los Angeles,90018,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,350",$2.96,1906,1,Outside,Yes,1-Year,Unfurnished,310-309-0858,"6,226"
SR25249759MR,Single Family,18350,18350   Lorne ST ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,246",$3.21,1953,2,"Dryer,Dryer Included,Room,Washer Hookup",,1-Year,Unfurnished,818-427-1500,"6,096"
SB25249734MR,,1121,1121   9th ST ,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,000",$4.00,1953,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-600-7983,"7,503"
SR25251146MR,Single Family,9447,9447   Hendrix  ,NORTH HILLS,91343,4,3.00 (3 0 0 0),,$500.00,,"$3,999","$4,000","$3,999","1,805",$2.22,2006,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,818-802-7006,"101,270"
SR25251083MR,Condominium,14343,14343   Burbank Blvd #305,SHERMAN OAKS,91401,3,2.00 (2 0 0 0),,$500.00,50,"$3,999","$4,000","$3,999","1,536",$2.60,2005,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen,Inside,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Unfurnished,818-213-0301,"14,222"
25612563,,1242,1242   9th  #2A,Santa Monica,90401,2,2.00 (1 0 0 1),,,,"$3,999","$3,999","$3,999",,$0,,2,"In Kitchen,Inside",Yes,"1+Year,Negotiable",Unfurnished,310-694-2813,"7,499"
25612695,,10747,10747   Wilshire Blvd #508,Los Angeles,90024,2,2.00 (1 0 0 1),,,,"$4,000","$3,600","$4,000",971,$4.12,1972,2,None,Yes,1+Year,Unfurnished,213-550-9009,"17,864"
25613097,,3785,3785   Wilshire Blvd #1709,Los Angeles,90010,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,390",$2.88,2009,0,In Unit,Call,"1+Year,12 Months,1-Year",Unfurnished,213-336-1336,"53,710"
25612299,,6443,6443   Columbus Ave ,Van Nuys,91411,3,2.00 (2 0 0 0),,,,"$4,000","$6,000","$4,000","1,572",$2.54,1939,10,Inside,Call,12 Months,Unfurnished,213-800-2969,"19,736"
25614075,Apartment,1351,1351  N Crescent Heights Blvd #207,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,175",$3.40,1972,2,Community,Call,1+Year,Unfurnished,310-339-7299,"37,358"
DW25253139MR,,11920,11920   Laurel AVE ,WHITTIER,90605,4,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,328",$3.01,1959,2,Inside,,1-Year,Unfurnished,562-253-2415,"12,772"
SR25251518MR,Townhouse,6855,6855   Valley Circle  ,WEST HILLS,91307,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$8,000","$4,000","1,491",$2.68,1983,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1-Year,Negotiable,Other",Furnished,336-577-4507,"258,302"
SR25250903MR,Townhouse,26128,26128   Alizia Canyon  ,CALABASAS,91302,3,3.00 (1 1 1 0),1000,"$1,000.00",,"$4,000","$4,000","$4,000","1,518",$2.64,1989,2,Garage,,"1+Year,1-Year",Unfurnished,818-378-9708,"110,040"
SB25248057MR,,933,933   Bayview DR ,HERMOSA BEACH,90254,1,1.00 (0 1 0 0),,$0.00,,"$4,000","$4,000","$4,000",513,$7.80,1910,0,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,310-292-9156,"2,510"
SR25253207MR,Townhouse,5308,5308   Oakland AVE ,EL SERENO,90032,4,5.00 (4 0 1 0),,$750.00,,"$4,000","$4,795","$4,000","2,500",$1.60,2025,0,Room,,1-Year,Unfurnished,818-633-3588,
TR25249839MR,Townhouse,1911,1911   Tanglewood DR ,WEST COVINA,91791,4,3.00 (2 0 1 0),,$0.00,100,"$4,000","$4,000","$4,000","1,831",$2.18,1997,2,"Garage,Gas Dryer Hookup",No,1-Year,Unfurnished,626-826-4927,"23,434"
25613715,,1901,1901  N Buena Vista ST #2-318,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$4,008",$750,"$4,008","1,134",$3.53,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
RS25253263MR,Single Family,4506,4506   Hedda ST ,LAKEWOOD,90712,3,3.00 (3 0 0 0),,$0.00,,"$4,025","$4,025","$4,025","1,353",$2.97,1944,1,Inside,No,"1-Year,Month-to-Month,Negotiable",Unfurnished,310-754-0124,"5,364"
BB25250738MR,Townhouse,4507,4507  W 18th St DR #1,LOS ANGELES,90019,4,3.00 (3 0 0 0),,$0.00,,"$4,069","$4,650","$4,069","1,700",$2.39,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"7,006"
25612287,,518,518  N Gramercy Pl #ph3,Los Angeles,90004,3,3.00 (3 0 0 0),,,,"$4,095","$4,095","$4,095","1,391",$2.94,2019,2,In Unit,Yes,None,Unfurnished,310-473-3000,"4,927"
WS25250851MR,Condominium,818,818   Santa Fe  #C,SAN GABRIEL,91776,4,4.00 (1 2 1 0),,$800.00,200,"$4,100","$4,100","$4,100","1,970",$2.08,2016,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,,818-657-7393,"19,741"
BB25251079MR,Townhouse,4511,4511   Rosewood AVE #1,LOS ANGELES,90004,4,5.00 (4 0 1 0),,$0.00,,"$4,120","$4,495","$4,120","1,611",$2.56,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,500"
25613969,Townhouse,3207,3207  W 18th St #2,Los Angeles,90019,4,4.00 (4 0 0 0),,,,"$4,125","$4,125","$4,125","1,600",$2.58,2025,2,"In Unit,Inside,Laundry Closet Stacked,On Upper Level",Call,Month-to-Month,Unfurnished,213-705-8134,"6,879"
OC25249828MR,Condominium,637,637  S Fairfax AVE #404,LOS ANGELES,90036,2,2.00 (2 0 0 0),,"$1,000.00",250,"$4,150","$4,150","$4,150","1,290",$3.22,2008,0,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,949-887-9988,"8,569"
25612303,,1439,1439  N Poinsettia Pl #208,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$4,195","$4,195","$4,195","1,520",$2.76,2014,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"23,006"
25599041,,1319,1319  N Detroit St #108,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$4,195","$4,195","$4,195","1,510",$2.78,2006,0,"In Unit,Inside",Yes,1+Year,Unfurnished,310-243-6926,"20,329"
25611079,,6683,6683   Franklin Ave #8,Los Angeles,90028,1,2.00 (2 0 0 0),,,,"$4,200","$4,000","$4,200","1,170",$3.59,2008,2,"In Unit,Laundry Closet Stacked",No,1-Year,Unfurnished,213-305-5777,"9,416"
25611237,Apartment,3663,3663   Los Feliz Blvd #4,Los Angeles,90027,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,423",$2.95,1984,2,In Unit,No,"Negotiable,1-Year,1+Year",Unfurnished,415-734-6513,"9,603"
25613859,Apartment,185,185  S Virgil Ave ,Los Angeles,90004,2,3.00 (2 1 0 0),,,,"$4,200","$4,200","$4,200","1,500",$2.80,1920,3,In Unit,Call,1+Year,Unfurnished,213-923-9464,"5,826"
25613807,,2364,2364   Kerwood Ave ,Los Angeles,90064,2,2.00 (1 0 1 0),,,,"$4,200","$4,200","$4,200","1,600",$2.63,1937,1,"In Unit,Room",Yes,1+Year,Unfurnished,310-975-9916,"6,891"
25613127,Condominium,948,948   20th St #B,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200",682,$6.16,1948,1,Laundry Area,Call,1+Year,Unfurnished,310-621-2662,"8,004"
OC25251873MR,Single Family,4868,4868  W 133rd  ,HAWTHORNE,90250,3,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",996,$4.22,1947,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,949-481-7358,"5,284"
P1-24731PF,Single Family,3951,3951  E Cesar E Chavez AVE ,LOS ANGELES,90063,5,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","2,000",$2.10,1920,4,Room,,1-Year,Unfurnished,(626) 731-8387,"2,400"
DW25253040MR,Single Family,10253,10253   Branscomb ST ,DOWNEY,90242,4,2.00 (1 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,419",$2.96,1954,2,Garage,Yes,1-Year,Unfurnished,562-818-6111,"5,310"
BB25251151MR,Single Family,10252,10252   Haines Canyon  ,TUJUNGA,91042,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,492",$2.82,1976,2,Garage,,1-Year,Furnished,818-572-6077,"20,947"
BB25248802MR,Single Family,7044,7044   White Oak  #A,VAN NUYS,91406,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$2,000","$4,200","1,200",$3.50,1962,1,Inside,,1-Year,Unfurnished,818-818-0351,"6,628"
AR25253070MR,Condominium,39,39  S Los Robles AVE ,PASADENA,91101,1,1.00 (1 0 0 0),200,$500.00,300,"$4,200","$4,200","$4,200","1,080",$3.89,2022,2,Inside,,1-Year,Unfurnished,626-808-8114,"39,183"
AR25250328MR,Condominium,428,428   W Huntington DR #4,ARCADIA,91007,3,3.00 (1 2 0 0),,$0.00,,"$4,200","$12,600","$4,200","2,063",$2.04,1979,2,"Inside,Room",No,1-Year,Furnished,626-802-8122,"36,011"
AR25249106MR,Condominium,645,645  W Foothill BLVD #10,GLENDORA,91741,3,4.00 (2 0 2 0),,$0.00,,"$4,200","$5,000","$4,200","1,780",$2.36,2017,2,In Closet,,"1+Year,1-Year",Unfurnished,626-236-2107,"66,601"
TR25251899MR,Single Family,612,612   San Gabriel  ,ROSEMEAD,91770,4,3.00 (3 0 0 0),,$0.00,200,"$4,200","$4,200","$4,200","2,214",$1.90,1991,2,Garage,No,1-Year,Unfurnished,626-922-9858,"29,136"
TR25248208MR,Single Family,21605,21605  E Bluebell CT ,WALNUT,91789,4,3.00 (3 0 0 0),,$500.00,200,"$4,200","$4,200","$4,200","1,984",$2.12,1985,3,"Inside,Washer Hookup",,1-Year,Unfurnished,626-715-8602,"10,239"
SB25249473MR,Single Family,13204,13204  S Wilton PL ,GARDENA,90249,3,2.00 (1 1 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,291",$3.25,1956,4,"Inside,Laundry Area,Washer Hookup",,"1+Year,1-Year,Negotiable,Other",,310-866-8871,"5,734"
PW25239088MR,,4114,4114   Oakwood AVE ,LOS ANGELES,90004,4,4.00 (4 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,600",$2.63,2020,0,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,949-556-6131,"6,211"
PW25249580MR,Single Family,13209,13209   Marlette  ,LA MIRADA,90638,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,500","$4,200","1,391",$3.02,1959,2,Garage,,1-Year,Unfurnished,714-524-2423,"6,506"
SR25251094MR,Single Family,9310,9310   Crebs AVE ,NORTHRIDGE,91324,4,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","2,060",$2.04,1961,4,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-528-7506,"7,752"
SR25249141MR,Single Family,2211,2211   Hyperion AVE ,LOS ANGELES,90027,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,500","$4,200",800,$5.25,1925,0,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,In Kitchen,Washer,Washer Included",No,1-Year,Unfurnished,818-618-2882,"3,917"
SR25251581MR,Single Family,7400,7400   Cozycroft  ,WINNETKA,91306,3,2.00 (2 0 0 0),,$500.00,,"$4,250","$4,250","$4,250","1,293",$3.29,1955,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,770-778-5882,"7,937"
SR25250306MR,Single Family,8512,8512   Wilbur Ave ,NORTHRIDGE,91324,4,2.00 (2 0 0 0),,$500.00,,"$4,250","$4,250","$4,250","1,166",$3.64,2025,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,770-778-5882,"9,148"
AR25251411MR,,1845,1845  N Oxford  ,PASADENA,91104,4,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,250","1,400",$3.04,1968,4,In Kitchen,,1-Year,Unfurnished,626-841-0727,"12,890"
GD25251644IT,Single Family,7045,7045   Nestle AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,200,"$4,250","$4,250","$4,250","1,200",$3.54,2025,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Furnished,,"6,465"
25613867,Condominium,460,460  S Spring St #1205,Los Angeles,90013,2,2.00 (2 0 0 0),,$600.00,350,"$4,250","$4,500","$4,250","1,430",$2.97,1912,0,"In Unit,Inside,In Closet",Call,12 Months,Unfurnished,310-869-2655,"30,796"
25613039,,310,310  E Providencia Ave #202,Burbank,91502,3,3.00 (3 0 0 0),,,,"$4,250","$4,000","$4,250","1,606",$2.65,1990,0,"Laundry Closet Stacked,In Unit,In Closet",Call,"1+Year,6 Months,Negotiable,1-Year,12 Months",Both,818-635-0505,"17,260"
AR25252913MR,Townhouse,9829,9829  E Lemon AVE ,ARCADIA,91007,4,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,970",$2.18,1988,2,"Inside,Washer Hookup",,1-Year,Unfurnished,626-688-4871,"39,021"
CV25251488MR,Single Family,653,653  S Evanwood AVE ,WEST COVINA,91790,3,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,753",$2.45,1957,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-610-5319,"7,475"
SR25250304MR,Single Family,23850,23850   Via Jacara  ,VALENCIA,91355,5,3.00 (3 0 0 0),,"$1,000.00",100,"$4,300","$4,300","$4,300","2,662",$1.62,1969,2,Room,,1-Year,Furnished,818-357-3456,"5,957"
PF25252041PF,Condominium,8400,8400   De Longpre AVE #311,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$250.00,,"$4,300","$5,500","$4,300","1,085",$3.96,1973,2,Community,,1-Year,Furnished,310-714-1134,"30,315"
SB25249489MR,Condominium,8828,8828   Pershing  #130,PLAYA DEL REY,90293,2,3.00 (2 0 1 0),,$0.00,,"$4,300","$3,000","$4,300","1,754",$2.45,1981,2,"Dryer,Dryer Included,Inside,On Upper Level,Room,Washer,Washer Included",,1-Year,Unfurnished,310.987.1829,"85,367"
TR25252194MR,Single Family,921,921   Donnybrook AVE ,LA HABRA,90631,3,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,809",$2.38,1959,1,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,714-458-3509,"8,262"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
