MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR26024947MR,Single Family,8254,8254   Sharuzi LN ,NORTHRIDGE,91325,3,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,300","$4,180","2,090",$2,2019,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,818-324-3334,"2,803"
SB26023061MR,Condominium,227,227  E Oak  #102,EL SEGUNDO,90245,2,2.00 (2 0 0 0),,$0.00,,"$4,195","$4,195","$4,195","1,315",$3.19,1979,2,Inside,,1-Year,Unfurnished,310-877-2374,"12,292"
26646527,,8535,8535  W West Knoll Dr ##213,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195","1,174",$3.57,,2,In Unit,Call,1-Year,Unfurnished,323-633-8077,"9,000"
26646743,,230,230  W Olympic Blvd #TH 504,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$4,199","$4,199","$4,199","1,047",$4.01,2025,3,In Unit,Yes,1+Year,Unfurnished,626-625-9650,"50,407"
SR26020525MR,Single Family,6944,6944   Aura AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$4,199","$4,300","$4,199","1,378",$3.05,1951,0,Inside,,1-Year,Furnished,424-653-0560,"6,052"
SR26022645MR,Single Family,19303,19303   Cohasset ST ,RESEDA,91335,4,3.00 (3 0 0 0),,$500.00,100,"$4,200","$4,800","$4,200","2,485",$1.69,2005,4,"Gas Dryer Hookup,Laundry Chute,On Upper Level",Yes,1-Year,Unfurnished,818-692-7119,"3,893"
SB26022948MR,Townhouse,1512,1512  W Artesia Square  #F,GARDENA,90248,3,4.00 (3 0 1 0),,$0.00,100,"$4,200","$4,200","$4,200","2,000",$2.10,2015,2,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,In Closet,Inside,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,310-698-9840,"11,032"
SB26024397MR,Single Family,10238,10238   Brooke  ,CHATSWORTH,91311,3,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,466",$2.86,1977,4,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1-Year,Negotiable",,310-658-1991,"64,725"
SB26017019MR,Condominium,29600,29600   Island View  #202,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,396",$3.01,1974,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,310-401-4419,"37,186"
WS26021267MR,Condominium,5223,5223   Sereno Dr ,TEMPLE CITY,91780,3,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,507",$2.79,2006,2,Garage,No,1-Year,Unfurnished,626-470-7588,"26,524"
WS26021296MR,Single Family,1806,1806   Morning Canyon Rd ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$500.00,50,"$4,200","$4,200","$4,200","1,550",$2.71,1978,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,626-716-8972,"23,671"
26645171,,10801,10801   LINDBROOK DR #10805,LOS ANGELES,90024,2,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200","1,100",$3.82,1932,1,None,No,1+Year,Unfurnished,310-614-7634,"7,366"
GD26023907IT,Single Family,14448,14448   Pinney ST ,ARLETA,91331,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,144",$3.67,1951,2,Inside,Yes,1-Year,Unfurnished,818-512-0090,"6,822"
26646845,Apartment,455,455  S REXFORD DR ,BEVERLY HILLS,90212,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,200",$3.50,1927,1,In Unit,Call,12 Months,Unfurnished,310-800-8162,"6,072"
26646941,,4827,4827   SATURN ST ,LOS ANGELES,90019,5,3.00 (3 0 0 0),,,,"$4,200","$4,500","$4,200","1,607",$2.61,1927,4,In Unit,Call,"1+Year,1-Year",Both,310-820-1343,"7,001"
BB26024553MR,Single Family,11333,11333   Delano  #1/2,NORTH HOLLYWOOD,91606,3,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,356",$3.10,2024,2,Inside,No,1-Year,Furnished,818-209-3747,"7,511"
GD26025066IT,Single Family,1636,1636  N Buena Vista  ,BURBANK,91505,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,088",$3.91,1940,3,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,,"6,151"
26645645,Townhouse,333,333  N Detroit St ,Los Angeles,90036,3,2.00 (1 1 0 0),,,,"$4,250","$4,250","$4,250",,$0,1951,2,"Outside,Room",Call,1+Year,Unfurnished,323-244-6157,"6,602"
26644995,Condominium,4810,4810   Hollow Corner Rd #242,Culver City,90230,3,2.00 (2 0 0 0),,$750.00,,"$4,250","$4,250","$4,250","1,096",$3.88,1973,2,Community,Call,1+Year,Unfurnished,310-367-7654,"140,201"
26644607,,914,914   Lincoln Blvd #207,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,250","$4,250","$4,250",724,$5.87,1974,1,Community,Call,1+Year,Unfurnished,310-625-2061,"15,000"
P1-25701PF,Single Family,1890,1890   Las Lunas ST ,PASADENA,,3,2.00 (1 1 0 0),,$500.00,,"$4,250","$4,500","$4,250","1,092",$3.89,1920,3,Inside,,1-Year,Unfurnished,(626) 991-1132,"7,504"
26646639,,1727,1727  S Bentley Ave #207,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,290","$4,290","$4,290","1,600",$2.68,1975,0,"In Closet,Inside,In Unit",Call,1+Year,Unfurnished,310-756-4814,"32,781"
26644495,,12425,12425   Texas Ave #12,Los Angeles,90025,2,1.00 (1 0 0 0),,$500.00,,"$4,295","$1,000","$4,295","1,140",$3.77,1960,0,In Unit,Yes,"12 Months,1+Year,6 Months",Unfurnished,310-962-5000,"20,846"
26645577,Townhouse,838,838   Hilldale  ,West Hollywood,90069,2,2.00 (1 0 1 0),,,,"$4,295","$4,295","$4,295",900,$4.77,,1,In Unit,Call,1+Year,Unfurnished,310-346-1744,"4,294"
26647141,,3688,3688   Overland Ave #720,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,295","$1,000","$4,295",840,$5.11,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
26647119,,307,307   rosemont Ave ,Los Angeles,90026,3,4.00 (3 0 1 0),,,,"$4,299","$4,299","$4,299","1,600",$2.69,2022,2,In Unit,Yes,1+Year,Unfurnished,310-923-1550,"7,989"
BB26022699MR,Single Family,15854,15854   Chatsworth ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,625",$2.65,1954,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,"1-Year,Negotiable",Furnished,818-912-0090,"7,682"
AR26024574MR,Single Family,12385,12385   Magnolia  ,EL MONTE,91732,4,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","2,343",$1.84,2005,3,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-716-0621,"3,853"
AR26025375MR,Condominium,400,400  S Broadway  #2710,LOS ANGELES,90013,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,032",$4.17,2019,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-226-8989,"36,291"
CV26022785MR,Single Family,657,657  S Evanwood AVE ,WEST COVINA,91790,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,349",$3.19,1958,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,909-610-5319,"7,899"
SR26021276MR,Single Family,20420,20420   Keswick ST ,WINNETKA,91306,4,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","2,178",$1.97,1963,6,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-879-3625,"8,513"
BB26025393MR,Townhouse,5209,5209  W 20th ST #1/2,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$4,304","$4,695","$4,304","1,502",$2.87,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,000"
CV26022296MR,,5038,5038   Aldama  ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00,,"$4,350","$4,350","$4,350",843,$5.16,1961,1,"Dryer,Dryer Included,In Carport,Washer,Washer Included",,Other,Unfurnished,818-489-9689,"3,000"
26645303,,1312,1312  S Saltair Ave #102,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350",,$0,,2,In Unit,Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-925-5478,0
26645689,Single Family,27751,27751   Dyer  ,Santa Clarita,91387,3,3.00 (2 0 1 0),,,,"$4,500","$4,500","$4,350","1,691",$2.57,2021,2,In Unit,Call,1+Year,Unfurnished,949-590-5294,"8,984"
SR26021713MR,Single Family,9641,9641   Comanche  ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,393",$3.12,1958,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-408-9110,"8,535"
26645399,,2630,2630  S BEDFORD ST ,LOS ANGELES,90034,2,2.00 (2 0 0 0),,,,"$4,395","$4,395","$4,395",875,$5.02,1927,0,In Unit,Call,1+Year,Unfurnished,323-633-8077,"5,222"
26644749,,1628,1628  W 80th St #1-2,Los Angeles,90047,3,2.00 (2 0 0 0),,,,"$4,395","$4,395","$4,395","2,005",$2.19,1939,0,"In Unit,Laundry Area",Call,"1+Year,12 Months,24 Months",Unfurnished,323-481-0007,"6,678"
26645015,Condominium,2909,2909   Arizona Ave #16,Santa Monica,90404,2,3.00 (1 1 1 0),,,,"$4,395","$8,790","$4,395","1,221",$3.60,1974,2,In Unit,No,1+Year,Unfurnished,310-748-2208,"24,672"
SR26014472MR,Single Family,14650,14650   Valerio  ,VAN NUYS,91405,4,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,738",$2.53,1948,0,"Inside,Room",No,1-Year,Unfurnished,,"6,757"
MB26023141MR,Townhouse,6700,6700   Kester AVE ,VAN NUYS,91405,4,4.00 (4 0 0 0),,$250.00,,"$4,895","$4,850","$4,445","1,645",$2.70,2025,2,Inside,,1-Year,Unfurnished,323-253-5456,"8,102"
26645937,,2406,2406 half S Dunsmuir Ave ,Los Angeles,90016,4,4.00 (3 0 1 0),,,,"$4,450","$4,450","$4,450","2,000",$2.23,2021,3,In Closet,Call,1+Year,Unfurnished,323-325-1441,"6,489"
26646627,,930,930  N Doheny Dr #206,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,450","$4,495","$4,450","1,245",$3.57,1990,2,In Unit,Yes,1+Year,Unfurnished,310-877-8350,"36,138"
OC26025576MR,Single Family,11215,11215   Garetal  ,SANTA FE SPRINGS,90670,4,2.00 (2 0 0 0),,$500.00,150,"$4,495","$4,495","$4,495","1,661",$2.71,1952,2,In Kitchen,,"1+Year,1-Year,Negotiable",Unfurnished,949.751.7079,"5,385"
26646881,Single Family,15005,15005   Killion St ,Sherman Oaks,91411,4,2.00 (1 1 0 0),,,,"$4,495","$4,495","$4,495","1,695",$2.65,1950,4,Room,Yes,"1+Year,1-Year",Unfurnished,424-401-6165,"7,141"
GD26023943IT,Single Family,6541,6541   Elmo St ,TUJUNGA,91042,2,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,833",$2.45,2006,1,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-441-1871,"9,981"
GD26023684IT,Single Family,6850,6850 1/2  Ranchito AVE ,VAN NUYS,91405,3,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,500",$3,2025,3,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-464-8979,"10,891"
GD26022680IT,Single Family,17511,17511   Tuscan Dr ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,601",$2.81,1974,2,Inside,,1-Year,Unfurnished,323-875-5844,"6,928"
DW26022671MR,Single Family,5225,5225   Hartwick ST ,EAGLE ROCK,90041,2,2.00 (2 0 0 0),,$500.00,100,"$4,500","$4,500","$4,500","1,359",$3.31,1923,0,None,Yes,1-Year,Unfurnished,626-524-0014,"7,453"
DW26022119MR,,455,455   Nassau Ave ,LOS ANGELES,90063,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","2,246",$2.00,1990,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",Yes,1-Year,Unfurnished,310-913-9403,"12,130"
26646603,Combo - Res & Com,2640,2640  N Lincoln Blvd #2B,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$4,500","$9,000","$4,500","1,450",$3.10,1959,1,In Unit,Yes,1+Year,Unfurnished,310-365-0195,"4,040"
26646839,,11018,11018   Herrick Ave ,Pacoima,91331,3,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","1,200",$3.75,2026,0,"Laundry Area,In Kitchen",Call,1+Year,Unfurnished,310-597-0232,"8,101"
26645707,,321,321  N Oakhurst Dr #306,Beverly Hills,90210,1,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,565",$2.88,1974,2,"In Unit,Inside",Call,"1+Year,6 Months,Negotiable,Season,Short Term Lease,Weekly,Month-to-Month",Unfurnished,3108894386,"22,507"
26644997,Single Family,10745,10745   Saticoy St ,Sun Valley,91352,4,3.00 (3 0 0 0),,$250.00,,"$4,500","$4,500","$4,500","1,818",$2.48,1948,0,Laundry Closet Stacked,Yes,12 Months,Unfurnished,310-497-0501,"7,322"
SR26014131MR,Single Family,6718,6718   Shoup  ,WOODLAND HILLS,91307,4,2.00 (2 0 0 0),,$250.00,,"$4,500","$6,000","$4,500","1,875",$2.40,1977,2,Garage,,1-Year,Unfurnished,818-632-8006,"7,922"
WS26019637MR,Condominium,2160,2160   Century  #1002,LOS ANGELES,90067,2,2.00 (2 0 0 0),,$0.00,100,"$4,500","$4,500","$4,500","1,070",$4.21,1966,0,Community,No,1-Year,Unfurnished,626-886-7089,"223,100"
TR26024098MR,Single Family,1228,1228   Calle Vistaso  ,SAN DIMAS,91773,4,3.00 (3 0 0 0),100,$0.00,250,"$4,500","$5,500","$4,500","2,389",$1.88,1979,3,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,626-429-8884,"9,836"
SR26025054MR,Townhouse,20618,20618   Desert Ash  ,WINNETKA,91306,4,4.00 (4 0 0 0),,$250.00,,"$4,500","$4,500","$4,500","2,031",$2.22,2020,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-671-9771,"3,645"
Feeling Generous and appreciative?  Donations accepted via:,,,,,,,,,,,,,,,,,,,,,,,
Venmo: @Tanner-Beyer3,,,,,,,,,,,,,,,,,,,,,,,
Cashapp: $TannerBeyer,,,,,,,,,,,,,,,,,,,,,,,
Zelle : 323-875-9044,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Sq Footage Abbreviations”,,,,,,,,,,,,,,,,,,,,,,,
A -- Appraiser or Assessor,,,,,,,,,,,,,,,,,,,,,,,
B -- Builder,,,,,,,,,,,,,,,,,,,,,,,
E -- Estimated,,,,,,,,,,,,,,,,,,,,,,,
"O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)",,,,,,,,,,,,,,,,,,,,,,,
P - Public Record,,,,,,,,,,,,,,,,,,,,,,,
S -- Seller,,,,,,,,,,,,,,,,,,,,,,,
OLP - Original list price   - LP List Price to determine if there is any price gouging.,,,,,,,,,,,,,,,,,,,,,,,
Sub Type,,,,,,,,,,,,,,,,,,,,,,,
A -- Attached,,,,,,,,,,,,,,,,,,,,,,,
D -- Detached,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Beds/Baths”,,,,,,,,,,,,,,,,,,,,,,,
"2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.,,,,,,,,,,,,,,,,,,,,,,,
