MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
IN26087326MR,Single Family,8802,8802  S Wilton PL ,LOS ANGELES,90047,3,2.00 (2 0 0 0),,$500.00,30,"$4,000","$4,000","$4,000","1,236",$3.24,1947,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-294-4738,"5,400"
MB26090023MR,Townhouse,2922,2922   12th AVE ,LOS ANGELES,90018,4,4.00 (4 0 0 0),,$250.00,,"$4,005","$4,450","$4,005","1,418",$2.82,2026,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"6,716"
MB26089773MR,Apartment,644,644  N Boyle  ,LOS ANGELES,90033,5,5.00 (4 0 1 0),,$250.00,,"$4,050",$4,"$4,050","1,872",$2.16,2025,1,"Electric Dryer Hookup,Hookup - Electric,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"7,171"
26810623,,3688,3688   Overland Ave #523,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,050","$1,000","$4,050",743,$5.45,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
MB26090010MR,Townhouse,6704,6704   Kester AVE ,VAN NUYS,91405,4,5.00 (4 0 1 0),,$250.00,,"$4,168","$4,275","$4,061","1,767",$2.30,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"8,102"
26821757,,3688,3688   Overland Ave #PH3,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,095","$1,000","$4,095",732,$5.59,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
26807471,,1717,1717   Winona Blvd #204,Los Angeles,90027,3,2.00 (2 0 0 0),,,,"$4,114","$4,800","$4,114","1,465",$2.81,,1,In Unit,Yes,1+Year,Unfurnished,818-486-8324,"10,473"
26777677,,15480,15480   Antioch St #306,Pacific Palisades,90272,2,2.00 (2 0 0 0),,$500.00,,"$4,114","$4,114","$4,114","1,202",$3.42,1976,2,In Unit,Call,"1-Year,1+Year,24 Months",Unfurnished,323-428-1838,"16,808"
P1-25742PF,Condominium,88,88  N Oakland AVE #601,PASADENA,91101,1,1.00 (0 1 0 0),,$500.00,,"$4,125","$4,125","$4,125",696,$5.93,2023,1,In Closet,,1-Year,Unfurnished,(626) 639-8300,"26,464"
26791995,,348,348  S Hauser Blvd #4-235,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,148","$1,500","$4,148","1,146",$3.62,,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"90,000"
26804061,,7610,7610   Kelvin Ave ,Winnetka,91306,3,2.00 (2 0 0 0),,$500.00,,"$4,150","$4,150","$4,150","1,987",$2.09,1960,4,"In Unit,Inside,Laundry Area,Room",Call,"1+Year,1-Year,12 Months,Renewal Options",Unfurnished,818-462-1626,"9,189"
SR26090670MR,Single Family,24378,24378   Hartland  ,WEST HILLS,91307,4,2.00 (2 0 0 0),,$0.00,,"$4,150","$6,000","$4,150","1,300",$3.19,1960,2,In Kitchen,,1-Year,Unfurnished,800-579-4380,"6,681"
26808725,,13700,13700   Marina Pointe Dr #1027,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,195","$4,195","$4,195",854,$4.91,2003,2,In Unit,Call,1+Year,Unfurnished,800-804-9132,"124,670"
SB26088184MR,Single Family,4114,4114   Artesia  ,TORRANCE,90504,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,693",$2.48,1953,2,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,Other,Unfurnished,310-686-6119,"5,198"
SB26087696MR,Single Family,16956,16956  S Denker AVE ,GARDENA,90247,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,608",$2.61,1977,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,310-938-4989,"5,411"
P1-26864PF,,3101,3101  N Olive AVE ,ALTADENA,91001,2,1.00 (1 0 0 0),50,$800.00,50,"$4,200","$4,500","$4,200","1,400",$3,1951,0,Inside,,,Unfurnished,(626) 991-1132,"11,796"
26815997,,2107,2107   Pullman Ln #A,Redondo Beach,90278,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,200",$3.50,1965,0,Laundry Area,Yes,1+Year,Unfurnished,310-691-6199,"7,503"
26795869,Single Family,1916,1916  W 94th St ,Los Angeles,90047,2,2.00 (2 0 0 0),,,,"$4,200","$8,400","$4,200","1,251",$3.36,1940,0,In Kitchen,Yes,1+Year,Unfurnished,323-371-6642,"5,001"
26640819,Condominium,1100,1100   Wilshire Blvd #2906,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$4,200","$4,650","$4,200","1,340",$3.13,1986,2,"In Closet,In Unit,Inside,Laundry Closet Stacked",Yes,1+Year,Unfurnished,323-356-6268,"27,106"
SR26090466MR,Single Family,14827,14827   Dearborn ST ,PANORAMA CITY,91402,3,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,535",$2.74,1954,1,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-802-2445,"9,651"
P1-26496PF,Condominium,388,388   Cordova ST #305,PASADENA,91101,1,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,008",$4.17,2019,2,In Closet,,1-Year,Unfurnished,(818) 235-6325,"18,731"
SB26091239MR,Condominium,3401,3401  S Bentley  ,LOS ANGELES,90034,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,060",$3.96,2005,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,"1+Year,1-Year",Furnished,310-751-4137,"16,913"
P1-26786PF,,8735,8735  E Fairview AVE ,SAN GABRIEL,91775,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,079",$3.89,1952,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,(818) 399-3822,"6,237"
226001886VC,Single Family,9251,9251   Notre Dame AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,310",$3.21,1987,2,,,,Furnished,,"5,000"
SR26089491MR,Condominium,5315,5315   Yarmouth  #216,ENCINO,91316,2,2.00 (2 0 0 0),,$0.00,100,"$4,250","$4,250","$4,249","1,753",$2.42,1974,2,In Closet,No,Other,Furnished,818-406-8214,"43,635"
SR26087715MR,Townhouse,6835,6835   Poppyview  ,OAK PARK,91377,3,3.00 (2 0 1 0),,$0.00,,"$4,250","$4,250","$4,250","1,449",$2.93,1985,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-312-0831,"2,613"
P1-26868PF,Single Family,7552,7552   Bloomington AVE ,BURBANK,91504,3,3.00 (2 0 1 0),,$0.00,,"$4,250","$4,250","$4,250","1,234",$3.44,1953,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,(818) 306-7351,"6,030"
26808217,,1600,1600  S WESTGATE AVE #507,LOS ANGELES,90025,2,3.00 (2 0 1 0),,,,"$4,290","$4,290","$4,290",,$0,2009,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"18,276"
26799940,,942,942  N Croft Ave ,Los Angeles,90069,2,1.00 (1 0 0 0),,,,"$4,295","$4,295","$4,295","1,400",$3.07,1923,1,"Room,Inside,In Unit",Yes,1+Year,Unfurnished,310-926-2201,"6,502"
26781949,,6144,6144   Whitsett Ave #403,North Hollywood,91606,3,3.00 (3 0 0 0),,,,"$4,295","$4,295","$4,295","1,735",$2.48,2024,2,In Unit,Yes,1+Year,Unfurnished,424-302-7992,"19,993"
SR26088456MR,Single Family,11911,11911   Stagg ST ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,330",$3.23,1947,1,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-400-1868,"6,757"
SB26029073MR,Townhouse,1611,1611   w 208th st #3,TORRANCE,90501,3,3.00 (2 0 1 0),,$200.00,,"$4,300","$4,300","$4,300","1,860",$2.31,2007,2,"Garage,Room",,"1+Year,1-Year",Furnished,424-203-9977,"7,574"
SR26088481MR,Single Family,10533,10533   Hillview  ,CHATSWORTH,91311,4,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,439",$2.99,1961,6,Garage,,1-Year,Unfurnished,818-535-6028,"7,946"
TR26091396MR,Single Family,1351,1351  S Magnolia AVE ,MONROVIA,91016,4,3.00 (2 0 1 0),,$500.00,200,"$4,300","$4,300","$4,300","1,658",$2.59,2015,2,Garage,,1-Year,Unfurnished,626-922-9858,"3,000"
GD26090371IT,Single Family,12350,12350   Luna PL ,GRANADA HILLS,91344,4,3.00 (2 0 1 0),,$0.00,,"$4,300","$4,300","$4,300","1,400",$3.07,1961,0,Outside,No,1-Year,Unfurnished,818-433-8002,"11,006"
SR26090642MR,Townhouse,23860,23860   Brescia DR ,VALENCIA,91354,4,3.00 (3 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,940",$2.22,2008,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-900-8074,"730,766"
MB26091324MR,Townhouse,2000,2000   Hillcrest DR ,LOS ANGELES,90016,4,4.00 (4 0 0 0),,$250.00,,"$4,316","$4,795","$4,316","1,575",$2.74,2026,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"5,394"
RS26077127MR,Single Family,13459,13459   Felson ST ,CERRITOS,90703,4,2.00 (2 0 0 0),,$500.00,100,"$4,350","$6,500","$4,350","1,506",$2.89,1970,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-258-7823,"5,031"
PW26091343MR,Condominium,1500,1500  E Ocean BLVD #410,LONG BEACH,90802,3,2.00 (2 0 0 0),,$500.00,50,"$4,350","$4,350","$4,350","1,282",$3.39,2000,2,"Dryer,Dryer Included,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,,562-480-3070,"37,910"
P1-25911PF,Single Family,4024,4024   Monterey RD ,LOS ANGELES,90032,3,2.00 (1 1 0 0),,$500.00,,"$3,995","$4,390","$4,390","1,279",$3.43,1956,5,Inside,,"1+Year,1-Year",Unfurnished,(213) 631-6888,"7,150"
SR26091464MR,Townhouse,26130,26130   Alizia Canyon  ,CALABASAS,91302,3,3.00 (3 0 0 0),,$0.00,,"$4,395","$4,395","$4,395","1,518",$2.90,1989,2,Garage,,1-Year,Unfurnished,818-917-2296,"110,040"
26791425,,1847,1847  E Del Mar Blvd ,Pasadena,91107,3,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,052",$4.18,1924,2,In Closet,Yes,1+Year,Unfurnished,818-281-5301,"4,679"
OC26089344MR,,3905,3905   Revere  ,LOS ANGELES,90039,2,1.00 (1 0 0 0),,$500.00,,"$4,400","$4,400","$4,400","1,000",$4.40,1924,0,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,949-246-1862,"6,751"
26811451,,1143,1143   Glenville Dr #301,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,050",$4.19,2021,2,"In Closet,In Unit,Inside",Call,"1+Year,12 Months",Unfurnished,310-666-4923,"6,064"
P1-26816PF,Single Family,1648,1648   El Camino  ,POMONA,91768,3,3.00 (2 0 1 0),,$500.00,,"$4,400","$4,400","$4,400","1,911",$2.30,1986,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",Yes,1-Year,Unfurnished,,"6,111"
26789031,Condominium,906,906  N Doheny Dr #512,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,153",$3.82,1973,2,Community,No,1+Year,Unfurnished,310-997-4323,"37,447"
OC26091449MR,Condominium,27555,27555   Sanctuary Court  ,STEVENSON RANCH,91381,3,4.00 (3 0 1 0),,$0.00,,"$4,350","$4,350","$4,450","1,866",$2.38,2024,2,Inside,,1-Year,Unfurnished,626-716-1140,
26817473,,1717,1717   Winona Blvd #301,Los Angeles,90027,3,2.00 (2 0 0 0),,,,"$4,457","$5,200","$4,457",,$0,,1,In Unit,Yes,1+Year,Unfurnished,818-486-8324,"10,473"
SR26092270MR,Townhouse,18136,18136   Oxnard ST #40,TARZANA,91356,3,3.00 (3 0 0 0),,$300.00,,"$4,475","$4,475","$4,475","1,745",$2.56,1974,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,Month-to-Month,Unfurnished,973-452-0396,"239,799"
BB26088506MR,Townhouse,2847,2847 S  Victoria AVE #C,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$4,487","$4,895","$4,487","1,796",$2.50,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-1542,"6,000"
26786749,,11622,11622   Oxnard St ,North Hollywood,91606,3,4.00 (3 0 1 0),,,,"$4,685","$4,685","$4,495","2,500",$1.80,2009,2,In Unit,Call,1+Year,Unfurnished,323-205-7399,"1,253"
SB26090337MR,Apartment,635,635   8th PL ,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,100",$4.09,1948,1,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Other,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-291-7779,"7,458"
WS26090425MR,Single Family,45,45  N Meridith  ,PASADENA,91106,4,2.00 (2 0 0 0),,$800.00,100,"$4,495","$4,495","$4,495","1,618",$2.78,1915,0,Room,,1-Year,Unfurnished,626-886-7089,"7,853"
DW26088965MR,Single Family,9246,9246   Cedros  #6,PANORAMA CITY,91402,4,3.00 (3 0 0 0),,"$1,000.00",,"$4,500","$4,500","$4,500","1,699",$2.65,2023,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-964-6057,"23,536"
SB26090480MR,Single Family,17815,17815   Lysander DR ,CARSON,90746,4,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,200","$4,500","2,143",$2.10,1966,2,"Dryer,Dryer Included,Garage,Washer Hookup",No,1-Year,Unfurnished,310-701-5332,"3,948"
26816895,,2016,2016   Euclid St #17,Santa Monica,90405,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,082",$4.16,1977,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-430-4082,"28,876"
PW26065378MR,Single Family,4318,4318   Conquista  ,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$100.00,,"$4,300","$4,300","$4,500","1,256",$3.58,1950,2,Room,,1-Year,Unfurnished,562-841-6615,"7,292"
PF26085776PF,Single Family,9125,9125   Duarte RD #1/2,SAN GABRIEL,91775,2,3.00 (2 0 1 0),,"$1,000.00",,"$4,500","$4,500","$4,500","1,200",$3.75,2025,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,,"20,170"
WS26089641MR,Condominium,801,801  S Grand AVE #1305,LOS ANGELES,90017,2,2.00 (2 0 0 0),,$0.00,250,"$4,500","$4,500","$4,500","1,610",$2.80,1985,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,626-203-9981,"59,001"
PW26089481MR,Single Family,17016,17016   Leslie AVE ,CERRITOS,90703,5,2.00 (2 0 0 0),,"$1,000.00",300,"$4,500","$4,500","$4,500","1,960",$2.30,1971,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,"1-Year,Negotiable",Unfurnished,6572434179,"5,441"
SB26089637MR,Apartment,7794,7794   Skyhill Drive ,LOS ANGELES,90068,2,3.00 (1 0 1 1),,$0.00,,"$4,250","$4,250","$4,500","1,300",$3.46,1960,0,Room,,1-Year,Unfurnished,310-487-0722,"6,197"
SR26089137MR,Single Family,22206,22206   Kittridge ST ,WOODLAND HILLS,91303,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,536",$2.93,1957,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-438-5678,"8,127"
GD26088588IT,Single Family,16015,16015   ACRE ST ,NORTH HILLS,91343,3,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,200",$3.75,1957,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-272-9965,"7,594"
26777533,Single Family,14828,14828   Saticoy St ,Van Nuys,91405,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,007",$4.47,1948,2,"Laundry Closet Stacked,Inside",Yes,1+Year,Both,323-388-8033,"6,003"
WS26087704MR,Single Family,2524,2524   Bolar  ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$0.00,100,"$4,500","$4,500","$4,500","2,213",$2.03,1972,2,Garage,No,1-Year,Unfurnished,626-886-7089,"9,371"
,,,,,,,,,,,,,,,,,,,,,,,
"                Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""Sub Type""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ",,,,,,,,,,,,,,,,,,,,,,,
