MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25549471,,13075,13075   Pacific Promenade  #406,Playa Vista,90094,2,3.00 (2 0 1 0),,,,"$4,400","$6,600","$4,400","1,199",$3.67,2003,2,In Unit,Call,1+Year,Unfurnished,310-870-3472,"50,998"
25549869,,2027,2027   3rd St ,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$4,400","$4,400","$4,400","1,200",$3.67,,0,In Unit,Call,1+Year,Unfurnished,213-321-2855,"8,405"
25550267,Townhouse,109,109  S St Andrews Pl #5,Los Angeles,90004,3,4.00 (4 0 0 0),,,,"$4,400","$4,400","$4,400","1,690",$2.60,2008,2,"In Unit,Inside,In Closet",Call,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,323-251-5479,"7,914"
PF25102654PF,Single Family,6838,6838   Miramar LN ,PALMDALE,93551,4,3.00 (3 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","3,708",$1.19,2005,2,Room,,1-Year,Unfurnished,7473310033,"11,129"
SB25129661MR,Single Family,30433,30433   Mallorca PL ,CASTAIC,91384,4,3.00 (3 0 0 0),100,$500.00,,"$4,400","$4,400","$4,400","3,282",$1.34,2000,3,Inside,,1-Year,Unfurnished,310-901-1355,"7,551"
PW25125489MR,Townhouse,748,748  W Naomi AVE #F,ARCADIA,91007,4,3.00 (2 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,994",$2.21,1990,2,"Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year",Unfurnished,949-400-2189,"59,375"
SR25124801MR,Townhouse,17830,17830   Killion ST #F,ENCINO,91316,3,4.00 (3 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,916",$2.30,1979,2,Inside,,1-Year,Unfurnished,818-618-6000,"33,382"
SR25123958MR,Apartment,3042,3042   Atwater AVE #1,ATWATER VILLAGE,90039,3,2.00 (2 0 0 0),,$500.00,,"$4,400","$4,395","$4,400","1,300",$3.38,2020,2,Inside,,1-Year,Unfurnished,818-438-5346,"6,599"
SR25126351MR,Single Family,15693,15693   Olden ST ,Rancho Cascades,91342,4,3.00 (3 0 0 0),,$500.00,,"$4,400","$4,800","$4,400","3,165",$1.39,1957,0,Inside,,1-Year,Unfurnished,818-826-4226,"17,018"
SR25128410MR,Townhouse,5711,5711   Owensmouth AVE #111,WOODLAND HILLS,91367,3,3.00 (3 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,624",$2.71,1979,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Washer,Washer Hookup,Washer Included",,Month-to-Month,Unfurnished,818-912-9105,"185,242"
SR25129455MR,Single Family,6020,6020   Lindley AVE ,TARZANA,91316,3,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,517",$2.90,1949,2,"Inside,Laundry Closet Stacked,Other,Stackable W/D Hookup",,1-Year,Unfurnished,818-212-9499,"6,119"
25548943,Apartment,1420,1420   Peerless Place  #7-212,LOS ANGELES,90035,2,2.00 (2 0 0 0),,,,"$4,411","$1,500","$4,411","1,207",$3.65,1988,1,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-254-8124,"8,999"
25549161,,18130,18130   Oxnard St #72,Tarzana,91356,3,3.00 (3 0 0 0),,,,"$4,450","$4,450","$4,450","1,877",$2.37,1974,0,Inside,Yes,1+Year,Unfurnished,818-281-5301,"239,799"
25548133,,1228,1228  S Berendo St ,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$4,450","$4,450","$4,450","1,374",$3.24,2025,2,In Unit,Call,1+Year,Unfurnished,213-819-1043,"5,890"
SR25129433MR,Townhouse,13536,13536   Vanowen ST #1,VALLEY GLEN,91405,4,4.00 (3 0 1 0),,$0.00,,"$4,450","$4,450","$4,450","1,809",$2.46,2021,2,Inside,,1-Year,Unfurnished,818-601-7177,"13,126"
82009611ML,,12655,12655   Bluff Creek DR #327,Unknown,90094,2,2.00 (2 0 0 0),,,,"$4,490","$4,490","$4,490",900,$4.99,2017,,Washer / Dryer,Yes,Deposit Required,,,0
25548901,,4166,4166  S Harvard Blvd ,Los Angeles,90062,2,1.00 (1 0 0 0),,,,"$4,495","$4,495","$4,495","1,040",$4.32,1922,2,Inside,Yes,"1+Year,1-Year,12 Months",Both,310-384-6838,"5,200"
25548967,Condominium,1225,1225   Washington Ave #8,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$4,495","$4,495","$4,495","1,204",$3.73,1959,1,"Community,Laundry Area,Inside",Call,"1+Year,12 Months",Unfurnished,310-460-7917,"7,526"
SR25127128MR,Single Family,22437,22437   Berdon ST ,WOODLAND HILLS,91367,3,3.00 (3 0 0 0),,$500.00,,"$4,495","$5,000","$4,495","2,128",$2.11,1953,2,Washer Hookup,,1-Year,Unfurnished,818-517-3318,"6,762"
PV25127568MR,Single Family,1566,1566   Plymouth LN ,SAN PEDRO,90732,3,3.00 (2 0 1 0),,$500.00,100,"$4,495","$4,495","$4,495","1,938",$2.32,1998,2,Inside,,"1-Year,Negotiable",Unfurnished,310-728-5795,"409,264"
PW25123042MR,Single Family,16108,16108   Crestline DR ,LA MIRADA,90638,4,3.00 (3 0 0 0),,$0.00,200,"$4,500","$7,000","$4,500","2,033",$2.21,1990,2,Garage,No,1-Year,Unfurnished,213-820-3682,"4,404"
PW25128372MR,Single Family,12302,12302   160th ST ,NORWALK,90650,3,2.00 (1 0 1 0),,$500.00,,"$4,500","$4,500","$4,500","1,080",$4.17,1960,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,714-476-6780,"4,944"
SB25127435MR,Townhouse,85,85   Aspen WAY ,ROLLING HILLS ESTATES,90274,3,3.00 (2 0 1 0),,$0.00,100,"$4,500","$9,000","$4,500","1,988",$2.26,1975,2,In Closet,No,1-Year,Unfurnished,310-972-9602,"1,372"
SB25123698MR,Apartment,3307,3307   Highland Ave AVE ,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$0.00,,"$4,750","$4,500","$4,500",800,$5.63,1930,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310.466.1004,"5,405"
SB25123910MR,Apartment,3309,3309   Highland Ave AVE ,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$0.00,,"$4,750","$4,500","$4,500",800,$5.63,1930,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310.466.1004,"5,405"
TR25129410MR,Single Family,1,1   Bonanza CT ,POMONA,91766,4,2.00 (2 0 0 0),1,$1.00,1,"$4,500","$4,500","$4,500","2,063",$2.18,1981,4,Room,,1-Year,Unfurnished,9092140731,"8,188"
25548055,Condominium,100,100  N Wetherly Dr #3D,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,668",$2.70,1981,4,In Unit,No,1-Year,Unfurnished,310-207-2288,"11,705"
25547793,,10535,10535   Wilshire Blvd #501,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,500","$9,000","$4,500","1,071",$4.20,1978,2,"In Unit,Laundry Closet Stacked",Call,1-Year,Unfurnished,310-714-2151,"52,819"
25545829,,5039,5039   Inadale Ave ,Los Angeles,90043,3,2.00 (1 0 1 0),,,,"$4,500","$4,500","$4,500","1,656",$2.72,1939,2,"Laundry Area,Inside",Yes,"1-Year,1+Year",Unfurnished,310-739-6884,"5,595"
AR25126773MR,Condominium,1601,1601   St Simon CIR #A,ALHAMBRA,91801,4,4.00 (3 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,680",$2.68,2020,2,In Kitchen,No,1-Year,Unfurnished,626-641-7678,"13,041"
GD25128816IT,,2649,2649   Lake AVE ,ALTADENA,91001,2,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,100",$4.09,1946,1,"Dryer,Dryer Included,Washer Hookup",,1-Year,Unfurnished,818-653-0396,"5,059"
GD25127314IT,Single Family,7940,7940   Stansbury AVE ,PANORAMA CITY,91402,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,300",$3.46,1949,0,Inside,,1-Year,Unfurnished,818-415-1516,"5,980"
CV25126993MR,Single Family,2633,2633   Pepper AVE ,LOS ANGELES,90065,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500",881,$5.11,1924,0,"Gas Dryer Hookup,Outside,Washer Hookup",No,1-Year,Unfurnished,626-373-5684,"3,996"
CV25126481MR,Single Family,1525,1525   Via Buena  ,LA VERNE,91750,4,3.00 (2 0 1 0),,$500.00,25,"$4,500","$4,500","$4,500","2,000",$2.25,1984,2,Garage,,"1-Year,Negotiable",Unfurnished,626-629-8727,"6,397"
,,,,,,,,,,,,,,,,,,,,,,,
,,Feeling Generous and appreciative?  Donations accepted via:,,,,,,,,,,,,,,,,,,,,,
,,Venmo: @Tanner-Beyer3,,,,,,,,,,,,,,,,,,,,,
,,Cashapp: $TannerBeyer,,,,,,,,,,,,,,,,,,,,,
,,Zelle : 323-875-9044,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,“Sq Footage Abbreviations”,,,,,,,,,,,,,,,,,,,,,
,,A -- Appraiser or Assessor,,,,,,,,,,,,,,,,,,,,,
,,B -- Builder,,,,,,,,,,,,,,,,,,,,,
,,E -- Estimated,,,,,,,,,,,,,,,,,,,,,
,,"O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)",,,,,,,,,,,,,,,,,,,,,
,,P - Public Record,,,,,,,,,,,,,,,,,,,,,
,,S -- Seller,,,,,,,,,,,,,,,,,,,,,
,,OLP - Original list price   - LP List Price to determine if there is any price gouging.,,,,,,,,,,,,,,,,,,,,,
,,Sub Type,,,,,,,,,,,,,,,,,,,,,
,,A -- Attached,,,,,,,,,,,,,,,,,,,,,
,,D -- Detached,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,“Beds/Baths”,,,,,,,,,,,,,,,,,,,,,
,,"2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)",,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.,,,,,,,,,,,,,,,,,,,,,
