MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SB25202984MR,Single Family,14900,14900   Doty AVE ,HAWTHORNE,90250,3,2.00 (1 1 0 0),,"$1,400.00",100,"$4,450","$6,600","$4,450","1,024",$4.35,1952,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-748-7431,"5,463"
25597799,,3212,3212 3/4  Verdugo Rd ,Los Angeles,90065,3,4.00 (3 0 1 0),,,,"$4,450","$4,450","$4,450","1,585",$2.81,2025,2,Inside,Call,1-Year,Unfurnished,626-298-9777,"1,919"
25596697,Condominium,911,911  N Kings Rd #107,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,475","$4,475","$4,475","1,119",$4.00,1973,0,Community,Call,1+Year,Unfurnished,310-428-0563,"38,938"
25598829,,11920,11920   Goshen Ave #102,Los Angeles,90049,2,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,308",$3.44,1990,2,"Laundry Closet Stacked,In Kitchen",Yes,1+Year,Unfurnished,310-625-9005,"7,374"
SB25224433MR,Single Family,25039,25039   Eshelman  ,LOMITA,90717,4,2.00 (2 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,914",$2.35,1953,1,Garage,,1-Year,Unfurnished,310-769-6669,"4,961"
SR25228400MR,Single Family,18252,18252   Schoenborn  ,NORTHRIDGE,91325,3,2.00 (2 0 0 0),,$0.00,,"$4,495","$6,742","$4,495","1,586",$2.83,1956,0,"Dryer,Dryer Included,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,818-577-8531,"7,598"
SR25224729MR,Single Family,17408,17408   Winter Pine WAY ,CANYON COUNTRY,91387,4,3.00 (3 0 0 0),,$350.00,50,"$4,495","$4,495","$4,495","2,335",$1.93,2008,2,"Dryer,Dryer Included,Room,Washer Hookup",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"6,681"
SR25224895MR,,545,545   Ivy ST ,GLENDALE,91204,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,380",$3.26,1928,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-624-6986,"6,830"
SR25225090MR,Condominium,1148,1148  N Detroit  #3A,WEST HOLLYWOOD,90046,2,2.00 (2 0 0 0),,$300.00,50,"$4,500","$4,500","$4,500","1,350",$3.33,2019,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,,"6,969"
SR25224640MR,Single Family,17269,17269   Lassen ST ,NORTHRIDGE,91325,3,3.00 (3 0 0 0),,$250.00,100,"$4,500","$4,500","$4,500","1,200",$3.75,2024,4,"Gas Or Electric Dryer Hookup,In Closet,Inside",,Negotiable,Unfurnished,818-421-7164,"1,200"
SR25225716MR,Condominium,11370,11370  W Sunset BLVD #B,LOS ANGELES,90049,3,2.00 (2 0 0 0),,$300.00,25,"$4,500","$4,500","$4,500","1,560",$2.88,1963,4,"Dryer,Dryer Included,In Closet,Inside,Laundry Area,Washer,Washer Included",,1-Year,Unfurnished,818-601-3389,"8,913"
SB25224794MR,,217,217   Crest Drive ,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,748",$2.57,1967,1,Garage,,1-Year,Unfurnished,310.625.6877,"1,667"
P1-24298PF,,1772,1772   Corson ST ,PASADENA,91106,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$9,000","$4,500","1,569",$2.87,1908,2,"Dryer,Dryer Included,In Closet,In Kitchen,Inside,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Furnished,,"8,404"
OC25227530MR,Condominium,1188,1188   Aztec  ,TOPANGA,90290,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,410",$3.19,2020,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"Month-to-Month,Negotiable",Unfurnished,949-290-6283,"2,500"
P1-24276PF,Single Family,13240,13240   Ratner ST ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,620",$2.78,1956,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,,"7,626"
OC25225192MR,Single Family,4917,4917   Eldorado DR ,LA VERNE,91750,4,3.00 (3 0 0 0),,$0.00,200,"$4,500","$4,500","$4,500","2,481",$1.81,1985,3,Garage,,1-Year,Unfurnished,626-203-8969,"9,936"
TR25228246MR,Townhouse,17,17   Bedford CT ,ARCADIA,91007,3,3.00 (2 0 1 0),,$0.00,200,"$4,500","$6,000","$4,500","1,632",$2.76,2021,2,"Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,909-689-6888,
WS25228433MR,Single Family,5513,5513   Rayborn ST ,LYNWOOD,90262,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,551",$2.90,1940,1,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Furnished,323-841-4056,"6,728"
25598389,Townhouse,10854,10854   Morrison St #1,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","1,812",$2.48,1971,2,Inside,Yes,1+Year,Unfurnished,818-281-5301,"8,402"
BB25226575MR,Single Family,15130,15130 15130  Septo  ,MISSION HILLS,91345,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,659",$2.71,1953,0,Inside,,"1-Year,Negotiable",Unfurnished,818-822-1519,"8,000"
25596713,Single Family,3917,3917   Dwiggins St ,Los Angeles,90063,4,3.00 (2 1 0 0),,,,"$4,500","$4,500","$4,500","1,785",$2.52,2015,2,"Inside,In Closet",Call,1+Year,Unfurnished,213-718-3333,"4,901"
25597401,Condominium,4551,4551   Kester Ave #1,Sherman Oaks,91403,2,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","1,317",$3.42,1979,2,"In Closet,Inside",Call,12 Months,Unfurnished,310-770-7032,"6,741"
25598267,,1557,1557  S Beverly Glen Blvd #104,Los Angeles,90024,2,2.00 (2 0 0 0),,,25,"$4,500","$9,500","$4,500","1,566",$2.87,1974,2,"In Closet,Inside,In Unit",Yes,1+Year,Unfurnished,310-666-7822,"26,951"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
