MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
TR25222209MR,Single Family,20157,20157   Mckay DR ,WALNUT,91789,4,2.00 (2 0 0 0),,$0.00,200,"$3,900","$3,900","$3,900","1,576",$2.47,1970,2,Garage,No,"1-Year,Other",Unfurnished,909-518-5233,"8,044"
WS25220618MR,Single Family,40,40   Riverton St ,PHILLIPS RANCH,91766,4,4.00 (4 0 0 0),,$0.00,100,"$3,900","$3,900","$3,900","2,104",$1.85,2019,2,"Inside,On Upper Level,Room",No,1-Year,Unfurnished,626-886-7089,"2,104"
WS25220208MR,Single Family,431,431  E Janice ST ,LONG BEACH,90805,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,403",$2.78,1946,0,Room,,1-Year,Unfurnished,626-319-7960,"6,043"
25594357,Single Family,1490,1490   Stonehenge Dr ,San Dimas,91773,4,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,638",$2.38,1977,2,Garage,No,1-Year,Unfurnished,805-335-1502,"7,970"
25595699,,1418,1418  W Jefferson Blvd ,Los Angeles,90007,4,2.00 (2 0 0 0),,,,"$4,250","$3,900","$3,900","1,125",$3.47,1912,0,In Unit,No,12 Months,Unfurnished,310-600-8812,"5,107"
25595911,,2901,2901   Raymond Ave #2901,Los Angeles,90007,5,5.00 (5 0 0 0),,,,"$3,900","$3,900","$3,900","2,982",$1.31,1910,0,In Unit,No,1-Year,Unfurnished,310-600-8812,"9,896"
25593709,,1340,1340  S Hill St #501,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,926","$1,000","$3,918","1,097",$3.57,,0,In Unit,Call,Other,Unfurnished,833-525-3273,"54,220"
25594553,Apartment,2929,2929   pennsylvania Ave #117,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,932",$500,"$3,932",687,$5.72,2020,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"148,967"
25593707,,1340,1340  S Hill St #522,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,946","$1,000","$3,938","1,052",$3.74,,0,In Unit,Call,Other,Unfurnished,833-525-3273,"54,220"
GD25220066IT,Single Family,6712,6712   Saint Clair AVE ,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),,$0.00,,"$4,450","$4,450","$3,950","1,264",$3.13,1942,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,,"6,754"
GD25219456IT,Single Family,6711,6711   Rhea AVE #A,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,378",$2.87,1956,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-381-7722,"5,999"
BB25220625MR,Townhouse,5132,5132   Riverton Avenue ,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,489",$2.65,2022,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"6,434"
SR25222890MR,Single Family,876,876   SAN PABLO WAY ,DUARTE,91010,3,3.00 (3 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,888",$2.09,1982,2,"Dryer,Dryer Included,Inside,Other,Room,Washer,Washer Included",,1-Year,Unfurnished,818-602-8769,"4,000"
P1-24194PF,Single Family,17720,17720   San Jose ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,200",$3.29,2025,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,(818) 983-7571,"3,000"
PW25222278MR,Single Family,17002,17002   Ridge Park  ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$0.00,50,"$3,950","$4,000","$3,950","1,841",$2.15,1965,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,626-250-5618,"7,405"
GD25223008IT,Single Family,10955,10955   Burnet AVE ,MISSION HILLS,91345,4,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,332",$2.97,1948,0,Other,,1-Year,Unfurnished,818-281-8812,"10,800"
MB25216963MR,,4921,4921 1/2  Normandie  ,LOS ANGELES,90037,4,5.00 (4 0 1 0),,$250.00,,"$3,950","$3,950","$3,950","1,685",$2.34,2021,1,Inside,,1-Year,Unfurnished,323-253-5456,"5,401"
SB25220624MR,Townhouse,28615,28615   Friarstone Ct ,RANCHO PALOS VERDES,90275,3,2.00 (1 1 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,174",$3.36,1974,2,"Garage,Gas Or Electric Dryer Hookup",No,"1+Year,1-Year",Unfurnished,310-480-5606,
SR25220445MR,,7656,7656   Fountain AVE ,WEST HOLLYWOOD,90046,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$5,925","$3,950","1,110",$3.56,1923,1,"In Closet,Inside",,1-Year,Unfurnished,818-312-0831,"6,383"
SR25220322MR,Single Family,27416,27416   Dewdrop AVE ,CANYON COUNTRY,91351,4,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,144",$3.45,1961,2,Garage,,1-Year,Unfurnished,818-812-0280,"6,169"
SR25219684MR,Apartment,5432,5432   Hermitage Ave #102,VALLEY VILLAGE,91607,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,550",$2.55,2016,4,In Closet,,1-Year,Unfurnished,818-430-7117,"6,534"
SR25219449MR,Single Family,161,161  N Willaman DR ,BEVERLY HILLS,90211,1,1.00 (1 0 0 0),100,$100.00,100,"$3,950","$3,950","$3,950",700,$5.64,1930,0,Washer Hookup,,Negotiable,Furnished,310-980-2261,"6,490"
25594963,Townhouse,1025,1025   Star Ruby Dr ,Covina,91722,3,4.00 (2 1 1 0),,,,"$3,975","$3,975","$3,975","2,020",$1.97,2014,2,Laundry Area,Yes,1+Year,Unfurnished,310-365-5102,"37,313"
25594939,,11950,11950   Erwin Street St #B-446,North Hollywood,91606,2,2.00 (2 0 0 0),,,,"$3,982",$750,"$3,982","1,113",$3.58,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"86,735"
25594595,,11748,11748   Dorothy St ,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",900,$4.44,1959,0,"In Unit,Inside",Yes,"1+Year,1-Year",Unfurnished,310-765-7447,"7,503"
25594995,Single Family,4524,4524   Mammoth Ave.  ,Sherman Oaks,91423,2,2.00 (1 1 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,2025,2,Inside,Call,1+Year,Both,213-923-0931,"3,500"
225004809VC,Townhouse,4766,4766   Taranto WAY ,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,995","$3,995","$3,995","1,240",$3.22,1990,2,,Yes,,Unfurnished,(805) 796-7746,
25594335,,22327,22327   Gifford St ,Canoga Park,91303,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,372",$2.91,1956,0,"In Unit,Inside,In Kitchen",Yes,"1+Year,12 Months",Unfurnished,213-926-1776,"7,581"
25593787,,642,642 1/2  Maltman Ave ,Los Angeles,90026,2,2.00 (1 1 0 0),,,,"$4,195","$4,195","$3,995","1,100",$3.63,1926,0,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-927-5222,"7,504"
25595879,,236,236  S Carondelet St ,Los Angeles,90057,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,400",$2.85,2024,2,In Unit,Yes,1+Year,Both,310-927-6097,"8,035"
25595817,,308,308  S Reeves Dr #310C,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",800,$4.99,1939,0,In Unit,Yes,1+Year,Unfurnished,310-779-1995,"6,072"
SR25219821MR,,13542,13542   Hamlin st ,VAN NUYS,91401,3,1.00 (1 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,210",$3.30,1953,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-389-5021,"7,151"
SR25219869MR,,13540,13540 1/2  Hamlin St ,VAN NUYS,91401,3,3.00 (3 0 0 0),3995,$500.00,,"$3,995","$3,995","$3,995","1,210",$3.30,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-389-5021,"7,151"
P1-24188PF,Single Family,1622,1622   Foothill BLVD ,LA CANADA FLINTRIDGE,91011,2,1.00 (1 0 0 0),,$0.00,,"$3,995","$3,995","$3,995",902,$4.43,1952,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Furnished,,"6,473"
25595487,Apartment,722,722   Lincoln Blvd #5,Santa Monica,90402,1,1.00 (1 0 0 0),,,,"$3,999","$3,999","$3,999",850,$4.70,1965,1,In Unit,No,1+Year,Both,310-925-9852,"7,495"
25594947,,11950,11950   Erwin Street St #531,North Hollywood,91606,2,2.00 (2 0 0 0),,,,"$3,999",$750,"$3,999","1,079",$3.71,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"86,735"
25595073,,1777,1777  N Gower St #1779,Los Angeles,90028,3,1.00 (1 0 0 0),,,,"$4,000","$3,500","$4,000","1,250",$3.20,1920,2,None,Call,"1-Year,Negotiable,Month-to-Month",Unfurnished,310-882-9185,"5,493"
25595297,Single Family,5732,5732   6th Ave ,Los Angeles,90043,3,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,000","1,394",$2.87,1916,2,None,No,1+Year,Unfurnished,323-303-4233,"5,402"
25595511,Townhouse,4701,4701   Saturn St #4701 3/4,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,138",$3.51,2025,1,"In Unit,Inside,Laundry Area",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
25595517,,7320,7320   Hawthorn Ave #213,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,160",$3.45,1985,2,"In Unit,Inside",Call,"1-Year,1+Year,Negotiable,Season,Other",Furnished,310-467-9927,"36,439"
25595859,,2134,2134   Magnolia Ave #1,Los Angeles,90007,4,4.00 (4 0 0 0),,,,"$4,000","$4,000","$4,000","4,786",$0.84,1923,0,None,No,1-Year,Unfurnished,310-600-8812,"5,945"
SR25216342MR,Single Family,19148,19148   saticoy  ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,604",$2.49,1946,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-873-8949,"10,712"
SR25220415MR,Condominium,4240,4240   Lost Hills RD #3005,CALABASAS,91301,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$6,000","$4,000","1,400",$2.86,1988,1,"In Closet,Inside",,1-Year,Unfurnished,818-312-0831,"587,755"
SR25220837MR,Condominium,8601,8601   falmouth ave #412,PLAYA DEL REY,90293,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,140",$3.51,1983,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-873-8949,"68,464"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
