MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SB25131563MR,Single Family,4612,4612  W 161st ST ,LAWNDALE,90260,3,2.00 (2 0 0 0),500,"$1,000.00",,"$4,250","$4,250","$4,250","1,363",$3.12,1954,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-616-6148,"5,855"
25552193,Single Family,30473,30473   Mulholland Hwy #164,Agoura Hills,91301,3,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,248",$3.41,,4,Room,Call,"1+Year,Renewal Options",Both,310-403-6875,0
25551995,,4164,4164   Tujunga Ave #103,Studio City,91604,2,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,449",$2.93,1989,2,"In Closet,Laundry Closet Stacked,Inside,Laundry Area",Call,"1+Year,1-Year,12 Months",Unfurnished,310-256-9031,"12,693"
25548833,Condominium,10432,10432   Eastborne Ave #304,Los Angeles,90024,2,3.00 (2 0 1 0),,,,"$4,250","$4,250","$4,250","1,648",$2.58,1988,2,"In Unit,Room",Call,"1+Year,1-Year",Unfurnished,310-991-1826,"13,601"
25552951,,4417,4417  W 29th St ,Los Angeles,90016,3,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,220",$3.48,1927,4,In Unit,Call,1+Year,Unfurnished,310-499-3509,"3,208"
25553319,,8612,8612   Burton Way  #403,Los Angeles,90048,2,3.00 (2 0 1 0),,,,"$4,250","$4,250","$4,250","1,157",$3.67,2011,2,In Closet,No,1+Year,Unfurnished,310-435-7131,"7,143"
SR25129733MR,Townhouse,26341,26341   Plata LN ,CALABASAS,91302,3,3.00 (3 0 0 0),,$500.00,,"$4,275","$4,275","$4,275","1,600",$2.67,1981,2,Inside,,"1+Year,1-Year",Unfurnished,818.321.8850,
25551609,,3603,3603  W Medici Ln ,Inglewood,90305,3,3.00 (2 0 1 0),,,,"$4,280","$4,280","$4,280","1,713",$2.50,2006,2,In Unit,No,1+Year,Unfurnished,310-922-0736,"3,364"
25551953,,3688,3688   Overland Ave #623,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,295","$1,000","$4,295",743,$5.78,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
25552965,,2311,2311   11th Ave ,Los Angeles,90018,4,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300","1,524",$2.82,1920,2,Room,Call,1+Year,Unfurnished,310-720-0993,"7,010"
OC25135260MR,Single Family,17609,17609   Graystone AVE ,CERRITOS,90703,4,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,565",$2.75,1969,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,909-851-7760,"5,412"
SR25131669MR,Condominium,4542,4542   Willis AVE #201,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,000","$4,300","1,574",$2.73,1974,2,In Closet,,"1-Year,Negotiable",Unfurnished,818-445-6909,"22,496"
SR25131296MR,Single Family,16055,16055   Blackhawk ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,256",$3.42,1953,0,"Electric Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,"1+Year,1-Year",Unfurnished,510-927-6588,"7,478"
SR25132983MR,Single Family,10523,10523   Hayvenhurst AVE ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,570",$2.74,1960,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-317-5504,"7,201"
RS25113650MR,Single Family,15201,15201   Riviera LN ,LA MIRADA,90638,4,3.00 (3 0 0 0),,$0.00,,"$4,300","$6,000","$4,300","2,182",$1.97,1993,6,"Inside,Washer Hookup",No,1-Year,Unfurnished,562-714-4989,"4,728"
25553145,,14651,14651  W Sara Ln ,Panorama City,91402,3,3.00 (0 3 0 0),,,,"$4,350","$4,350","$4,350","1,739",$2.50,2023,2,"In Unit,On Upper Level,Laundry Closet Stacked",Yes,1+Year,Unfurnished,949-412-8492,"1,977"
25551783,,116,116  S Croft Ave #402,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350","1,595",$2.73,1990,3,In Closet,Yes,1+Year,Unfurnished,424-488-9280,"7,500"
25551583,,2454,2454   Penmar  ,Venice,90291,2,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350",,$0,,1,In Kitchen,Yes,1+Year,Unfurnished,818-469-7021,"5,978"
25553315,,2919,2919   Burnside Ave #1,Los Angeles,90016,4,4.00 (4 0 0 0),,,,"$4,370","$4,995","$4,370","1,840",$2.38,2025,2,"In Closet,Laundry Closet Stacked,In Unit",Yes,"1+Year,1-Year,12 Months",Unfurnished,310-923-1550,"9,283"
25552563,Apartment,5801,5801   Camerford Ave #104,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$4,394","$4,394","$4,394","1,100",$3.99,2023,1,"Community,In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-283-2526,"19,506"
TR25133606MR,Single Family,1925,1925   Paseo La Paz  ,POMONA,91768,4,3.00 (3 0 0 0),,$0.00,,"$4,395","$4,395","$4,395","2,706",$1.62,1985,3,Room,No,1-Year,Unfurnished,626-675-0606,"10,267"
25551247,,12420,12420   Idaho Ave ,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$4,400","$4,400","$4,400","1,120",$3.93,1939,1,In Unit,Call,1+Year,Unfurnished,407-342-7696,"5,624"
25553387,,1121,1121  N Olive Dr #102,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,164",$3.78,1970,1,Community,No,1+Year,Unfurnished,323-205-7399,"31,315"
DW25133163MR,Single Family,3201,3201   Dulzura DR ,HACIENDA HEIGHTS,91745,4,2.00 (2 0 0 0),,$100.00,100,"$4,400","$4,000","$4,400","2,112",$2.08,1973,2,"Electric Dryer Hookup,Garage,Hookup - Electric,Washer Hookup",,"1-Year,Negotiable",Unfurnished,213-247-0671,"12,475"
AR25131581MR,Single Family,329,329   Abogado AVE ,WALNUT,91789,4,3.00 (2 0 1 0),,$0.00,200,"$4,400","$8,800","$4,400","2,069",$2.13,1964,3,Gas Dryer Hookup,No,1-Year,Unfurnished,909-569-2855,"7,449"
MB25130758MR,Apartment,2725,2725  S La Brea AVE ,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$250.00,,"$4,400","$4,400","$4,400","1,870",$2.35,2022,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"8,003"
GD25131332IT,Single Family,6261,6261   Tampa AVE ,TARZANA,91335,4,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,563",$2.82,1955,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-281-8812,"7,502"
25552445,Single Family,19030,19030   Community St ,Northridge,91324,3,2.00 (2 0 0 0),,,,"$4,440","$4,440","$4,440","1,400",$3.17,1957,0,Inside,Yes,1+Year,Both,310-709-5799,"7,505"
25550421,,5241,5241   Vantage Ave #101,Valley Village,91607,2,3.00 (3 0 0 0),,,,"$4,450","$4,450","$4,450","1,574",$2.83,1991,2,"In Unit,In Closet",Call,"1+Year,Negotiable",Unfurnished,310-940-4480,"8,220"
SB25133761MR,Townhouse,2615,2615   Plaza Del Amo  #636,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$4,450","$6,000","$4,450","1,429",$3.11,1987,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,310-849-4888,"127,059"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:								
Venmo: @Tanner-Beyer3								
Cashapp: $TannerBeyer								
Zelle : 323-875-9044								
								
“Sq Footage Abbreviations”								
A -- Appraiser or Assessor								
B -- Builder								
E -- Estimated								
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)								
P - Public Record								
S -- Seller								
OLP - Original list price   - LP List Price to determine if there is any price gouging.								
Sub Type								
A -- Attached								
D -- Detached								
								
“Beds/Baths”								
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)								
								
								
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.								",,,,,,,,,,,,,,,,,,,,,,,
