MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR26141632MR,,545,545   Ivy  ,GLENDALE,91204,3,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,380",$3.19,1928,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-624-6986,"6,832"
PW26140077MR,Condominium,820,820  S Wilton  #304,LOS ANGELES,90005,3,2.00 (2 0 0 0),,"$2,000.00",200,"$4,400","$5,000","$4,400","1,433",$3.07,2022,3,"Gas Or Electric Dryer Hookup,Inside",No,1-Year,Unfurnished,714-390-4100,"14,894"
26853829,,4176,4176   Willimet St ,Los Angeles,90039,4,5.00 (4 0 1 0),,,,"$4,445","$4,850","$4,445","1,950",$2.28,2025,2,In Unit,Yes,"1-Year,Other",Unfurnished,310-801-1242,"4,500"
26853751,Apartment,8911,8911   Cynthia St #10,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,472","$1,500","$4,472","1,100",$4.07,1958,12,In Unit,Call,1+Year,Furnished,323-788-5222,"6,117"
26853737,Apartment,8917,8917  E Cynthia St #1,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,472","$1,500","$4,472","1,100",$4.07,1957,4,In Unit,Call,1+Year,Furnished,323-788-5222,"5,137"
26853747,Apartment,8911,8911   Cynthia St #7,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,472","$1,500","$4,472","1,100",$4.07,1958,12,In Unit,Call,1+Year,Furnished,323-788-5222,"6,117"
26853109,,23008,23008   Hamlin St ,West Hills,91307,4,2.00 (2 0 0 0),,,,"$4,495","$4,495","$4,495","1,453",$3.09,1957,0,Laundry Area,Call,1+Year,Unfurnished,323-821-2102,"7,502"
OC26140593MR,Single Family,352,352   West RD ,LA HABRA HEIGHTS,90631,4,3.00 (3 0 0 0),,$300.00,200,"$4,500","$4,300","$4,500","1,874",$2.40,1962,0,"Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,In Closet,Washer Hookup",,"1+Year,1-Year",Unfurnished,949-533-7030,"50,867"
GD26139293IT,Single Family,20334,20334   Colina  ,CANYON COUNTRY,91351,4,3.00 (2 0 1 0),,$500.00,,"$4,500","$4,500","$4,500","2,262",$1.99,1999,2,Gas Or Electric Dryer Hookup,Yes,1-Year,Unfurnished,,"287,726"
SR26139757MR,Single Family,21659,21659   Spice CT ,SAUGUS,91350,4,3.00 (3 0 0 0),100,$500.00,100,"$4,500","$4,500","$4,500","1,752",$2.57,1981,2,Garage,,1-Year,Unfurnished,661-714-2966,"4,577"
SR26138719MR,Single Family,35502,35502   Voss RD ,AGUA DULCE,91390,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,863",$2.42,1987,2,Room,,"1-Year,Other",,818-266-4107,"116,048"
SR26132294MR,Single Family,29403,29403   Fenway CT ,CASTAIC,91384,5,2.00 (2 0 0 0),500,"$2,000.00",25,"$4,500","$3,200","$4,500","1,721",$2.61,1984,2,Garage,,"1+Year,1-Year,Negotiable",,818-257-6017,"8,880"
SR26137831MR,Single Family,2057,2057  E Villa  ,PASADENA,91107,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,250",$3.60,1950,0,"Dryer,Dryer Included,Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,Room,Washer,Washer Included",,1-Year,Unfurnished,,"7,505"
26852991,Single Family,2223,2223  W 78th Pl ,Inglewood,90305,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,318",$3.41,1924,3,"Laundry Area,Inside",Call,1+Year,Unfurnished,310-850-3906,"6,707"
SR26139039MR,Single Family,8412,8412   Noble  ,NORTH HILLS,91343,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,686",$2.67,1954,0,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-620-9813,"7,673"
GD26140188IT,Single Family,8318,8318   Jayseel  ,SUNLAND,91040,3,2.00 (2 0 0 0),75,$0.00,25,"$4,500","$4,500","$4,500","1,080",$4.17,1962,6,Garage,No,1-Year,Unfurnished,818-441-1871,"4,950"
26853085,,1721,1721   Glendon Ave ,Los Angeles,90024,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,100",$4.09,1947,1,Garage,Yes,12 Months,Unfurnished,619-538-1024,"6,009"
26853533,,838,838  N Doheny Dr #203,West Hollywood,90069,1,1.00 (0 1 0 0),,,,"$4,500","$9,000","$4,500",645,$6.98,1961,1,In Unit,Call,1+Year,Unfurnished,323-842-0169,"23,172"
26852969,,7029,7029   4th Ave ,Los Angeles,90043,2,1.00 (1 0 0 0),,"$1,000.00",,"$4,500","$4,500","$4,500",936,$4.81,1922,4,Inside,Yes,"Weekly,Short Term Lease,Season,Negotiable,1+Year",Furnished,310-279-9181,"4,802"
SR26140183MR,Single Family,22428,22428   Georgia  ,SAUGUS,91350,4,3.00 (3 0 0 0),,$350.00,,"$4,500","$4,500","$4,500","2,212",$2.03,1990,3,"Inside,Room",,"1+Year,1-Year",,661-607-3178,"7,677"
SR26141715MR,Single Family,9365,9365   Hawk Eye LN ,PACOIMA,91331,5,3.00 (3 0 0 0),,"$1,000.00",,"$4,500","$4,500","$4,500","2,107",$2.14,2007,4,"Gas Dryer Hookup,Inside,On Upper Level",,1-Year,Unfurnished,818-723-1016,"28,067"
WS26131362MR,Townhouse,4437,4437   Stewart  #F,BALDWIN PARK,91706,4,3.00 (3 0 0 0),,$300.00,,"$4,500","$4,500","$4,500","1,559",$2.89,2026,2,Garage,,1-Year,Unfurnished,626-840-7958,"18,075"
26852271,Condominium,21820,21820   Marylee St #234,Woodland Hills,91367,3,3.00 (2 0 1 0),,,,"$4,500","$4,500","$4,500","1,631",$2.76,1979,2,Other,Yes,1-Year,Unfurnished,310-207-2288,"493,965"
PV26139821MR,Condominium,2525,2525   Via Campesina  #304,PALOS VERDES ESTATES,90274,2,2.00 (1 1 0 0),,"$1,000.00",,"$4,500","$4,500","$4,500","1,273",$3.53,1971,2,Laundry Area,,1-Year,Unfurnished,310.308.4256,"16,813"
P1-27787PF,Single Family,7330,7330   Satsuma AVE ,SUN VALLEY,91352,4,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,700",$2.65,1951,0,Room,,1-Year,,(818) 983-7571,"6,665"
DW26125604MR,,3126,3126   Blanchard ST ,LOS ANGELES,90063,5,5.00 (5 0 0 0),,$0.00,,"$4,600","$5,000","$4,500","2,500",$1.80,2025,2,Inside,,1-Year,Unfurnished,323-443-4820,"5,202"
AR26138209MR,Condominium,683,683  N 1st AVE #A,ARCADIA,91006,4,4.00 (3 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","2,000",$2.25,2017,2,"In Closet,Inside",No,1-Year,Unfurnished,626-226-8989,"20,617"
26852553,,1822,1822  S Oxford Ave ,Los Angeles,90006,5,4.00 (4 0 0 0),,,,"$4,500","$4,500","$4,500","2,600",$1.73,1912,5,Outside,Call,1+Year,Unfurnished,213-598-0786,"8,569"
P1-27754PF,Single Family,291,291  N Garfield AVE ,PASADENA,91101,2,1.00 (1 0 0 0),,$500.00,,"$4,500","$4,500","$4,500",792,$5.68,1915,0,,No,"1-Year,Negotiable",,(818) 415-7868,"1,981"
SR26137539MR,Single Family,20110,20110   Kinzie  ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$5,000","$4,500","1,368",$3.29,1958,2,Garage,,1-Year,Unfurnished,818-408-9110,"7,540"
,,,,,,,,,,,,,,,,,,,,,,,
"                Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""Sub Type""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ",,,,,,,,,,,,,,,,,,,,,,,
