MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25561345,,13900,13900   Panay Way #SR-323,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,302","$1,000","$4,302","1,000",$4.30,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
PW25137178MR,Single Family,16244,16244   Peppertree LN ,LA MIRADA,90638,3,3.00 (2 0 1 0),,$0.00,150,"$4,350","$4,350","$4,350","1,624",$2.68,1989,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,562-518-9300,"6,199"
OC25150725MR,Condominium,1369,1369   Wingfoot  ,CARSON,90746,3,4.00 (3 0 1 0),,$0.00,,"$4,375","$4,375","$4,375","1,901",$2.30,2023,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Furnished,949-233-3723,0
SR25150056MR,Single Family,6333,6333   Vicland PL ,NORTH HOLLYWOOD,91606,4,2.00 (2 0 0 0),,$500.00,,"$4,375","$4,375","$4,375","1,582",$2.77,1947,2,Room,,1-Year,Unfurnished,310-936-7320,"6,602"
25561527,,555,555  S Barrington Ave #106,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$4,394","$4,394","$4,394","1,030",$4.27,1988,1,In Unit,Yes,1-Year,Unfurnished,714-273-9514,"86,259"
25561823,,2073,2073   VINE ST ,LOS ANGELES,90068,2,1.00 (1 0 0 0),,,,"$4,395","$4,395","$4,395","1,000",$4.40,1948,1,Laundry Closet Stacked,Call,1+Year,Unfurnished,323-633-8077,"4,991"
OC25150114MR,,1822,1822  S Orchard AVE #1822,LOS ANGELES,90006,5,5.00 (5 0 0 0),,$0.00,,"$4,399","$4,399","$4,399","1,943",$2.26,2020,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949-413-7911,"6,588"
SR25149107MR,Single Family,18644,18644   Liggett ST ,NORTHRIDGE,91324,3,2.00 (2 0 0 0),,$500.00,50,"$4,400","$4,400","$4,400","1,400",$3.14,1957,2,Garage,,1-Year,Unfurnished,818-408-9110,"8,116"
TR25151265MR,Single Family,14136,14136   Visions DR ,LA MIRADA,90638,4,3.00 (2 0 1 0),,$0.00,200,"$4,400","$4,400","$4,400","1,956",$2.25,1999,2,Room,No,1-Year,Unfurnished,626-922-9858,"3,218"
25561501,,2160,2160   Century Park #1210,Los Angeles,90067,1,1.00 (1 0 0 0),,,,"$4,400","$8,800","$4,400",805,$5.47,1966,2,"Community,Garage",Call,"1+Year,1-Year,12 Months,Negotiable",Furnished,424-258-4651,"223,100"
AR25142743MR,Townhouse,100,100   Hurlbut ST #16,PASADENA,91105,3,3.00 (2 0 1 0),,$500.00,,"$4,400","$8,800","$4,400","1,315",$3.35,1974,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-614-4987,"103,604"
25559943,,135,135 1/2 N Harper Ave ,Los Angeles,90048,1,1.00 (1 0 0 0),,,,"$4,400","$4,400","$4,400",,$0,1936,0,In Unit,Call,1+Year,Both,310-625-3532,"6,443"
25561239,,200,200   Mesnager St #221,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$4,404","$1,000","$4,404","1,080",$4.08,,0,In Unit,Call,Negotiable,Unfurnished,833-525-3273,"66,560"
25561289,,8787,8787   Shoreham Dr #1210,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,475","$8,950","$4,475",,$0,1963,0,Community,No,1+Year,Unfurnished,323-327-8292,"48,023"
25561543,,2332,2332  S Beverly Glen Blvd #3,Los Angeles,90064,3,2.00 (1 1 0 0),,,,"$4,495","$4,495","$4,495","1,200",$3.75,1961,2,Community,Call,"1+Year,1-Year,12 Months",Unfurnished,424-258-4651,"6,602"
25561399,,1223,1223   Wellesley Ave #102,Los Angeles,90025,3,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,235",$3.64,2019,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"7,504"
25561441,,253,253   Elm  #1/2,Beverly Hills,90212,2,2.00 (1 1 0 0),,,,"$4,495","$4,495","$4,495","1,150",$3.91,,1,"Inside,In Unit",Call,1+Year,Unfurnished,310-691-6199,0
25561569,,1338,1338  N Formosa Ave #ph9,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,359",$3.31,2018,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"20,178"
25560121,Apartment,1649,1649   Appian Way #207,Santa Monica,90401,1,1.00 (1 0 0 0),,,,"$4,499","$4,499","$4,499",614,$7.33,1965,1,Community,Call,1+Year,Unfurnished,323-578-4949,"7,024"
25560337,,1303,1303  S RIMPAU  ,LOS ANGELES,90019,3,2.00 (1 1 0 0),,,,"$4,499","$5,000","$4,499","1,920",$2.34,1940,0,In Unit,No,1+Year,Unfurnished,310-877-8787,"7,125"
25560353,,2410,2410   Exposition Pl ,Los Angeles,90018,3,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,123",$4.01,1923,1,"In Unit,In Closet",Call,1+Year,Furnished,818-261-6270,"4,480"
25560523,,19923,19923   Labrador St ,Chatsworth,91311,3,2.00 (0 2 0 0),,$500.00,,"$4,500","$9,000","$4,500","1,420",$3.17,1957,22,"Garage,Laundry Closet Stacked",Call,Negotiable,Both,310-386-3630,"7,001"
25559995,,5220,5220 1/2  Goodland Ave ,Valley Village,91607,3,3.00 (3 0 0 0),,"$1,000.00",,"$4,500","$5,800","$4,500","1,956",$2.30,1956,2,"Inside,In Kitchen",Call,"1+Year,1-Year",Unfurnished,310-740-4029,"6,925"
25560301,,14144,14144   Dickens St #122,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,289",$3.49,1971,2,Community,Yes,1+Year,Unfurnished,310-378-7888,"57,136"
25559163,Single Family,5353,5353   Don Pio Dr ,Woodland Hills,91364,3,3.00 (2 0 1 0),,,,"$4,500","$4,500","$4,500","1,360",$3.31,1952,0,"Other,Laundry Area",Yes,"1+Year,1-Year,12 Months,24 Months,Negotiable",Unfurnished,818-844-7109,"6,383"
25560939,Apartment,428,428  N Alta Vista Blvd #428 1/2,Los Angeles,90036,2,2.00 (1 1 0 0),,,,"$4,500","$4,500","$4,500","1,300",$3.46,1926,1,In Unit,Yes,"1+Year,Negotiable",Both,310-435-7298,"7,701"
25561765,Single Family,3911,3911   Exposition Blvd ,Los Angeles,90016,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,181",$3.81,1926,0,"In Unit,Inside,Laundry Area,In Kitchen",Call,1+Year,Unfurnished,323-612-2001,"5,383"
AR25141910MR,Single Family,2228,2228   Zanuck PL ,ALHAMBRA,91803,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","2,146",$2.10,2018,2,"On Upper Level,Room",,1-Year,Furnished,626-549-8557,"3,475"
BB25151394MR,Single Family,251,251   Lamer  ,BURBANK,91506,2,1.00 (1 0 0 0),1,$100.00,200,"$4,500","$4,500","$4,500","99,569",$0.05,1946,2,Laundry Area,No,1-Year,Unfurnished,818-625-2129,"6,905"
DW25147270MR,,8142,8142   Vantage Ave ,NORTH HOLLYWOOD,91605,4,3.00 (3 0 0 0),,$400.00,,"$4,500","$4,500","$4,500","1,236",$3.64,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,Negotiable,Unfurnished,562-355-8060,"7,501"
DW25149411MR,Condominium,4365,4365   Mclaughlin AVE #25,LOS ANGELES,90066,2,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,249",$3.60,1980,2,Inside,No,1-Year,Unfurnished,323-202-5885,"54,064"
TR25147849MR,Single Family,16851,16851   Dawn Haven RD ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,200,"$4,500","$4,500","$4,500","1,646",$2.73,1977,2,Garage,No,1-Year,Unfurnished,714-813-8288,"8,154"
TR25148047MR,Single Family,1210,1210   Flintlock RD ,DIAMOND BAR,91765,5,3.00 (3 0 0 0),,$500.00,,"$4,800","$4,500","$4,500","2,298",$1.96,1969,2,Garage,,"1+Year,1-Year",Unfurnished,,"9,224"
TR25149114MR,Single Family,20750,20750   Earlgate ST ,WALNUT,91789,5,3.00 (3 0 0 0),,$0.00,200,"$4,500","$4,500","$4,500","2,425",$1.86,1965,2,Garage,No,1-Year,Unfurnished,626 689 1067,"8,670"
PV25145317MR,Single Family,2023,2023   Middlebrook RD ,TORRANCE,90501,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,820",$2.47,1947,2,Room,No,1-Year,Unfurnished,213-663-8888,"7,077"
PW25148722MR,Single Family,12038,12038   Ratner ST ,NORTH HOLLYWOOD,91605,3,3.00 (2 0 1 0),,$300.00,100,"$4,500","$4,500","$4,500","1,765",$2.55,2002,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-757-7015,"5,166"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:								
Venmo: @Tanner-Beyer3								
Cashapp: $TannerBeyer								
Zelle : 323-875-9044								
								
“Sq Footage Abbreviations”								
A -- Appraiser or Assessor								
B -- Builder								
E -- Estimated								
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)								
P - Public Record								
S -- Seller								
OLP - Original list price   - LP List Price to determine if there is any price gouging.								
Sub Type								
A -- Attached								
D -- Detached								
								
“Beds/Baths”								
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)								
								
								
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.								",,,,,,,,,,,,,,,,,,,,,,,
