MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
OC25215909MR,Single Family,107,107   Prospect AVE ,LONG BEACH,90803,2,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100",930,$4.41,1924,1,"Garage,Laundry Area",No,"1+Year,1-Year",Unfurnished,714-315-8323,"3,154"
P1-24058PF,,839,839   Grant ST ,SANTA MONICA,90405,2,1.00 (1 0 0 0),,$500.00,100,"$4,100","$4,100","$4,100","1,150",$3.57,1939,1,"Community,Inside,Laundry Area",,,Unfurnished,,"6,490"
25587543,,1036,1036   Keniston Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$4,100","$4,100","$4,100","1,605",$2.55,1926,1,In Unit,Call,1+Year,Unfurnished,213-675-1413,"7,077"
25591285,,4152,4152 1/2  Rogers St #1/2,Los Angeles,90063,3,2.00 (2 0 0 0),,,,"$4,100","$8,200","$4,100","1,911",$2.15,2024,3,In Unit,Call,1+Year,Unfurnished,213-604-1509,"4,025"
25591163,,7642,7642   orion St ,Van Nuys,91406,3,3.00 (3 0 0 0),,$500.00,,"$4,100","$4,100","$4,100","1,210",$3.39,2024,0,In Unit,Yes,1+Year,Unfurnished,310-467-5906,"8,386"
SB25217407MR,Condominium,8813,8813   gallatin road  #104,PICO RIVERA,90660,3,4.00 (3 0 1 0),,$0.00,100,"$4,100","$4,000","$4,100","1,760",$2.33,2023,2,"Gas Dryer Hookup,In Closet,On Upper Level,Washer Hookup",,1-Year,Unfurnished,310-547-7169,"21,791"
PW25217144MR,,8956,8956   Norma  ,WEST HOLLYWOOD,90069,1,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100",800,$5.13,1921,1,"Community,Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,,714-849-5540,"6,491"
PW25217014MR,Single Family,13302,13302   Heflin DR ,LA MIRADA,90638,3,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,301",$3.15,1959,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-489-7788,"6,712"
WS25217738MR,Single Family,20431,20431   Tufts CIR ,WALNUT,91789,4,3.00 (2 0 1 0),,$0.00,,"$4,150","$4,150","$4,150","2,174",$1.91,1967,2,Garage,No,"Negotiable,Other",Furnished,626-841-0028,"9,112"
82021322ML,,103,103  N Kingsley DR ,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$4,295","$4,150","$4,150","1,200",$3.46,1908,2,Washer / Dryer,,Deposit Required,,,0
25592761,,843,843   Wilcox Ave #201,Los Angeles,90038,3,2.00 (2 0 0 0),,,,"$4,193","$4,193","$4,193","1,233",$3.40,,2,In Unit,Call,1+Year,Unfurnished,323-633-8077,"6,814"
25591753,,11702,11702   Dorothy St ,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$4,195","$3,850","$4,195",950,$4.42,1956,1,In Unit,Call,1+Year,Unfurnished,323-449-1033,"7,502"
25590971,Single Family,4910,4910   Monte Vista St ,Los Angeles,90042,2,1.00 (1 0 0 0),,,,"$4,199","$4,199","$4,199",868,$4.84,1924,1,In Unit,Call,"1+Year,1-Year",Unfurnished,818-929-7730,"3,760"
225004639VC,Townhouse,4798,4798   Saltino WAY ,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$4,200","$4,200","$4,200","1,240",$3.39,1990,2,,No,,Unfurnished,(805) 630-2030,"1,240"
25582883,,10801,10801   LINDBROOK DR #10805,LOS ANGELES,90024,2,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200","1,100",$3.82,1932,1,None,No,1+Year,Unfurnished,310-614-7634,"7,366"
25585311,,713,713   Robinson Rd ,Topanga,90290,1,1.00 (1 0 0 0),,,,"$4,200","$8,400","$4,200","1,100",$3.82,1925,3,"Room,Inside",Call,1+Year,Unfurnished,310-738-0100,"12,495"
25592327,,4455,4455   Los Feliz Blvd #1005,Los Angeles,90027,1,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200",812,$5.17,1966,1,"Community,Inside,Laundry Area",Call,1+Year,Unfurnished,323-697-2360,"93,238"
GD25203687IT,Single Family,2041,2041  W 35th PL ,LOS ANGELES,90018,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,320",$3.18,1915,0,Inside,No,1-Year,Unfurnished,562-677-5127,"6,081"
TR25215545MR,Single Family,645,645   Citadel DR ,WALNUT,91789,4,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,500","$4,200","1,786",$2.35,1974,2,Room,No,1-Year,Unfurnished,949-591-9888,"10,746"
PW25217361MR,Single Family,12931,12931   Oakwood  ,LA MIRADA,90638,3,3.00 (3 0 0 0),,"$1,000.00",100,"$4,200","$5,000","$4,200","1,892",$2.22,1976,2,Garage,,1-Year,Unfurnished,714-870-0300,"5,627"
SR25206550MR,Single Family,13218,13218   Otsego ST ,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",835,$5.03,2025,0,Inside,,1-Year,Unfurnished,818-618-9260,"8,102"
SR25214767MR,Townhouse,395,395   Arden AVE #2,GLENDALE,91203,3,4.00 (4 0 0 0),,$0.00,,"$4,200","$7,000","$4,200","1,520",$2.76,2007,2,On Upper Level,,1-Year,Unfurnished,818-404-7573,"19,021"
SR25216842MR,Single Family,6155,6155   Le Sage AVE ,WOODLAND HILLS,91367,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$8,400","$4,200","1,160",$3.62,1959,4,"Gas Or Electric Dryer Hookup,Inside",,1-Year,Unfurnished,310-804-3450,"7,565"
SR25216516MR,Townhouse,4612,4612   Vista Del Monte AVE #6,SHERMAN OAKS,91403,3,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,792",$2.34,2004,2,In Closet,No,1-Year,Unfurnished,213-361-6978,"9,377"
25591303,,2331,2331   Hauser Blvd ,Los Angeles,90016,4,3.00 (3 0 0 0),,,,"$4,212","$4,595","$4,212","1,624",$2.59,2022,2,In Unit,Yes,"1+Year,1-Year",Unfurnished,310-923-1550,"6,077"
25590187,Condominium,655,655  S Hope St #1205,Los Angeles,90017,2,2.00 (2 0 0 0),,$50.00,,"$4,250","$8,500","$4,250","1,247",$3.41,1964,1,"In Unit,In Closet,In Living Room,Inside",Yes,12 Months,Unfurnished,310-869-2655,"11,677"
25590451,,1615,1615   2nd Ave ,Los Angeles,90019,5,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,900",$2.24,2025,0,"Inside,In Unit,Laundry Closet Stacked",Yes,"1+Year,1-Year",Unfurnished,310-770-9305,"7,502"
25590375,,1950,1950  N Beachwood Dr ,Los Angeles,90068,3,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","2,358",$1.80,1912,0,Inside,No,1+Year,Unfurnished,213-819-8868,"7,502"
25590697,,1277,1277  S Beverly Glen Blvd #101,Los Angeles,90024,2,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,895",$2.24,1974,2,"Inside,In Unit",Call,1+Year,Unfurnished,310-756-4814,"27,400"
CV25215985MR,,515,515  W Eleventh ST ,CLAREMONT,91711,3,3.00 (3 0 0 0),,"$1,000.00",,"$4,250","$5,000","$4,250","2,169",$1.96,1927,4,"Dryer,Dryer Included,Garage,Washer,Washer Included",Yes,1-Year,Unfurnished,,"7,362"
OC25214023MR,Townhouse,225,225   Elm AVE ,LONG BEACH,90802,2,3.00 (3 0 0 0),,$500.00,50,"$4,250","$4,250","$4,250","1,600",$2.66,2019,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,949-899-2732,"10,000"
25592685,,3688,3688   Overland Ave #609,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,250","$1,000","$4,250",840,$5.06,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
25592089,Apartment,8917,8917  W Cynthia St #1,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,264","$1,500","$4,264","1,100",$3.88,1957,1,In Unit,Call,1+Year,Furnished,818-554-5560,"5,137"
WS25213724MR,Townhouse,847,847   Fairview  #E,ARCADIA,91007,4,3.00 (3 0 0 0),,$0.00,,"$4,280","$4,280","$4,280","1,960",$2.18,1991,2,Garage,No,1-Year,Unfurnished,626-487-4396,"44,227"
BB25215317MR,Townhouse,1520,1520   Pickford ST ,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00,,"$4,292","$4,650","$4,292","1,650",$2.60,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-1542,"8,000"
25592693,,3688,3688   Overland Ave #710,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,295","$1,000","$4,295",840,$5.11,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
25589755,Apartment,429,429  S Gretna Green Way  ,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$4,295","$4,295","$4,295","1,000",$4.30,,1,"Laundry Area,Inside,In Unit",Call,1+Year,Unfurnished,310-231-5208,"7,005"
AR25197786MR,Condominium,1308,1308  S Stevens AVE #D,SAN GABRIEL,91776,3,3.00 (3 0 0 0),,"$1,000.00",,"$4,300","$4,300","$4,300","1,328",$3.24,2023,4,"Gas Dryer Hookup,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,626-616-9936,"7,248"
AR25216304MR,Single Family,13349,13349   Yucatan PL ,CERRITOS,90703,4,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,702",$2.53,1976,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-807-0108,"6,039"
GD25216242IT,Single Family,10415,10415   Wish AVE ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,650",$2.61,1962,2,Gas Or Electric Dryer Hookup,Yes,1-Year,Unfurnished,818-522-5280,"7,566"
SR25214086MR,Condominium,3709,3709   Las Flores Canyon RD #B,MALIBU,90265,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$7,500","$4,300","1,000",$4.30,1999,0,Community,,1-Year,Unfurnished,805-657-5185,
PW25214559MR,,11255,11255   Tiara ST #11257 1/2,NORTH HOLLYWOOD,91601,4,4.00 (0 3 1 0),,$500.00,100,"$4,300","$4,300","$4,300","1,723",$2.50,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-402-7025,"7,000"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
