MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
P1-24932PF,,1208,1208   Lyndon ST ,SOUTH PASADENA,91030,2,2.00 (1 1 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,396",$3.01,1957,1,In Kitchen,No,1-Year,Unfurnished,(626) 318-2918,"7,642"
25620611,,11640,11640   Woodbridge St #304,Studio City,91604,2,2.00 (2 0 0 0),,,,"$4,225","$4,200","$4,225","1,167",$3.62,1978,2,"In Unit,Laundry Area,In Closet",Call,1+Year,Unfurnished,323-819-1200,"25,162"
25620751,,11241,11241  W Morrison St #3,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$4,250","$4,500","$4,250","1,300",$3.27,2023,0,In Unit,Yes,1+Year,Unfurnished,310-780-1146,"7,477"
25620421,,1237,1237  S Holt Ave #204,Los Angeles,90035,2,2.00 (1 1 0 0),,,,"$4,250","$4,250","$4,250","1,299",$3.27,,2,In Unit,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,299"
25619923,Condominium,423,423  S Rexford Dr #202,Beverly Hills,90212,2,2.00 (2 0 0 0),,,,"$4,250","$4,500","$4,250","1,157",$3.67,1961,1,"In Closet,Laundry Area,Inside,Room,In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-717-9111,"12,150"
PV25256497MR,Townhouse,28647,28647 28647  Vista Madera ST ,RANCHO PALOS VERDES,90275,3,3.00 (2 0 1 0),,$0.00,,"$4,250","$4,350","$4,250","1,398",$3.04,1975,2,Garage,,1-Year,Unfurnished,310-387-9138,"238,493"
PF25259383PF,Single Family,3654,3654   Roderick RD ,LOS ANGELES,90065,2,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,444",$2.94,1946,2,"Garage,Other",,,Unfurnished,6266760532,"5,348"
PW25227217MR,,3457,3457   W 75th St ,LOS ANGELES,90043,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$2,500","$4,250","1,201",$3.54,2020,0,"Dryer,Dryer Included,Washer,Washer Included",No,Other,Furnished,818-402-9157,"7,311"
RS25252916MR,Single Family,18534,18534   Laurelbrook CIR ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$5,000","$4,250","1,471",$2.89,1968,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,562-484-4828,"6,414"
SB25261725MR,Apartment,1034,1034   Grant St #1R  ,SANTA MONICA,90405,2,1.00 (1 0 0 0),,$400.00,,"$4,295","$4,295","$4,295",900,$4.77,1928,1,Inside,,1-Year,Unfurnished,310-613-1251,"6,477"
25619843,,16001,16001   WYANDOTTE ST ,VAN NUYS,91406,3,2.00 (2 0 0 0),,,,"$4,295","$4,295","$4,295","1,200",$3.58,2014,4,Inside,Call,Negotiable,Both,818-640-3863,"4,226"
25619853,,4825,4825   Mascot St ,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$4,295","$4,295","$4,295","1,400",$3.07,1911,4,Inside,Call,"1+Year,Negotiable,1-Year,Month-to-Month,Other,Season,Weekly",Both,818-640-3863,"5,886"
25618763,,3320,3320   Pacific Ave ,Marina Del Rey,90292,2,2.00 (1 1 0 0),,,,"$4,295","$4,295","$4,295","5,661",$0.76,1964,1,In Unit,Call,1-Year,Unfurnished,949-606-3675,"5,021"
25618515,Single Family,17316,17316   Wilkie Ave ,Torrance,90504,3,2.00 (2 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,854",$2.32,1948,1,"Inside,Laundry Area",Yes,1+Year,Unfurnished,424-558-5300,"5,951"
25619119,,5873,5873   Dauphin St ,Los Angeles,90034,3,1.00 (1 0 0 0),,,,"$4,300","$8,600","$4,300","1,237",$3.48,1947,4,Inside,Yes,1+Year,Unfurnished,310-923-5353,"5,007"
25619797,Condominium,12773,12773   Caswell Ave #303,Los Angeles,90066,2,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300","1,126",$3.82,1990,0,"In Unit,Inside,In Closet,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-713-9272,"10,084"
25619763,,20477,20477   Mayall St ,Chatsworth,91311,4,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300","1,816",$2.37,1972,2,Laundry Area,Yes,1-Year,Unfurnished,213-447-3973,"11,008"
P1-24928PF,Townhouse,4732,4732   Radford AVE #8,VALLEY VILLAGE,91607,3,3.00 (2 0 1 0),,$0.00,,"$4,300","$8,600","$4,300","1,600",$2.69,2005,1,"Dryer,Dryer Included,In Closet,Inside,On Upper Level,Washer,Washer Included",,"1-Year,Other",Unfurnished,(626) 675-1508,"14,000"
P1-24948PF,Single Family,3002,3002   Manhattan AVE ,GLENDALE,91214,3,2.00 (1 0 1 0),,$250.00,,"$4,300","$4,400","$4,300","1,181",$3.64,1961,2,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,(818) 512-6868,"4,240"
OC25263182MR,Single Family,6607,6607   Michelson  ,LAKEWOOD,90713,4,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,405",$3.06,1962,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,714-655-5334,"4,965"
25620753,,1923,1923   Carmona Ave ,Los Angeles,90016,3,4.00 (4 0 0 0),,,,"$4,308","$4,700","$4,308","1,556",$2.77,2023,2,In Unit,Yes,1-Year,Unfurnished,310-650-4220,"6,300"
25620555,,1200,1200  S FIGUEROA ST #W3126,LOS ANGELES,90015,2,2.00 (2 0 0 0),,,,"$4,344","$1,000","$4,344","1,285",$3.38,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
OC25262210MR,Townhouse,613,613  W 41st PL ,LOS ANGELES,90037,4,5.00 (4 0 1 0),,$0.00,,"$4,350","$4,350","$4,350","1,720",$2.53,2025,2,Inside,,1-Year,Unfurnished,424-278-8980,"6,763"
25618995,Apartment,9623,9623   CHARLEVILLE BLVD ,BEVERLY HILLS,90212,2,1.00 (1 0 0 0),,,,"$4,375","$4,375","$4,375",,$0,1934,1,In Unit,No,1+Year,Unfurnished,310-925-7492,"8,093"
25618911,,4133,4133   Redwood Ave #1022,Los Angeles,90066,1,1.00 (1 0 0 0),,$500.00,,"$4,377","$1,800","$4,377","1,156",$3.79,2007,0,In Unit,Yes,"1+Year,1-Year,Other",Unfurnished,310-220-5642,"74,781"
25618917,Condominium,11789,11789   Montana Ave #15,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$4,395","$4,395","$4,395","1,193",$3.68,1963,1,Community,Call,1+Year,Unfurnished,310-869-4741,"12,778"
SR25260457MR,Single Family,11218,11218   Camarillo ST #402,NORTH HOLLYWOOD,91602,3,3.00 (3 0 0 0),,$350.00,50,"$4,395","$4,395","$4,395","1,630",$2.70,2009,2,"Dryer,Dryer Included,In Closet,Inside,Room,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"21,907"
P1-24970PF,Townhouse,277,277  E Del Mar BLVD ,PASADENA,91101,3,3.00 (1 1 1 0),,$0.00,,"$4,400","$8,000","$4,400","1,741",$2.53,1978,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,(626) 354-5941,"218,183"
RS25259955MR,Single Family,16208,16208   PEPPERTREE LN ,LA MIRADA,90638,3,3.00 (2 0 1 0),,$0.00,,"$4,400","$8,800","$4,400","1,916",$2.30,1991,2,Garage,No,1-Year,Unfurnished,562-833-0774,"7,275"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
