MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25249054MR,Single Family,15950,15950   Cohasset ST ,VAN NUYS,91406,3,3.00 (2 0 1 0),,$500.00,50,"$3,950","$4,000","$3,950","1,200",$3.29,2025,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-381-2143,"2,100"
SR25248230MR,,5226,5226   Range View AVE ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,950","$3,950",650,$6.08,1928,0,Inside,No,1-Year,Unfurnished,661-480-8888,"6,249"
WS25243058MR,Single Family,686,686   ATCHISON ST ,PASADENA,91104,3,1.00 (1 0 0 0),,$500.00,50,"$3,950","$3,950","$3,950",990,$3.99,2013,2,"Inside,Laundry Area",,1-Year,Unfurnished,213-220-8767,"7,803"
TR25247244MR,Townhouse,1707,1707   Landau  ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,589",$2.49,1987,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,7142403270,"152,618"
AR25247475MR,Condominium,11237,11237   Gladhill RD #6,WHITTIER,90604,3,3.00 (2 0 1 0),,$0.00,,"$4,150",$500,"$3,980","1,978",$2.01,2024,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,626-664-4833,"42,694"
AR25247445MR,Condominium,11237,11237   Gladhill RD #4,WHITTIER,90604,3,3.00 (2 0 1 0),,"$1,000.00",,"$3,980","$5,000","$3,980","1,978",$2.01,2024,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,626-664-4833,"42,694"
SR25242995MR,Single Family,27664,27664  N Cobblestone CT ,VALENCIA,91354,3,3.00 (2 0 1 0),,$0.00,200,"$3,985","$4,000","$3,985","2,073",$1.92,2004,2,"Gas Dryer Hookup,Inside,On Upper Level,Room,Washer Hookup",No,Month-to-Month,Unfurnished,661-373-5829,"3,279"
25611571,,3223,3223  W 6th St #906,Los Angeles,90020,2,3.00 (2 0 1 0),,,,"$3,990","$4,000","$3,990","1,770",$2.25,2009,2,"Inside,In Unit",Call,1+Year,Unfurnished,213-255-1298,"59,743"
25610439,Combo - Res & Com,11812,11812   Gilmore St ,North Hollywood,91606,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,539",$2.60,2025,2,In Unit,Call,12 Months,Unfurnished,310-299-6967,"11,245"
25610745,Apartment,3744,3744   Westwood Blvd #1,Los Angeles,90034,3,2.00 (0 2 0 0),,,,"$3,995","$3,995","$3,995",,$0,1965,2,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-890-8583,"7,989"
25610805,Apartment,840,840   Huntley Dr #2,West Hollywood,90069,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995","1,089",$3.67,1929,0,"In Unit,Inside,In Kitchen",Call,1+Year,Unfurnished,310-795-4100,"5,728"
25610229,,28285,28285  N Via Sonata Dr ,Valencia,91354,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,784",$2.24,2011,2,On Upper Level,Call,1+Year,Unfurnished,818-472-2344,"364,555"
SR25245091MR,Single Family,25527,25527   Via Ventana  ,VALENCIA,91381,3,3.00 (3 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,717",$2.33,2003,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,661-714-0777,"1,717"
SR25246871MR,Single Family,7510,7510   Etiwanda AVE ,RESEDA,91335,3,3.00 (3 0 0 0),,"$3,995.00",,"$3,995","$3,995","$3,995","1,190",$3.36,2025,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,661-714-0777,"1,500"
SR25247179MR,Apartment,4623,4623   Willis AVE #305,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,300",$3.07,1999,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-288-5956,"14,472"
SR25247265MR,Townhouse,10010,10010   Reseda  #D,NORTHRIDGE,91324,3,3.00 (1 1 1 0),,$500.00,100,"$3,995","$3,995","$3,995","1,914",$2.09,1991,2,Garage,Yes,1-Year,Unfurnished,818-438-3445,"80,417"
SR25249123MR,Single Family,43141,43141   Ruth  ,LANCASTER,93536,4,3.00 (3 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","2,185",$1.83,2008,2,Room,,1-Year,Unfurnished,661-406-4362,"7,077"
SR25245343MR,Single Family,15980,15980   Filbert  ,Rancho Cascades,91342,5,4.00 (4 0 0 0),,$0.00,,"$3,999","$4,000","$3,999","2,114",$1.89,1983,2,Garage,,"1+Year,1-Year",Furnished,818-699-7129,"11,745"
SR25246061MR,Single Family,7516,7516   Shoup  ,WEST HILLS,91307,4,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,372",$2.92,1956,6,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,818-231-9811,"7,316"
SR25246080MR,,12422,12422   Pacific AVE #3,LOS ANGELES,90066,7,4.00 (4 0 0 0),4000,$0.00,,"$4,000",$500,"$4,000","3,532",$1.13,1961,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Furnished,818-964-9400,"5,151"
SR25245714MR,Single Family,7209,7209  N Chestnut  ,VAN NUYS,91405,3,3.00 (3 0 0 0),,$100.00,50,"$4,000","$4,000","$4,000","1,692",$2.36,2015,2,"Dryer,Dryer Included,Other,Room,Washer,Washer Included",Yes,1-Year,Unfurnished,818-633-4600,"1,457"
RS25245585MR,Single Family,12337,12337   La Jara  ,CERRITOS,90703,4,2.00 (2 0 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,480",$2.70,1970,2,Garage,No,1-Year,Unfurnished,562-261-7337,"5,005"
SR25248288MR,Single Family,14724,14724   Strathern st ,PANORAMA CITY,91402,3,2.00 (2 0 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,346",$2.97,1954,3,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,310-386-8894,"9,764"
WS25245268MR,Townhouse,156,156   El Dorado  #B,ARCADIA,91006,3,3.00 (3 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,505",$2.66,2010,2,Gas Dryer Hookup,,1-Year,Unfurnished,618-808-6666,"16,117"
25610053,,1113,1113   Carmona Ave ,Los Angeles,90019,3,4.00 (2 1 1 0),,$500.00,,"$4,000","$4,000","$4,000","2,898",$1.38,2018,2,Outside,Call,1+Year,Unfurnished,323-445-6142,"6,002"
25610663,,3427,3427   Bonnie Hill Dr ,Los Angeles,90068,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",592,$6.76,1951,0,In Unit,Call,1+Year,Unfurnished,310-365-6118,"22,463"
25610511,,1325,1325  S Washington Ave #APT C,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",601,$6.66,1953,0,Community,Call,Negotiable,Both,718-640-6032,"7,526"
25610409,Combo - Res & Com,409,409 1/2 E 99th St ,Los Angeles,90003,4,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,338",$2.99,2025,2,None,Call,12 Months,Both,310-299-6967,"5,086"
DW25248339MR,Single Family,521,521   El Rancho DR #3,LA HABRA,90631,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$3,000","$4,000","1,200",$3.33,2025,4,"Electric Dryer Hookup,Hookup - Electric,Room,Washer Hookup",No,1-Year,Unfurnished,562-440-9511,"4,700"
25610961,,1887,1887   Greenfield Ave #A1,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,095","$4,095","$4,095","1,600",$2.56,1974,0,Laundry Closet Stacked,Yes,1+Year,Unfurnished,424-535-8310,"33,027"
25610167,,1036,1036   Keniston Ave #1/2,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$4,100","$4,100","$4,100","1,605",$2.55,1926,1,In Unit,Call,1+Year,Unfurnished,213-675-1413,"7,077"
25609535,,2345,2345   Roscomare Rd #201,Los Angeles,90077,2,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,309",$3.13,1971,0,"Community,On Upper Level",Yes,1+Year,Unfurnished,310-386-2497,"87,578"
GD25246789IT,,11453,11453   Calvert  ,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,250",$3.28,1947,2,Inside,No,1-Year,Unfurnished,818-437-2433,"8,006"
GD25248220IT,Townhouse,604,604  W Wilson AVE #2,GLENDALE,91203,3,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","1,613",$2.54,1990,2,"Garage,Inside",No,1-Year,Unfurnished,818-437-2433,"7,140"
WS25244808MR,Townhouse,248,248   S 2nd Ave ,ARCADIA,91007,3,3.00 (2 0 1 0),,$500.00,350,"$4,100","$4,100","$4,100","1,981",$2.07,2002,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,626-321-3545,"28,314"
PW25245195MR,Single Family,2816,2816  N Greenbrier RD ,LONG BEACH,90815,3,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,000","$4,100","1,152",$3.56,1953,2,"Garage,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,562-477-7469,"6,005"
SR25245450MR,Single Family,7412,7412   Gazette  ,WINNETKA,91306,4,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,303",$3.15,1961,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-857-9805,"7,547"
25610837,Townhouse,4701,4701   Saturn St ,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$4,125","$4,500","$4,125","1,316",$3.13,2025,2,"In Unit,Garage,Inside,Laundry Area",Yes,1+Year,Unfurnished,619-301-6965,"6,997"
GD25247848IT,Townhouse,7727,7727   Via Napoli  #75,BURBANK,91504,3,3.00 (2 0 1 0),,$0.00,,"$4,150","$5,000","$4,150","1,478",$2.81,1975,2,Inside,No,1-Year,Unfurnished,818-437-2433,"228,614"
SR25244141MR,Single Family,19721,19721   Castille  ,SAUGUS,91350,3,3.00 (2 0 1 0),,$0.00,,"$4,150","$4,150","$4,150","2,103",$1.97,2006,2,Room,Yes,Negotiable,Unfurnished,818-321-3941,"7,960"
SB25245162MR,Townhouse,1818,1818   Butler  #4,LOS ANGELES,90025,2,3.00 (3 0 0 0),,$500.00,,"$4,150","$6,150","$4,150","1,180",$3.52,1981,2,"Dryer,Dryer Included,Gas Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",,"1-Year,Month-to-Month",Unfurnished,310-658-9317,"11,154"
SR25248607MR,Single Family,22305,22305   Schoolcraft  ,CANOGA PARK,91303,3,2.00 (2 0 0 0),,$500.00,,"$4,150","$4,150","$4,150","1,492",$2.78,1960,0,Outside,,1-Year,Unfurnished,818-430-5987,"7,562"
25609955,,1600,1600  S WESTGATE AVE #301,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$4,190","$4,190","$4,190",,$0,2009,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"18,276"
SR25246170MR,,6848,6848   Encino  ,ENCINO,91406,3,3.00 (3 0 0 0),,$500.00,,"$4,195","$4,195","$4,195","1,700",$2.47,1951,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-389-5021,"10,448"
SR25246514MR,Condominium,4426,4426   Ventura Canyon  #204,SHERMAN OAKS,91423,2,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,454",$2.89,1992,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-281-8407,"10,466"
SB25245318MR,Apartment,1710,1710   Esplanade  #D,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",650,$6.46,1956,3,Laundry Area,,1-Year,Unfurnished,310-947-1180,"6,796"
SB25246853MR,Single Family,302,302   Briar Creek Road  ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),4200,$0.00,,"$4,200","$4,200","$4,200","1,503",$2.79,1966,2,Garage,,1-Year,Unfurnished,310-701-5332,"12,201"
SR25248598MR,Single Family,15952,15952   Cohasset ST ,VAN NUYS,91406,3,3.00 (2 0 1 0),,$500.00,50,"$4,200","$4,200","$4,200","1,200",$3.50,2025,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-381-2143,"2,100"
225005366VC,Townhouse,26008,26008   Alizia Canyon DR #C,CALABASAS,91302,3,3.00 (2 0 1 0),,,,"$4,200","$4,200","$4,200","1,354",$3.10,1983,2,"Electric Dryer Hookup,Garage,Gas Dryer Hookup,Hookup - Electric",,,Unfurnished,(818) 324-4280,"107,730"
OC25240308MR,Single Family,9850,9850  E Lemon Ave ,ARCADIA,91007,3,2.00 (2 0 0 0),,$500.00,100,"$4,200","$4,800","$4,200","1,452",$2.89,1957,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,"1+Year,1-Year,Month-to-Month,Other",Unfurnished,626-716-6642,"5,000"
AR25244202MR,Single Family,504,504   Sharon  ,ARCADIA,91007,3,2.00 (2 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,827",$2.30,1959,0,Outside,No,1-Year,Furnished,626-731-8811,"10,502"
25611903,Apartment,1001,1001  N FAIRFAX AVE #304,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$4,200","$4,550","$4,200",885,$4.75,2022,1,"Community,In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-283-2526,"13,344"
25611953,,6644,6644   Atoll Ave ,North Hollywood,91606,3,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200","1,100",$3.82,1950,1,Outside,Call,1-Year,Unfurnished,323-833-6122,"6,920"
,,,,,,,,,,,,,,,,,,,,,,,
"""Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"""""other"""""""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                """"                                                                        ""									",,,,,,,,,,,,,,,,,,,,,,,
