MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26653077,,1326,1326   Londonderry View Dr #3,Los Angeles,90069,2,2.00 (1 1 0 0),,,,"$4,500","$4,500","$4,500","1,500",$3,1938,2,In Unit,Call,1+Year,Unfurnished,310-849-7998,"9,125"
26654899,,602,602 602.5 N Maple Dr #602.5,Beverly Hills,90210,1,1.00 (1 0 0 0),,,,"$4,500","$9,000","$4,500",650,$6.92,1924,1,"In Living Room,In Closet,Inside,In Unit,Laundry Closet Stacked",Call,1+Year,Furnished,310-919-6335,"14,659"
26655035,,4055,4055   Moore St,Los Angeles,90066,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,032",$4.36,1939,2,Inside,No,1-Year,Unfurnished,424-581-9006,"4,954"
DW26026763MR,Single Family,7274,7274   Century,PARAMOUNT,90723,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,355",$3.32,2022,2,"Dryer,Dryer Included,Outside,Room,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,323-712-5012,"9,513"
SR26037630MR,Single Family,8440,8440   Gloria,NORTH HILLS,91343,4,3.00 (3 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","2,241",$2.01,1964,1,"Inside,Other",No,1-Year,Furnished,818-439-2447,"7,773"
TR26039559MR,Single Family,1518,1518  E Vine,WEST COVINA,91791,3,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","2,100",$2.14,1951,2,Room,Yes,1-Year,Unfurnished,626-512-3511,"18,682"
SB26037578MR,Single Family,929,929  E 68th ST #C,INGLEWOOD,90302,2,2.00 (2 0 0 0),,$75.00,,"$4,500","$4,500","$4,500","1,394",$3.23,2020,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,323-244-1394,"9,624"
26654155,,6475,6475   Kanan Dume Rd,Malibu,90265,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,118",$4.03,1975,2,Community,Call,1+Year,Unfurnished,310-457-8169,"127,218"
26653985,Condominium,940,940  E 2nd St #20,Los Angeles,90012,2,3.00 (2 0 1 0),,,,"$4,500","$4,500","$4,500","1,300",$3.46,1906,2,"In Unit,Laundry Closet Stacked",Call,"1+Year,1-Year",Unfurnished,310-430-1312,"43,816"
SB26036531MR,Single Family,2703,2703   Gates,REDONDO BEACH,90278,3,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,804",$2.49,1950,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,310-208-9366,"5,009"
26655647,Apartment,1335,1335   Roxbury Dr #1337 1/2,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,500","$7,500","$4,500","1,018",$4.42,1938,1,In Unit,No,1+Year,Furnished,310-405-9500,"6,001"
,,,,,,,,,,,,,,,,,,,,,,,
"                Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""Sub Type""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ",,,,,,,,,,,,,,,,,,,,,,,
