MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
P1-24539PF,Condominium,1225,1225 1225 N Granada AVE #20,ALHAMBRA,91801,2,4.00 (2 2 0 0),,"$50,000.00",,"$4,127","$4,217","$4,127","1,387",$2.98,1965,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,(415) 828-7773,"163,075"
PW25239294MR,Single Family,10056,10056   Van Ruiten  ,BELLFLOWER,90706,3,2.00 (1 0 1 0),,"$1,000.00",,"$4,150","$4,150","$4,150","1,566",$2.65,1952,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-305-7673,"4,872"
25604043,,7660,7660   Beverly Blvd #421,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,171","$1,500","$4,171","1,016",$4.11,1990,2,In Unit,Yes,"Negotiable,1-Year",Unfurnished,310-254-8124,"122,339"
SR25238048MR,Single Family,19224,19224   Sylvan ST ,TARZANA,91335,3,2.00 (2 0 0 0),,$0.00,,"$4,195","$4,200","$4,195","1,738",$2.41,1953,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-402-8875,"7,077"
SR25238411MR,Single Family,5609,5609   Radford  ,VALLEY VILLAGE,91607,3,1.00 (1 0 0 0),,$0.00,,"$4,195","$6,300","$4,195","1,193",$3.52,1948,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,805-428-8778,"5,369"
TR25237248MR,Single Family,2029,2029  W 162nd  ,TORRANCE,90504,3,2.00 (2 0 0 0),,$500.00,100,"$4,200","$4,200","$4,200","1,539",$2.73,1951,1,Garage,,"1+Year,1-Year",Unfurnished,909-689-6888,"5,994"
PW25237836MR,Townhouse,10410,10410   Orchid  ,SANTA FE SPRINGS,90670,4,4.00 (4 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,852",$2.27,2013,2,"Inside,On Upper Level",No,1-Year,Unfurnished,714-606-3699,"90,465"
SB25238104MR,Single Family,15812,15812   Crest LN ,GARDENA,90249,4,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","2,037",$2.06,2001,2,"On Upper Level,Room",No,1-Year,Unfurnished,310-800-0858,"33,317"
25604083,,3810,3810   Wilshire Blvd #712,Los Angeles,90010,2,2.00 (2 0 0 0),,,,"$4,200","$6,300","$4,200","1,290",$3.26,1962,2,"In Unit,Inside",Call,"1-Year,12 Months,Short Term Lease,1+Year",Furnished,213-700-5066,"64,171"
25601679,,753,753  N Garfield Ave #Unit B,Pasadena,91104,3,2.00 (2 0 0 0),,$300.00,,"$4,200","$4,200","$4,200","1,000",$4.20,1959,2,"Inside,In Unit,Laundry Closet Stacked,In Closet",Call,1-Year,Furnished,626-283-7590,"9,344"
25597789,Single Family,2225,2225   Baxter St ,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200",946,$4.44,1927,0,"In Kitchen,Laundry Area",Call,1-Year,Unfurnished,213-703-1633,"5,625"
25604665,,5514,5514   Woodman Ave ,Sherman Oaks,91401,2,3.00 (3 0 0 0),,,,"$4,200","$8,400","$4,200","1,099",$3.82,1948,2,Outside,Call,1+Year,Unfurnished,310-740-4029,"3,302"
25604775,,9351,9351   Via Crema  ,Burbank,91504,3,3.00 (3 0 0 0),,,,"$4,200","$5,000","$4,200","1,478",$2.84,1979,2,In Unit,Yes,1+Year,Unfurnished,310-918-3527,"148,927"
CV25238938MR,Townhouse,14402,14402   Kabana LN #2,GARDENA,90247,3,4.00 (4 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,920",$2.19,2016,2,Room,,1+Year,Unfurnished,562-233-4041,
25604999,,10375,10375  W Washington Blvd Blvd #605,Culver City,90232,1,1.00 (1 0 0 0),,,,"$4,216","$1,000","$4,216",746,$5.65,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"33,556"
25605121,,1617,1617   2nd Ave ,Los Angeles,90019,5,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,700",$2.50,2025,0,"Inside,In Unit,Laundry Closet Stacked",Yes,"1+Year,1-Year",Unfurnished,310-770-9305,"7,502"
25604169,Apartment,2519,2519   Curtis Ave #C,Redondo Beach,90278,1,2.00 (0 1 1 0),,,,"$4,250","$4,250","$4,250",800,$5.31,1957,1,Laundry Closet Stacked,Call,"1+Year,12 Months",Unfurnished,818-472-2344,"7,448"
GD25238449IT,Single Family,2930,2930   Mayfield AVE ,LA CRESCENTA,91214,3,2.00 (1 0 1 0),,$0.00,,"$4,250","$4,250","$4,250","1,092",$3.89,1942,2,Room,No,1-Year,Unfurnished,818-437-2433,"5,711"
25605893,,707,707  E Ocean Blvd #1511,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$4,284","$1,500","$4,284","1,128",$3.80,2016,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"48,509"
25603799,,19717,19717   Chase St ,Winnetka,91306,4,2.00 (2 0 0 0),,,,"$4,290","$4,995","$4,290","1,798",$2.39,1963,2,Laundry Area,Call,1-Year,Unfurnished,310-490-3865,"7,567"
25605865,,4376,4376   ETHEL AVE #301,STUDIO CITY,91604,3,3.00 (2 0 1 0),,,,"$4,295","$4,295","$4,295","1,550",$2.77,2008,2,In Unit,Yes,1+Year,Unfurnished,310-493-9895,"7,508"
MB25237647MR,Townhouse,648,648  N Boyle  #1/2,LOS ANGELES,90033,5,5.00 (4 0 1 0),,$250.00,,"$4,295","$4,295","$4,295","1,872",$2.29,2025,1,"Electric Dryer Hookup,Hookup - Electric,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"7,171"
25604743,,1100,1100   Wilshire Blvd #1911,Los Angeles,90017,2,1.00 (1 0 0 0),,,,"$4,300","$4,300","$4,300","1,140",$3.77,1986,2,In Unit,Call,1+Year,Unfurnished,213-458-0787,"27,106"
P1-24494PF,Single Family,3707,3707   Mayfield AVE ,GLENDALE,91214,3,3.00 (3 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,260",$3.41,1953,1,,,1-Year,Unfurnished,,"6,727"
PW25218512MR,Townhouse,200,200   Alamo CT ,LONG BEACH,90802,2,3.00 (3 0 0 0),,"$1,000.00",,"$4,300","$4,300","$4,300","1,260",$3.41,2019,1,"In Closet,Inside",No,Month-to-Month,Furnished,562-810-7387,"5,104"
25606219,,3425,3425  W OLIVE AVE #326,BURBANK,91505,1,1.00 (1 0 0 0),,,,"$4,333",$750,"$4,333",916,$4.73,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25602959,Condominium,289,289  S Barrington Ave #A106,Los Angeles,90049,2,2.00 (2 0 0 0),,$500.00,25,"$4,350","$4,350","$4,350","1,339",$3.25,1959,2,Community,Call,1+Year,Unfurnished,310-430-8828,"188,893"
25604863,Apartment,2801,2801   Sunset PL #1511,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$4,371","$1,500","$4,371","1,243",$3.52,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
CV25236406MR,Single Family,109,109  W Norgate  ,GLENDORA,91740,3,2.00 (2 0 0 0),,$0.00,,"$4,375","$4,375","$4,375","1,549",$2.82,1969,2,Room,No,1-Year,Unfurnished,626-484-6901,"7,938"
25605243,,2225,2225   Montana Ave ,Santa Monica,90403,2,1.00 (1 0 0 0),,$500.00,,"$4,395","$8,790","$4,395",900,$4.88,1947,1,"Inside,Laundry Area",Yes,1+Year,Unfurnished,323-612-7086,"6,022"
25601673,,753,753  N Garfield Ave #Unit A,Pasadena,91104,4,2.00 (2 0 0 0),,$300.00,,"$4,400","$4,400","$4,400","1,200",$3.67,1959,2,"Inside,In Closet,Laundry Closet Stacked,In Unit",Call,1-Year,Furnished,626-283-7590,"9,344"
PV25236966MR,Townhouse,28008,28008   Ridgeforest CT ,RANCHO PALOS VERDES,90275,2,2.00 (1 1 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,694",$2.60,1975,2,Inside,,1-Year,Unfurnished,310-200-7939,"520,053"
SR25236671MR,Single Family,22901,22901   Leadwell  ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,299",$3.39,1960,2,"In Closet,In Kitchen",,"1+Year,1-Year",Unfurnished,424-644-4517,"7,500"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
