MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25256778MR,Single Family,17404,17404   Burma ST ,ENCINO,91316,3,2.00 (2 0 0 0),,$0.00,,"$4,100","$3,995","$4,100","1,550",$2.65,1949,1,Laundry Area,,1-Year,Unfurnished,818-402-8875,"5,498"
OC25256717MR,Townhouse,1429,1429  S New Hampshire AVE ,LOS ANGELES,90006,5,5.00 (5 0 0 0),,$0.00,,"$4,125","$4,500","$4,125","1,837",$2.25,2021,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,"1-Year,Negotiable",,949-413-7911,"12,589"
25612723,,559,559   Vernon Ave ,Venice,90291,2,1.00 (1 0 0 0),,,,"$4,150","$5,500","$4,150",660,$6.29,1922,0,"Laundry Closet Stacked,In Unit,In Closet",Call,1+Year,Unfurnished,310-848-7669,"4,412"
225005566VC,Single Family,8101,8101   Sunnybrae AVE ,WINNETKA,91306,3,2.00 (2 0 0 0),,,,"$4,200","$4,500","$4,200","1,572",$2.67,1956,2,Inside,,,Unfurnished,(818) 309-7807,"7,663"
25616509,Single Family,8153,8153   Tunney Ave ,Reseda,91335,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,300",$3.23,1955,4,Outside,Call,1+Year,Unfurnished,818-257-3787,"7,495"
25617775,Apartment,1760,1760  S Bentley Ave #2,Los Angeles,90025,3,2.00 (2 0 0 0),,,,"$4,200","$4,100","$4,200","1,400",$3,1964,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"6,502"
BB25256576MR,Condominium,635,635  E Magnolia  #B,BURBANK,91501,2,2.00 (2 0 0 0),,$0.00,,"$4,600","$4,200","$4,200","1,231",$3.41,1981,2,"Inside,Room",No,1-Year,Unfurnished,818-497-7223,"7,193"
GD25255964IT,Condominium,116,116  W Maple ST #6,GLENDALE,91204,3,2.00 (2 0 0 0),,$0.00,150,"$4,200","$4,200","$4,200","1,217",$3.45,1992,4,"Gas Dryer Hookup,Inside,Washer Hookup",,"1+Year,1-Year,Month-to-Month,Negotiable,Other",,2487987266,"26,114"
OC25256350MR,Single Family,18754,18754   Cohasset  ,RESEDA,91335,3,3.00 (3 0 0 0),,$100.00,,"$4,500","$4,500","$4,200","1,284",$3.27,1951,4,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,909-973-5967,"6,902"
OC25258563MR,Single Family,336,336   Museum DR ,LOS ANGELES,90065,1,1.00 (1 0 0 0),,$0.00,,"$4,200","$3,900","$4,200",828,$5.07,1923,1,In Closet,,1-Year,Unfurnished,714-655-5334,"2,303"
SR25253709MR,Condominium,6466,6466   Cavalleri  ,MALIBU,90265,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,995","$4,200","1,056",$3.98,1975,0,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818-519-8991,"127,218"
WS25258274MR,Townhouse,127,127  S 3rd  ,ARCADIA,91006,3,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","2,350",$1.79,2005,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,Other,Unfurnished,626-841-0028,"24,910"
OC25256714MR,Townhouse,1427,1427  S New Hampshire AVE ,LOS ANGELES,90006,5,4.00 (4 0 0 0),,$0.00,,"$4,217","$4,500","$4,217","1,800",$2.34,2021,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,"1-Year,Negotiable",,949-413-7911,"12,589"
SB25257873MR,Apartment,3309,3309   Highland Ave ,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$750.00,,"$4,250","$6,375","$4,250",900,$4.72,1930,0,"Dryer,Dryer Included,Washer,Washer Included",,1+Year,Unfurnished,678-446-2963,"5,405"
25617253,,2227,2227   Hauser Blvd ,Los Angeles,90016,4,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,800",$2.36,2015,2,"In Closet,In Unit,Inside",Call,1+Year,Unfurnished,310-345-3545,"5,765"
25615803,,13700,13700   Marina Pointe Dr #621,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,250","$4,250","$4,250",859,$4.95,2003,0,In Closet,Call,1+Year,Both,310-344-0898,"124,705"
25615877,Single Family,5741,5741   Simpson Ave ,Valley Village,91607,3,3.00 (2 0 1 0),,,,"$4,250","$4,250","$4,250","1,200",$3.54,1952,2,Inside,Yes,1+Year,Unfurnished,310-901-9499,"6,356"
25615821,,1431,1431   ARMACOST AVE #402,LOS ANGELES,90025,2,3.00 (2 0 1 0),,,,"$4,290","$4,290","$4,290",,$0,2017,2,In Unit,Yes,"1+Year,Month-to-Month",Unfurnished,310-988-8923,"7,000"
BB25258666MR,Townhouse,5018,5018   Pickford ST ,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00,,"$4,292","$4,650","$4,292","1,650",$2.60,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-1542,"8,000"
OC25256802MR,Apartment,1616,1616  S Barrington  #201,LOS ANGELES,90025,3,2.00 (2 0 0 0),,$500.00,,"$4,295","$4,295","$4,295","1,100",$3.90,1988,0,Community,,1-Year,Unfurnished,714-840-1700,"19,037"
MB25255102MR,Townhouse,6704,6704 1/2  Kester AVE ,VAN NUYS,91405,4,5.00 (4 0 1 0),,$250.00,,"$4,295","$4,495","$4,295","1,767",$2.43,2025,0,Inside,,1-Year,Unfurnished,323-253-5456,"8,102"
PW25257443MR,,229,229  E 84th ST #229,LOS ANGELES,90003,5,4.00 (3 0 1 0),,$500.00,50,"$4,300","$4,500","$4,300","1,714",$2.51,2015,2,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,949-402-7025,"5,202"
P1-24865PF,Condominium,1155,1155  S Grand AVE #2106,LOS ANGELES,90015,2,2.00 (2 0 0 0),50,$0.00,45,"$4,300","$4,500","$4,300","1,170",$3.68,2008,2,"In Closet,Inside",No,1-Year,Unfurnished,(626) 991-1132,"52,756"
SR25252999MR,Single Family,13416,13416   Glenoaks BLVD ,SYLMAR,91342,4,2.00 (2 0 0 0),,"$1,000.00",,"$4,300","$3,800","$4,300","1,720",$2.50,1965,2,"Gas Dryer Hookup,Room,Washer Hookup",,"1+Year,1-Year,Negotiable",Unfurnished,818-483-6550,"12,156"
SR25256835MR,,11431,11431   De Celis PL ,GRANADA HILLS,91344,3,3.00 (2 0 1 0),,$0.00,,"$4,300","$4,300","$4,300","1,250",$3.44,2025,2,In Closet,No,1-Year,Furnished,818-903-5856,"7,888"
TR25257041MR,Single Family,605,605   Broken Bow LN ,WALNUT,91789,4,2.00 (2 0 0 0),,$300.00,100,"$4,300","$2,600","$4,300","1,786",$2.41,1974,2,Laundry Area,,1-Year,Unfurnished,626-922-9858,"9,202"
25610267,,2114,2114 1/2 S Ridgeley Dr ,Los Angeles,90016,4,3.00 (3 0 0 0),,$200.00,,"$4,300","$4,300","$4,300","1,450",$2.97,2017,2,"Laundry Closet Stacked,On Upper Level",Call,1+Year,Unfurnished,323-404-7611,"4,833"
25616679,Single Family,10347,10347   Hillhaven Ave ,Tujunga,91042,3,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300","1,400",$3.07,2022,0,Garage,Yes,1+Year,Unfurnished,310-749-4264,"6,200"
25616257,,1577,1577   Manning Ave #1/2,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,304","$4,695","$4,304","1,200",$3.59,1947,2,In Unit,Yes,12 Months,Unfurnished,310-266-1278,"6,502"
25616395,,1923,1923   Carmona Ave ,Los Angeles,90016,3,4.00 (4 0 0 0),,,,"$4,308","$4,700","$4,308","1,556",$2.77,2023,2,In Unit,Yes,1-Year,Unfurnished,310-650-4220,"6,300"
25616479,,250,250  E Broadway  #838,Long Beach,90802,3,2.00 (2 0 0 0),,,,"$4,340",$500,"$4,340","1,030",$4.21,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25617069,,9726,9726   Tujunga Canyon Pl ,Tujunga,91042,3,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350","1,300",$3.35,1957,0,In Unit,Call,1-Year,Unfurnished,818-822-6026,"10,582"
25616015,Single Family,5637,5637   Observation Ln ,Los Angeles,90028,3,3.00 (3 0 0 0),,,,"$4,350","$5,000","$4,350","1,394",$3.12,2014,2,"In Closet,In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Furnished,310-388-7916,"1,000"
CV25243053MR,Single Family,3626,3626   Van Wig  ,BALDWIN PARK,91706,4,3.00 (3 0 0 0),200,$0.00,100,"$4,350","$4,500","$4,350","2,160",$2.01,1977,2,"Dryer,Dryer Included,Washer Hookup",No,1+Year,Unfurnished,626-383-0188,"9,270"
25617815,,2700,2700   Rinconia Dr ,Los Angeles,90068,1,2.00 (2 0 0 0),,,,"$4,395","$4,395","$4,395","1,650",$2.66,1964,1,In Unit,Yes,1+Year,Unfurnished,323-633-8077,"8,410"
SB25256483MR,Townhouse,2214,2214   Manhattan Beach  #A,REDONDO BEACH,90278,3,4.00 (3 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,665",$2.64,1988,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-383-1612,"5,597"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
