MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26860979,,838,838  E 80th St #838,Los Angeles,90001,4,3.00 (3 0 0 0),,,,"$3,850","$3,850","$3,850","1,562",$2.46,2016,2,In Unit,Call,12 Months,Unfurnished,213-590-9908,"5,102"
CV26159540MR,Condominium,121,121  N Muscatel  ,SAN GABRIEL,91775,3,3.00 (2 0 1 0),,$0.00,25,"$3,875","$3,875","$3,875","1,500",$2.58,1982,2,"Inside,Room",No,1-Year,Unfurnished,626-354-7498,"17,506"
TR26159503MR,Single Family,182,182  E Green ST ,CLAREMONT,91711,4,2.00 (2 0 0 0),,$0.00,,"$3,895","$4,200","$3,895","1,434",$2.72,1957,2,"In Closet,Inside",,1-Year,Unfurnished,,"8,076"
BB26158700MR,Townhouse,4505,4505 1/2 W 18th ST ,LOS ANGELES,90019,3,3.00 (2 0 1 0),,$0.00,,"$3,896","$4,250","$3,896","1,500",$2.60,2022,2,"Dryer,Dryer Included,Garage,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-481-7592,"6,872"
26861335,Condominium,23635,23635   Park Capri  #30,Calabasas,91302,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,054",$3.70,1972,0,Community,Yes,"1+Year,6 Months",Unfurnished,818-929-9284,"526,971"
SR26156083MR,Single Family,24743,24743   Valley  #1,NEWHALL,91321,2,3.00 (3 0 0 0),,$0.00,,"$3,900","$6,000","$3,900","1,183",$3.30,2025,2,"Inside,Room",,1-Year,Unfurnished,818-312-0831,"16,195"
26862515,Apartment,1921,1921   Pelham Ave #1,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,700",$2.29,1966,2,"In Kitchen,Community",Call,1+Year,Unfurnished,310-721-8200,"6,731"
WS26158038MR,Condominium,22007,22007   FLORENCE CIRCLE  ,WALNUT,91789,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$5,000","$3,900","1,570",$2.48,2025,2,"Dryer,Dryer Included,On Upper Level,Room,Washer,Washer Included",,1-Year,Unfurnished,714-336-9906,
SR26151804MR,Townhouse,4668,4668   Willis AVE ,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),,$0.00,,"$3,850","$3,900","$3,900","1,654",$2.36,1973,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-406-9476,"53,036"
26862433,Single Family,1501,1501  W 104th St ,Los Angeles,90047,2,1.00 (1 0 0 0),,$200.00,,"$3,900","$7,800","$3,900",929,$4.20,1939,4,Inside,Call,1+Year,Unfurnished,310-717-3720,"5,980"
P1-28047PF,Single Family,1400,1400  N Dominion AVE ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,295",$3.01,1926,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,,"7,052"
SR26149863MR,Condominium,4430,4430   Noble Av ,SHERMAN OAKS,91403,2,2.00 (1 1 0 0),,$0.00,100,"$3,900","$3,900","$3,900",600,$6.50,1984,2,In Closet,,1-Year,Furnished,818-312-0454,
26862597,,4531,4531   VAN NUYS  ,SHERMAN OAKS,91403,3,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,800",$2.19,1962,3,In Kitchen,Call,1+Year,Unfurnished,310-877-2348,"3,756"
26861119,Apartment,6087,6087   Horner St ,Los Angeles,90035,3,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950","1,369",$2.89,1929,0,Laundry Area,Call,1-Year,Unfurnished,213-804-7177,"5,675"
SB26155276MR,Single Family,16914,16914  S Hobart  ,GARDENA,90247,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950",800,$4.94,1944,4,Garage,,1-Year,Unfurnished,310-963-3782,"5,497"
SR26156523MR,Townhouse,5635,5635   Klump AVE #1/2,NORTH HOLLYWOOD,91601,3,4.00 (3 0 1 0),,$499.00,,"$3,950","$3,950","$3,950","1,426",$2.77,2022,2,"Inside,Room",,1-Year,Unfurnished,818-339-4192,"6,962"
26860569,,5760,5760   OWENSMOUTH AVE #14,WOODLAND HILLS,91367,3,3.00 (2 0 1 0),,,,"$3,950","$3,950","$3,950","1,390",$2.84,1980,0,In Unit,Call,1+Year,Unfurnished,310-499-8835,"222,514"
SR26156101MR,Single Family,19030,19030   Community  ,LOS ANGELES,91324,3,2.00 (1 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,400",$2.82,1957,2,"Inside,Room",,"1-Year,Negotiable",Unfurnished,818-326-4898,"7,505"
26862217,,6226,6226   Aura Ave ,Los Angeles,91335,3,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,377",$2.87,1955,0,In Kitchen,Yes,1+Year,Unfurnished,310-922-0736,"6,601"
26860623,,2050,2050   Walgrove Ave ,Los Angeles,90066,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",646,$6.11,1948,2,"Laundry Area,Garage",Call,1+Year,Unfurnished,310-880-3061,"2,490"
26862683,,9155,9155   Cedros Ave #1,Panorama City,91402,4,3.00 (3 0 0 0),,,,"$3,950","$7,900","$3,950","1,893",$2.09,2001,3,In Unit,Call,1+Year,Unfurnished,310-383-3282,"56,158"
26861657,,2045,2045   4th St #301B,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,950","$5,000","$3,950",699,$5.65,1969,1,Community,No,"Month-to-Month,Negotiable,Short Term Lease,Renewal Options,6 Months",Furnished,518-275-9865,"55,231"
26862561,Townhouse,735,735   Galaxy Heights Dr ,La Canada Flt,91011,2,3.00 (2 0 1 0),,,,"$3,950","$3,950","$3,950","1,560",$2.53,1974,2,Garage,Call,"1+Year,1-Year,12 Months",Unfurnished,310-741-0997,"2,673"
26862093,,15017,15017   Northwind Ln ,North Hills,91343,4,4.00 (2 0 1 1),,,,"$3,970","$3,970","$3,970","1,787",$2.22,2005,0,Other,Call,Negotiable,Unfurnished,8046565007,"80,669"
SB26153516MR,Single Family,2111,2111   Perry  ,REDONDO BEACH,90278,2,2.00 (2 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,106",$3.59,1948,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-753-7016,"7,499"
PW26144380MR,Single Family,1180,1180   Langley  ,MONTEREY PARK,91755,3,3.00 (2 0 1 0),,"$5,000.00",100,"$3,980","$4,000","$3,980","2,229",$1.79,1952,2,"In Kitchen,Inside",No,1-Year,Unfurnished,949-228-9202,"7,566"
SR26157938MR,Single Family,7121,7121   Jumilla  ,LOS ANGELES,91306,4,2.00 (2 0 0 0),,"$1,000.00",,"$3,995","$3,995","$3,995","1,864",$2.14,1953,0,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-435-4303,"13,026"
26862519,Apartment,4707,4707   Finley Ave #4,Los Angeles,90027,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995","1,050",$3.80,1941,1,In Unit,Call,"24 Months,1+Year,12 Months",Unfurnished,310-625-9005,"10,500"
TR26157290MR,Townhouse,249,249   Averett CT ,CLAREMONT,91711,4,4.00 (3 0 1 0),,"$1,000.00",100,"$3,995","$3,995","$3,995","2,182",$1.83,2024,2,Room,,1-Year,Unfurnished,909-708-6699,"15,815"
26862917,,6132,6132   Whitsett Ave ,Los Angeles,91606,2,2.00 (1 0 1 0),,,,"$3,995","$3,995","$3,995","1,418",$2.82,1949,2,"Laundry Area,Inside,In Unit",Call,1+Year,Unfurnished,310-351-5703,"7,264"
26861205,Apartment,430,430 1/2 N Harper Avenue  ,Los Angeles,90048,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",,$0,,0,"In Unit,Laundry Closet Stacked,Inside",Yes,"12 Months,1+Year",Unfurnished,646-703-3674,"6,073"
TR26157536MR,Single Family,1570,1570   Locust ST ,PASADENA,91106,3,2.00 (2 0 0 0),,"$1,000.00",100,"$3,995","$3,995","$3,995","1,168",$3.42,1890,0,"Outside,Room",,1-Year,Unfurnished,909-708-6699,"2,200"
26860461,Condominium,8238,8238  W Manchester Ave #209,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,490",$2.68,2008,2,"In Closet,In Unit",Yes,"12 Months,1-Year",Unfurnished,310-499-2020,"30,623"
26859965,,2921,2921   10th St #3,Santa Monica,90405,2,2.00 (1 0 1 0),,,,"$3,995","$3,995","$3,995",857,$4.66,1965,1,"Community,Laundry Area",Yes,"1+Year,1-Year,Negotiable,12 Months,Other",Both,213-280-0247,"8,236"
26862611,,957,957   Figueroa Ter #307,Los Angeles,90012,2,3.00 (3 0 0 0),,,,"$3,999","$3,999","$3,999","1,400",$2.86,2020,2,Inside,Yes,1+Year,Unfurnished,213-327-5436,"32,030"
SR26155284MR,Single Family,6724,6724   Jumilla AVE ,WINNETKA,91306,3,2.00 (2 0 0 0),,$500.00,,"$4,000","$5,500","$4,000","1,625",$2.46,1952,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-404-7573,"8,297"
26862073,,309,309   Broadway St #19,Los Angeles,90291,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000",850,$4.71,1961,1,Community,Call,Month-to-Month,Unfurnished,310-985-9889,"15,597"
26863053,,1425,1425  S Curson Ave ,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,538",$2.60,1929,0,"Inside,In Unit",Yes,1+Year,Unfurnished,310-738-2065,"3,340"
26845487,Townhouse,5420,5420   Lindley Ave #21,Encino,91316,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,890",$2.12,1973,2,"Garage,In Unit,Laundry Area",Call,"1+Year,24 Months",Unfurnished,310-867-0698,"112,163"
26861393,,1118,1118   10th St #6,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",600,$6.67,1925,0,In Unit,Yes,12 Months,Unfurnished,310-699-9224,"7,496"
CV26160037MR,Condominium,150,150   The Promenade  ,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,100,"$4,000","$3,000","$4,000",970,$4.12,2008,2,Inside,,1-Year,Furnished,909-268-2722,"34,322"
RS26154768MR,,13512,13512   La Forge  ,WHITTIER,90605,2,2.00 (1 1 0 0),,$250.00,,"$4,000","$4,000","$4,000","1,196",$3.34,1953,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"6,200"
26860609,Apartment,201,201  N La Brea Ave #601,Inglewood,90301,2,2.00 (2 0 0 0),,,,"$4,021","$2,000","$4,021","1,155",$3.48,2023,0,In Closet,Yes,1+Year,Unfurnished,580-695-6311,"23,646"
26861163,Condominium,1900,1900   Vine St #103,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$4,050","$4,050","$4,050","1,532",$2.64,1980,0,In Unit,Call,12 Months,Unfurnished,310-739-7068,"47,998"
PV26149585MR,Apartment,124,124   Lyndon ST ,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100",800,$5.13,1961,0,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,310-720-4852,"3,294"
IV26159011MR,Single Family,2151,2151   Euclid AVE ,LONG BEACH,90815,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$4,100","1,272",$3.22,1942,3,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"6,000"
PW26157731MR,,211,211  W 43rd  ,LOS ANGELES,90037,5,4.00 (4 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","2,019",$2.03,2021,1,None,,1-Year,Unfurnished,949-556-6131,"6,210"
SR26158739MR,Condominium,423,423   S Rexford Drive #303,BEVERLY HILLS,90212,2,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,097",$3.74,1961,2,Inside,No,1-Year,Unfurnished,310-926-0884,
26861687,Single Family,2230,2230   INEZ ST ,LOS ANGELES,90023,2,2.00 (1 0 0 1),,,,"$4,100","$5,000","$4,100","1,081",$3.79,1911,1,Outside,Call,"Month-to-Month,Negotiable,Season,Weekly,Short Term Lease,6 Months",Furnished,213-290-1830,"4,562"
"""                Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""""Sub Type""""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ""									",,,,,,,,,,,,,,,,,,,,,,,
