MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25576761,,13900,13900   Panay Way #M-123,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,272","$1,000","$4,272","1,000",$4.27,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SR25180706MR,Apartment,5637,5637   Klump AVE ,NORTH HOLLYWOOD,91601,4,4.00 (3 0 1 0),,$499.00,,"$4,295","$4,295","$4,295","1,750",$2.45,2022,1,"Inside,Room",,1-Year,,818-339-4192,"6,965"
25577263,,4527,4527  W 17th St #1/2,Los Angeles,90019,4,3.00 (3 0 0 0),,,,"$4,299","$4,300","$4,299","1,500",$2.87,2024,2,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"7,001"
GD25179979IT,Townhouse,345,345  W Loraine ST #2,GLENDALE,91202,3,4.00 (3 0 1 0),,$0.00,,"$4,300","$4,300","$4,300","1,600",$2.69,2008,2,Inside,,1-Year,Unfurnished,818-437-2433,"11,777"
GD25174561IT,Townhouse,1316,1316  E California AVE #102,GLENDALE,91206,3,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,330",$3.23,1983,2,In Closet,,1-Year,Unfurnished,3238407684,"6,707"
SR25180980MR,Single Family,1484,1484  N Clybourn AVE ,BURBANK,91505,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,912",$2.25,1941,4,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",No,1-Year,Unfurnished,818-434-2110,"5,978"
TR25177649MR,Condominium,150,150   Diamond #B ST ,ARCADIA,91006,4,3.00 (3 0 0 0),4500,"$4,500.00",500,"$4,500","$4,500","$4,300","1,784",$2.41,1992,2,None,,1-Year,Unfurnished,626-784-8108,"15,947"
SB25176881MR,Townhouse,2300,2300   Maple AVE #26,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,100,"$4,300","$4,300","$4,300","1,721",$2.50,1989,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-480-8389,"136,199"
RS25177400MR,Single Family,471,471   Alameda ST ,ALTADENA,91001,3,1.00 (1 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,136",$3.79,1926,4,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,,"6,637"
BB25180187MR,Townhouse,4513,4513   Rosewood AVE #3/4,LOS ANGELES,90004,3,3.00 (3 0 0 0),,$0.00,,"$4,304","$4,695","$4,304","1,344",$3.20,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,500"
AR25171279MR,Single Family,160,160   Mauna Loa DR ,MONROVIA,91016,3,3.00 (3 0 0 0),,$0.00,100,"$4,350","$4,350","$4,350","1,528",$2.85,1948,4,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-430-8480,"7,813"
RS25178950MR,Condominium,11821,11821  E Solana PL ,CERRITOS,90703,3,4.00 (4 0 0 0),,$0.00,,"$4,350","$5,000","$4,350","1,849",$2.35,2015,2,"In Closet,Inside",No,"1+Year,1-Year",Unfurnished,562-857-6768,"20,715"
SR25174864MR,Single Family,25101,25101   Vermont DR ,NEWHALL,91321,4,3.00 (3 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,800",$2.42,2021,2,"In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,661-810-7290,"8,534"
SR25177077MR,Single Family,11640,11640   Gothic AVE ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,"$1,000.00",,"$4,350","$4,350","$4,350","1,550",$2.81,1959,0,Inside,,1-Year,Unfurnished,818-606-6069,"7,765"
WS25179863MR,Single Family,20524,20524   Summertown ST ,WALNUT,91789,6,3.00 (2 0 1 0),,$0.00,120,"$4,380","$4,380","$4,380","2,802",$1.56,1972,2,Room,No,1-Year,Unfurnished,626-831-8868,"10,836"
PW25178183MR,Single Family,3518,3518   Faust AVE ,LONG BEACH,90808,3,2.00 (2 0 0 0),,$500.00,100,"$4,700","$4,700","$4,390","1,434",$3.06,1950,1,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,7146865559,"5,342"
25577299,,10915,10915   Hesby St #2,North Hollywood,91601,3,4.00 (3 0 1 0),,,,"$4,394","$4,395","$4,394",,$0,,2,"In Unit,Inside,Laundry Area",Yes,1+Year,Unfurnished,310-526-1259,"5,805"
25576363,,10535,10535   Wilshire Blvd #501,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,395","$8,790","$4,395","1,071",$4.10,1978,0,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-714-2151,"52,819"
BB25180934MR,Apartment,6034,6034   Craner Avenue ,NORTH HOLLYWOOD,91606,3,3.00 (3 0 0 0),,$0.00,,"$4,399","$4,399","$4,399","1,601",$2.75,2020,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"7,377"
OC25179582MR,Townhouse,2027,2027   Beloit AVE #103,LOS ANGELES,90025,3,4.00 (3 0 1 0),,$100.00,,"$4,400","$4,400","$4,400","1,282",$3.43,2008,3,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year",Unfurnished,909-973-5967,"6,697"
25576143,,1418,1418  N Poinsettia Pl ,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,300",$3.38,1961,2,In Unit,Yes,1+Year,Unfurnished,310-968-9978,"6,252"
25575889,,1438,1438  W 45th St ,Los Angeles,90062,3,1.00 (1 0 0 0),,,,"$4,400","$4,400","$4,400","1,510",$2.91,1910,1,"Laundry Area,Inside",Call,1-Year,Unfurnished,310-367-3892,"5,694"
SB25179712MR,Townhouse,2209,2209   Clark LN #1,REDONDO BEACH,90278,3,3.00 (2 0 1 0),,$500.00,,"$4,400","$8,800","$4,400","2,183",$2.02,1986,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,310.897.4719,"7,499"
SR25172150MR,Single Family,22094,22094   Windham WAY ,SAUGUS,91350,4,3.00 (3 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","2,423",$1.82,2015,2,Inside,,1-Year,Unfurnished,248-835-0941,"30,337"
25577223,,344,344  S Hauser Blvd #3-313,Los Angeles,90036,2,2.00 (2 0 0 0),,,,"$4,408","$2,500","$4,408","1,146",$3.85,2003,2,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"340,384"
GD25178380IT,Condominium,3663,3663   Los Feliz BLVD #6,LOS ANGELES,90027,2,2.00 (2 0 0 0),,$500.00,,"$4,450","$4,450","$4,450","1,530",$2.91,1984,2,Inside,,1-Year,Unfurnished,818-913-0713,"9,600"
SR25175977MR,Condominium,11964,11964   Mayfield AVE #201,BRENTWOOD,90049,2,2.00 (2 0 0 0),,$0.00,,"$4,450","$6,200","$4,450","1,560",$2.85,1998,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-618-3280,"7,497"
25576877,,13900,13900   Panay Way #M-125,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,474","$1,000","$4,474","1,000",$4.47,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25576591,Townhouse,4220,4220   Fair Ave #104,Studio City,91602,3,3.00 (3 0 0 0),,$200.00,,"$4,475","$1,500","$4,475","1,440",$3.11,1985,23,Laundry Closet Stacked,Call,"Negotiable,1+Year,Month-to-Month",Both,562-889-4781,"10,339"
SR25179550MR,Condominium,4313,4313   Van Nuys BLVD ,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),,$0.00,,"$4,475","$8,950","$4,475","2,281",$1.96,1988,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,323-363-4466,
SR25179587MR,Single Family,9762,9762   Stanwin AVE ,ARLETA,91331,4,3.00 (3 0 0 0),,$500.00,,"$4,495","$4,495","$4,495","2,194",$2.05,1953,0,Inside,,1-Year,Unfurnished,818-792-9515,"7,127"
SR25176843MR,Single Family,17256,17256   Rinaldi ST ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$0.00,,"$4,495","$4,500","$4,495","1,346",$3.34,1954,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-326-0037,"7,453"
SB25175105MR,Townhouse,1528,1528  W Artesia  #B,GARDENA,90248,3,3.00 (3 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,770",$2.54,2011,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-910-3553,"12,834"
25576601,Townhouse,522,522  N Wilton PL ,LOS ANGELES,90026,3,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,227",$3.66,2021,2,In Unit,Yes,1+Year,Unfurnished,310-780-1146,"5,488"
25574999,Single Family,5850,5850   Mammoth Ave ,Valley Glen,91401,2,2.00 (2 0 0 0),,,,"$4,495","$8,990","$4,495","1,505",$2.99,1954,4,Laundry Area,Call,"1+Year,12 Months",Unfurnished,818-929-0142,"6,000"
25577285,,10917,10917   Hesby St #2,North Hollywood,91601,3,4.00 (3 0 1 0),,,,"$4,495","$6,742","$4,495","1,600",$2.81,2023,2,"In Unit,Laundry Area",Yes,1+Year,Unfurnished,310-526-1259,"5,805"
OC25179890MR,Apartment,1616,1616  S Barrington AVE #201,LOS ANGELES,90025,3,2.00 (2 0 0 0),,$500.00,,"$4,495","$4,495","$4,495","1,100",$4.09,1988,1,Community,,1-Year,Unfurnished,714-840-1700,"19,037"
DW25181099MR,Townhouse,6747,6747   Pickering AVE #B,WHITTIER,90601,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,465",$3.07,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1+Year,Unfurnished,562-244-8211,"14,004"
DW25181139MR,Townhouse,6747,6747   Pickering AVE #C,WHITTIER,90601,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,465",$3.07,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1+Year,Unfurnished,562-244-8211,"14,004"
25577315,,3105,3105   Bellevue Ave #401,Los Angeles,90026,1,2.00 (1 0 1 0),,,,"$4,500","$4,500","$4,500","1,020",$4.41,2025,0,In Unit,Call,1+Year,Unfurnished,424-704-3373,"7,500"
CV25177840MR,Townhouse,1128,1128   Huntington DR #C,SOUTH PASADENA,91030,4,3.00 (3 0 0 0),,$0.00,500,"$4,500","$4,500","$4,500","1,420",$3.17,2015,2,Gas Dryer Hookup,No,1-Year,Unfurnished,626-362-6138,"9,557"
CV25177198MR,Single Family,221,221   Wiley CT ,CLAREMONT,91711,3,2.00 (1 1 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,700",$2.65,1963,2,Garage,,"1-Year,Negotiable",Unfurnished,,"9,807"
25575155,Apartment,1037,1037   Dewey Ave #604,Los Angeles,90006,3,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500",,$0,2025,35,In Unit,Call,1+Year,Unfurnished,213-700-4772,"45,900"
25573803,,9012,9012   Phyllis Ave ,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500",924,$4.87,1940,0,"Laundry Closet Stacked,In Kitchen",Call,1+Year,Unfurnished,310-890-7895,"3,575"
225004078VC,Single Family,9800,9800   Geyser AVE ,NORTHRIDGE,91324,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,470",$3.06,1960,2,,,,Unfurnished,,"11,193"
25576587,,635,635   WESTMINSTER AVE #1,VENICE,90291,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",826,$5.45,1963,1,In Unit,Call,1+Year,Unfurnished,310-600-6208,"5,209"
25576341,Condominium,117,117  S Clark Dr #102,West Hollywood,90048,2,3.00 (2 0 1 0),,,,"$4,500","$9,000","$4,500","1,234",$3.65,1993,0,"In Closet,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-904-9570,"11,767"
PW25178413MR,Single Family,9319,9319   Rowell AVE ,CHATSWORTH,91311,3,3.00 (3 0 0 0),,$500.00,100,"$4,500","$4,500","$4,500","1,788",$2.52,1987,2,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup",No,"1+Year,1-Year",,714-574-3540,"4,001"
PW25180492MR,Single Family,2873,2873   Allred ST ,LAKEWOOD,90712,3,2.00 (2 0 0 0),4500,$0.00,,"$4,500","$4,500","$4,500","1,681",$2.68,1952,4,"Inside,Room",No,1-Year,Unfurnished,562-884-6875,"5,001"
PW25168159MR,Condominium,215,215   Elm AVE ,LONG BEACH,90802,2,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,490",$3.02,2019,1,Inside,No,1-Year,Furnished,310-766-8901,"18,115"
P1-23648PF,Condominium,1155,1155  S Grand AVE #2106,LOS ANGELES,90015,2,2.00 (2 0 0 0),50,$0.00,45,"$4,500","$4,500","$4,500","1,170",$3.85,2008,2,"In Closet,Inside",No,1-Year,Unfurnished,(626) 991-1132,"52,756"
P1-23623PF,Single Family,7637,7637   Radford AVE ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,387",$3.24,1948,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(818) 306-7351,"6,749"
SR25177131MR,Single Family,22607,22607   White Wing Way ,SAUGUS,91350,4,3.00 (2 0 1 0),,$500.00,,"$4,500","$4,500","$4,500","2,304",$1.95,2013,3,"Inside,Room",No,1-Year,Unfurnished,661-993-1233,"5,551"
SR25177283MR,Single Family,20020,20020   Hemmingway ST ,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","2,142",$2.10,1966,2,"Gas Dryer Hookup,In Kitchen,Washer Hookup",,1-Year,Unfurnished,818-414-8735,"6,517"
SB25180125MR,Townhouse,31,31   Via Sevilla  ,ROLLING HILLS ESTATES,90274,2,3.00 (2 0 1 0),,"$1,000.00",,"$4,500","$4,500","$4,500","1,792",$2.51,1968,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-738-0506,"304,192"
SB25179709MR,Apartment,575,575   Levering AVE ,CENTURY CITY,90024,3,2.00 (2 0 0 0),,$0.00,25,"$4,500","$4,500","$4,500","1,200",$3.75,1949,0,Other,No,1-Year,Unfurnished,310-717-9405,"10,651"
SB25179345MR,,230,230   30th PL ,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,"$2,500.00",,"$4,500","$4,500","$4,500",500,$9,1924,1,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,424-237-8196,"2,424"
SR25179620MR,Apartment,848,848   N Hayworth  #203,WEST HOLLYWOOD,90046,2,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,650","$4,500","1,115",$4.04,2025,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-517-3318,"7,535"
SR25179350MR,Single Family,17024,17024   Sherman WAY ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,206",$3.73,1952,1,Inside,,1-Year,Unfurnished,818-400-1868,"9,422"
TR25180203MR,Single Family,911,911   Fontes PL ,WALNUT,91789,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$5,000","$4,500","2,932",$1.53,1987,2,Laundry Chute,No,1-Year,Unfurnished,909-518-5233,"8,613"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:								
Venmo: @Tanner-Beyer3								
Cashapp: $TannerBeyer								
Zelle : 323-875-9044								
								
“Sq Footage Abbreviations”								
A -- Appraiser or Assessor								
B -- Builder								
E -- Estimated								
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)								
P - Public Record								
S -- Seller								
OLP - Original list price   - LP List Price to determine if there is any price gouging.								
Sub Type								
A -- Attached								
D -- Detached								
								
“Beds/Baths”								
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)								
								
								
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.								",,,,,,,,,,,,,,,,,,,,,,,
