MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25175643MR,Single Family,6639,6639   Yolanda Ave ,RESEDA,91335,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,250",$3.20,2021,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Furnished,213-804-8053,"3,000"
RS25172518MR,Single Family,13554,13554   Elgers St ,CERRITOS,90703,3,2.00 (2 0 0 0),650,$0.00,100,"$4,000","$4,000","$4,000","1,440",$2.78,1971,2,Garage,No,1-Year,Unfurnished,562-261-7337,"5,037"
SB25173730MR,,1855,1855  W 166th ST ,GARDENA,90247,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,950",$2.05,1984,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-766-3195,"7,504"
SR25171251MR,Single Family,7246,7246   N.Fair AVE ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"6,691"
SR25171365MR,Townhouse,1101,1101  N Maclay AVE #1,SAN FERNANDO,91340,3,5.00 (4 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","2,278",$1.76,2020,4,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-439-2537,"56,887"
SR25171567MR,Single Family,11156,11156   Wyandotte ST ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,1949,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"6,693"
SR25172585MR,Single Family,16438,16438   Vasquez Canyon RD ,CANYON COUNTRY,91351,3,2.00 (2 0 0 0),,$300.00,50,"$4,000","$4,000","$4,000","1,180",$3.39,1994,0,"Electric Dryer Hookup,Hookup - Electric,Outside,Washer Hookup",,1-Year,Unfurnished,661-250-9060,"112,025"
P1-23508PF,Single Family,981,981   Moonbeam DR ,MONTEREY PARK,91754,3,2.00 (1 1 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,382",$2.89,1956,2,Inside,,1-Year,Unfurnished,(310) 408-5311,"6,824"
P1-23521PF,Townhouse,2000,2000   Lake AVE #7,ALTADENA,91001,2,3.00 (1 1 1 0),300,$500.00,,"$4,015","$4,290","$4,015","1,600",$2.51,2019,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 484-7006,"17,871"
25572469,,1901,1901  N Buena Vista ST #3-110,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$4,039",$750,"$4,039","1,086",$3.72,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
TR25173281MR,Townhouse,848,848   Francesca DR ,WALNUT,91789,3,3.00 (2 0 1 0),,$600.00,100,"$4,050","$4,050","$4,050","1,593",$2.54,2023,2,On Upper Level,No,"1+Year,1-Year",Furnished,,985
SR25173110MR,Single Family,10808,10808   Lawler ST ,LOS ANGELES,90034,2,1.00 (1 0 0 0),,"$4,100.00",,"$4,100","$4,100","$4,100",965,$4.25,1951,1,"In Kitchen,Other",,1-Year,Unfurnished,818-404-7573,"4,918"
SB25172257MR,Townhouse,2621,2621   Plaza Del Amo  #529,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$4,100","$6,000","$4,100","1,362",$3.01,1987,2,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310-849-4888,"117,606"
25572419,,3524,3524  S Bronson Ave ,Los Angeles,90018,5,3.00 (3 0 0 0),,,,"$4,100","$4,100","$4,100","1,591",$2.58,2021,2,"In Unit,In Closet",Call,1-Year,Unfurnished,213-703-3631,"5,302"
25573365,Single Family,22957,22957   Stagg St ,West Hills,91304,3,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,535",$2.67,1959,2,Other,Yes,1+Year,Unfurnished,818-281-5301,"7,483"
25572479,,1901,1901  N Buena Vista ST #01-224,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$4,124",$750,"$4,124","1,086",$3.80,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SR25173039MR,Single Family,10523,10523   Hayvenhurst AVE ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$0.00,,"$4,150","$4,300","$4,150","1,570",$2.64,1960,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-317-5504,"7,201"
SB25168703MR,Single Family,23823,23823   Victory BLVD ,WEST HILLS,91307,3,3.00 (3 0 0 0),,$0.00,,"$4,195",$0,"$4,195","1,741",$2.41,1960,2,Inside,No,1-Year,Unfurnished,310-753-7016,"7,601"
25572711,Apartment,3431,3431   Edgehill Dr ,Los Angeles,90018,3,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195","1,128",$3.72,2025,1,Laundry Closet Stacked,Call,"1-Year,1+Year",Unfurnished,310-429-6961,"5,900"
25572953,Apartment,144,144  N Swall Dr #5,Beverly Hills,90211,2,1.00 (1 0 0 0),,,,"$4,195","$4,195","$4,195","1,450",$2.89,1958,1,In Unit,Yes,1+Year,Unfurnished,310-438-5885,"9,212"
25571385,Apartment,6100,6100   Glen Oak St ,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195","1,000",$4.20,1931,1,In Unit,Call,12 Months,Unfurnished,818-268-6854,"6,310"
BB25162581MR,Single Family,9372,9372   Hawk Eye LN ,PACOIMA,91331,5,3.00 (3 0 0 0),,$500.00,75,"$4,200","$5,000","$4,200","2,107",$1.99,2007,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Furnished,818-640-6265,"28,067"
AR25169858MR,Single Family,1918,1918   Edgewood Dr ,ALHAMBRA,91803,3,3.00 (2 0 1 0),,$0.00,100,"$4,200","$4,200","$4,200","1,200",$3.50,2025,2,"Gas Or Electric Dryer Hookup,Room",No,1-Year,Unfurnished,626-320-2919,"6,702"
AR25163744MR,,3102,3102   Reid AVE ,CULVER CITY,90232,2,1.00 (1 0 0 0),,$500.00,,"$4,200","$4,200","$4,200",850,$4.94,1951,1,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,,626-378-8007,"5,398"
SB25169452MR,Apartment,14732,14732   Gilmore ST #3,VAN NUYS,91411,4,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,389",$3.02,1925,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",Yes,1-Year,Unfurnished,310-749-1435,"7,502"
SR25171133MR,Townhouse,4415,4415   Saugus AVE #208,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),100,$500.00,100,"$4,200","$4,200","$4,200","1,383",$3.04,1982,2,"Inside,Washer,Washer Included",,1-Year,Unfurnished,818.399.2864,"17,820"
P1-23523PF,Condominium,510,510  S Hewitt ST #302,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$500.00,110,"$4,200","$4,000","$4,200","1,330",$3.16,2007,1,In Closet,,,Unfurnished,(626) 991-1132,"23,466"
OC25173197MR,Single Family,1340,1340  S Patton AVE ,SAN PEDRO,90731,3,2.00 (1 1 0 0),,$0.00,,"$4,200","$8,400","$4,200","1,559",$2.69,1932,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-370-7575,"7,500"
OC25174578MR,Condominium,3138,3138  S Gaffey ST #10,SAN PEDRO,90731,2,2.00 (2 0 0 0),300,$0.00,200,"$4,200","$5,500","$4,200","1,381",$3.04,1989,3,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Room,Washer,Washer Included",No,Negotiable,Furnished,951-283-2363,"13,029"
PV25174698MR,Townhouse,1629,1629  W 207th  #B,TORRANCE,90501,4,3.00 (3 0 0 0),,$0.00,10,"$4,200","$3,700","$4,200","1,860",$2.26,2007,2,Laundry Area,No,1-Year,Unfurnished,310-365-6846,"21,025"
SR25173656MR,Apartment,5670,5670   LEXINGTON  ,HOLLYWOOD,90038,4,3.00 (2 0 0 1),,$0.00,35,"$4,200","$8,400","$4,200","1,400",$3,1941,4,"Dryer,Dryer Included,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-691-4913,"4,999"
WS25171963MR,Condominium,1940,1940  N Highland AVE #55,LOS ANGELES,90068,2,2.00 (2 0 0 0),,$0.00,100,"$3,000","$5,000","$4,200","1,316",$3.19,1982,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Furnished,,"65,573"
25573527,,4915,4915   Tyrone Ave #203,Sherman Oaks,91423,3,3.00 (2 0 1 0),,,,"$4,235","$4,235","$4,235","1,946",$2.18,1964,2,In Unit,Call,1+Year,Unfurnished,323-205-7399,"90,884"
25573349,Apartment,525,525  N Wilton Pl #PH507,Los Angeles,90004,2,2.00 (2 0 0 0),,$500.00,,"$4,245","$2,000","$4,245","1,047",$4.05,2020,0,In Unit,Call,1-Year,Unfurnished,833-525-3273,"5,984"
25573009,,5030,5030   Rosewood AVE #206,Los Angeles,90004,3,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,625",$2.62,2018,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-709-8743,"13,497"
25572281,,3722,3722   Wellington Rd ,Los Angeles,90016,2,2.00 (1 0 1 0),,$250.00,,"$4,250","$4,250","$4,250","1,415",$3.00,1938,2,Inside,Call,1+Year,Unfurnished,323-420-6421,"6,240"
25574053,,1138,1138   Princeton St #F,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250",719,$5.91,1948,1,"In Unit,Inside",Yes,"1+Year,12 Months",Unfurnished,424-407-0107,"15,581"
GD25172736IT,Single Family,421,421   Mariposa AVE #1/2,SIERRA MADRE,91024,2,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250",871,$4.88,1924,0,"In Closet,In Kitchen",,1-Year,Unfurnished,818-419-8228,"7,992"
SR25173690MR,,911,911  E Hyde Park BLVD ,INGLEWOOD,90302,5,3.00 (3 0 0 0),,$450.00,,"$4,250","$4,250","$4,250","1,650",$2.58,2017,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,,818-613-5471,"5,399"
SR25174239MR,Single Family,22609,22609   Mariano ST ,WOODLAND HILLS,91367,3,2.00 (2 0 0 0),,$750.00,,"$4,250","$4,250","$4,250","1,281",$3.32,1957,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-633-3588,"6,749"
OC25171761MR,Condominium,12655,12655   Bluff Creek DR #408,PLAYA VISTA,90094,2,2.00 (2 0 0 0),,$500.00,,"$4,250","$4,250","$4,250",780,$5.45,2017,2,Inside,,1-Year,Unfurnished,310-745-9411,"65,370"
P1-23522PF,Apartment,1932,1932 1/4  Hillhurst AVE ,LOS ANGELES,90027,1,1.00 (0 1 0 0),,$0.00,,"$4,250","$4,250","$4,250",350,$12.14,1923,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,(626) 437-4454,"6,752"
SB25174073MR,Single Family,1917,1917  S Walker AVE ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,304",$3.26,1940,1,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310 869-3649,"4,506"
P1-23518PF,Townhouse,2000,2000   Lake AVE #1,ALTADENA,91001,2,3.00 (1 1 1 0),300,$500.00,,"$4,290","$4,290","$4,290","1,720",$2.49,2019,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 484-7006,"17,871"
TR25147600MR,Apartment,425,425  W Duarte RD #413A,MONROVIA,91016,3,4.00 (3 0 1 0),,$0.00,,"$4,290",$0,"$4,290","1,598",$2.68,2025,2,"Garage,Gas Dryer Hookup",No,1-Year,Unfurnished,909-518-4394,"15,495"
SR25171793MR,Single Family,18413,18413   Sylvan ST ,TARZANA,91335,3,2.00 (2 0 0 0),,$0.00,,"$4,295","$4,295","$4,295","1,732",$2.48,1950,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-402-8875,"6,149"
SR25172955MR,Single Family,28371,28371   Vela WAY ,VALENCIA,91354,3,3.00 (3 0 0 0),,"$1,000.00",,"$4,300","$4,300","$4,300","2,012",$2.14,2019,2,Inside,,1-Year,,661-400-5671,"5,227"
SB25170825MR,Single Family,1941,1941  W 235th Pl ,TORRANCE,90501,3,2.00 (2 0 0 0),4500,$550.00,100,"$4,300","$4,500","$4,300","1,428",$3.01,1963,2,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,626-374-0848,"5,694"
DW25172960MR,Townhouse,14033,14033   Zirconia Ln #3  ,GARDENA,90247,3,4.00 (4 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,830",$2.35,2022,2,Gas Or Electric Dryer Hookup,,Negotiable,Unfurnished,,"13,374"
GD25170599IT,Single Family,7032,7032   Penfield AVE ,WINNETKA,91306,4,3.00 (2 0 1 0),,$500.00,,"$4,300","$4,300","$4,300","1,608",$2.67,1953,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,,"8,105"
AR25171969MR,Condominium,388,388   Cordova ST #403,PASADENA,91101,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300",960,$4.48,2019,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-400-8880,"18,679"
25544649,,1330,1330   Silver Lake Blvd ,Los Angeles,90026,2,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300",,$0,1914,0,Laundry Closet Stacked,Yes,1+Year,Unfurnished,323-445-2426,"5,849"
25573549,,151,151  E HOLLY ST #9-403,PASADENA,91103,0,1.00 (1 0 0 0),,,,"$4,306",$600,"$4,306","1,391",$3.10,1993,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"9,892"
25572323,Apartment,2801,2801   Sunset PL #917,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$4,322","$1,500","$4,322","1,116",$3.87,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25572921,,520,520  N Central Ave #0-205,Glendale,91203,2,3.00 (3 0 0 0),,,,"$4,332","$3,000","$4,332","1,242",$3.49,2022,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,"53,055"
25573183,,3208,3208 1/2  Verdugo Rd ,Los Angeles,90065,3,4.00 (3 0 1 0),,,,"$4,350","$4,350","$4,350","1,531",$2.84,2025,2,Inside,Call,1-Year,Unfurnished,626-298-9777,"1,319"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:								
Venmo: @Tanner-Beyer3								
Cashapp: $TannerBeyer								
Zelle : 323-875-9044								
								
“Sq Footage Abbreviations”								
A -- Appraiser or Assessor								
B -- Builder								
E -- Estimated								
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)								
P - Public Record								
S -- Seller								
OLP - Original list price   - LP List Price to determine if there is any price gouging.								
Sub Type								
A -- Attached								
D -- Detached								
								
“Beds/Baths”								
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)								
								
								
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.								",,,,,,,,,,,,,,,,,,,,,,,
