MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR26131448MR,Condominium,4313,4313   Van Nuys  #203,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","2,281",$1.80,1988,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-388-6183,"11,935"
SR26124489MR,Single Family,6534,6534   Shoup  ,WEST HILLS,91307,3,3.00 (3 0 0 0),,$300.00,100,"$4,100","$4,100","$4,100","1,300",$3.15,2026,1,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Washer,Washer Included",,1-Year,Unfurnished,818-207-3332,"21,000"
26847051,,2115,2115   Ocean Park Blvd ##4,Santa Monica,90405,2,1.00 (1 0 0 0),,$300.00,,"$4,100","$4,100","$4,100",875,$4.69,1952,1,In Kitchen,Yes,1+Year,Unfurnished,323-573-3335,"4,966"
SR26132120MR,Single Family,8210,8210   Quakertown AVE ,WINNETKA,91306,5,3.00 (3 0 0 0),,$0.00,,"$4,100","$5,850","$4,100","2,235",$1.83,2000,2,Room,No,1-Year,Unfurnished,805-660-8219,"5,829"
BB26130396MR,Townhouse,10719,10719   Addison Street ,NORTH HOLLYWOOD,91601,4,3.00 (3 0 0 0),,$0.00,,"$4,495","$4,495","$4,120","1,506",$2.74,2024,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"7,352"
26846459,,420,420  S Sepulveda Blvd #13,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$4,125","$4,500","$4,125",,$0,1952,1,In Unit,Call,1+Year,Unfurnished,917-972-5373,"19,878"
26847137,Apartment,4161,4161   Fair Ave #1,Studio City,91602,2,2.00 (1 1 0 0),,,,"$4,125","$4,000","$4,125","1,585",$2.60,1974,2,In Unit,Call,1+Year,Unfurnished,310-909-4509,"6,898"
SB26129543MR,Condominium,1108,1108   Camino Real #510  ,REDONDO BEACH,90277,3,3.00 (3 0 0 0),,$0.00,,"$4,150","$6,225","$4,150","1,145",$3.62,1971,1,Inside,,"1-Year,Negotiable",Unfurnished,310-754-6254,"22,178"
26848445,,9040,9040   Phyllis Ave #D,West Hollywood,90069,1,2.00 (2 0 0 0),,,,"$4,150","$4,150","$4,150",800,$5.19,,1,In Unit,Call,1+Year,Both,310-922-6573,"3,678"
26847139,,12410,12410   VERDI ST ,LOS ANGELES,90066,3,2.00 (2 0 0 0),,"$1,000.00",199,"$4,150","$4,100","$4,150","1,500",$2.77,1958,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-466-9399,"3,038"
SR26122866MR,Apartment,6263,6263   Topanga Canyon BLVD #346,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),500,$500.00,125,"$4,160","$2,000","$4,160","1,112",$3.74,2021,1,In Closet,,"1+Year,1-Year",Unfurnished,818-438-2236,"118,964"
226002812VC,Single Family,17144,17144   Baltar ST ,VAN NUYS,91406,2,2.00 (2 0 0 0),,,,"$4,175","$8,950","$4,175","1,184",$3.53,1952,2,,No,,,(805) 402-0439,"6,004"
AR26127379MR,Townhouse,5555,5555   Carpenter  #4,VALLEY VILLAGE,91607,3,3.00 (2 0 1 0),,$0.00,150,"$4,180","$4,180","$4,180","1,800",$2.32,2013,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,626-353-5885,"7,095"
26846037,,5235,5235   Virginia Ave ,Los Angeles,90029,4,3.00 (3 0 0 0),,,,"$4,200","$3,500","$4,195","1,650",$2.54,2016,2,In Closet,Yes,1+Year,Unfurnished,323-333-1431,"8,365"
26848867,Townhouse,4515,4515   McConnell AVE #3,Los Angeles,90066,3,3.00 (2 0 1 0),,,,"$4,195","$4,195","$4,195","1,050",$4.00,1950,0,"In Unit,In Kitchen",Yes,1+Year,Unfurnished,310-801-4023,"7,589"
PW26128775MR,Single Family,10751,10751   Andy ST ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$4,195","$4,195","$4,195","1,311",$3.20,1969,1,Other,,Month-to-Month,Unfurnished,,"5,190"
SR26125996MR,Apartment,5227,5227   Eagle Dale  #2,LOS ANGELES,90041,3,3.00 (2 0 1 0),,$0.00,,"$4,195","$4,195","$4,195","1,400",$3.00,1989,2,Room,,1-Year,Unfurnished,310-739-7787,"8,875"
26846515,,14245,14245   Dickens St #1,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195","1,400",$3.00,1978,2,Laundry Closet Stacked,Yes,1+Year,Both,4245358310,"21,437"
26847249,,13075,13075   Pacific Prome #100,Playa Vista,90094,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,154",$3.64,2003,2,In Unit,Call,1+Year,Unfurnished,310-870-3472,"50,998"
CV26129121MR,Single Family,2712,2712  W Hellman  ,ALHAMBRA,91803,4,3.00 (3 0 0 0),,$0.00,200,"$4,200","$4,200","$4,200","1,740",$2.41,1925,2,"Garage,Gas Dryer Hookup",No,1-Year,Unfurnished,626-512-8220,"3,701"
GD26132145IT,Single Family,3302,3302   Paraiso WAY ,LA CRESCENTA,91214,3,2.00 (1 0 1 0),,$0.00,150,"$4,200","$6,600","$4,200","1,300",$3.23,1950,3,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-351-9397,"5,787"
DW26130320MR,Single Family,3811,3811   Live Oak  ,BELL GARDENS,90201,4,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,954",$2.15,2026,2,In Closet,No,1-Year,Unfurnished,562-818-6111,"9,264"
CV26129437MR,Single Family,1887,1887   Vincent Dr ,PALMDALE,93551,4,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","2,406",$1.75,2025,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,760-927-2292,"10,461"
26672369,Apartment,5801,5801   Camerford Ave #206,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$4,200","$4,550","$4,200","1,225",$3.43,2023,1,"Community,In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-283-2526,"19,506"
26848215,,1267,1267  W 85th St #1267,Los Angeles,90044,5,3.00 (3 0 0 0),,,,"$4,200","$4,000","$4,200","1,860",$2.26,1931,3,Inside,Call,Month-to-Month,Unfurnished,562-212-1840,"5,902"
PW26130400MR,,213,213  W 43rd  ,LOS ANGELES,90037,5,4.00 (4 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","2,302",$1.82,2021,0,Inside,,1-Year,Unfurnished,949-556-6131,"6,210"
TR26127636MR,Townhouse,435,435   Mullberry  ,MONTEBELLO,90604,3,3.00 (2 0 1 0),,$0.00,50,"$4,200","$4,200","$4,200","1,661",$2.53,2024,2,"Gas Dryer Hookup,In Closet,On Upper Level,Washer Hookup",,1-Year,Unfurnished,626-688-6040,"15,446"
26845597,,3418,3418  W 27th St ,Los Angeles,90018,3,2.00 (1 1 0 0),,,,"$4,200","$4,200","$4,200","1,203",$3.49,1922,2,Laundry Area,Call,1-Year,Unfurnished,310-919-8244,"7,008"
P1-27569PF,Single Family,1725,1725   Harding AVE ,ALTADENA,91001,2,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,329",$3.16,1946,2,"Dryer,Dryer Included,Laundry Area,Other,Washer,Washer Included",,,Unfurnished,,"7,500"
TR26129798MR,Townhouse,21000,21000   Cornerstone DR ,WALNUT,91789,4,4.00 (3 0 1 0),,$800.00,200,"$4,200","$4,200","$4,200","1,830",$2.30,2017,2,Room,,1-Year,Unfurnished,,"17,424"
P1-27586PF,Single Family,2938,2938   Warwick AVE ,LOS ANGELES,90032,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",828,$5.07,1945,4,"Dryer,Dryer Included,Room,Washer,Washer Included",,,Unfurnished,(626) 497-4606,"4,802"
SB26130679MR,Single Family,17122,17122   Spinning AVE ,TORRANCE,90504,4,2.00 (1 1 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,672",$2.54,1956,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-433-8476,"5,490"
SR26127389MR,Single Family,6539,6539   Blucher  ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$0.00,,"$4,750","$4,250","$4,250","1,329",$3.20,1948,2,"Dryer,Dryer Included,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,818-825-9373,"7,138"
SR26130623MR,Single Family,8015,8015   McNulty  ,WINNETKA,91306,3,2.00 (2 0 0 0),,$50.00,,"$4,250","$4,200","$4,250","1,447",$2.94,1955,2,Garage,Yes,"1+Year,1-Year",Unfurnished,818-523-4587,"7,498"
26848885,,5935,5935   Chula Vista Way #Penthouse,Los Angeles,90068,1,2.00 (1 0 1 0),,,,"$4,295","$4,295","$4,295","1,500",$2.86,1967,1,In Unit,Call,1-Year,Unfurnished,310-650-9696,"9,002"
SB26129203MR,Condominium,4015,4015  W 133rd  ,HAWTHORNE,90250,3,3.00 (3 0 0 0),,$0.00,,"$4,295","$4,295","$4,295","1,760",$2.44,2008,3,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,310-303-0803,"8,702"
26847291,Apartment,2050,2050  S Bentley Ave #1,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,295","$4,295","$4,295","1,300",$3.30,,2,In Unit,Yes,Negotiable,Unfurnished,310-266-1410,"6,000"
26846547,,4100,4100   Waterville Ct ,Palmdale,93551,6,3.00 (3 0 0 0),,,,"$4,300","$4,300","$4,300","3,219",$1.34,2004,0,Laundry Area,No,12 Months,Unfurnished,310-562-5994,"6,176"
PW26130046MR,,4120,4120   Del Mar  ,LONG BEACH,90807,4,6.00 (6 0 0 0),,$0.00,,"$4,300","$4,000","$4,300","2,388",$1.80,1963,1,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Month-to-Month",Unfurnished,562-270-3271,"9,214"
GD26127608IT,Townhouse,427,427   Thompson  #2,GLENDALE,91201,3,4.00 (3 0 0 1),,$0.00,,"$4,300","$4,250","$4,300","1,433",$3.00,1983,2,In Kitchen,No,"1+Year,1-Year",Furnished,,"16,933"
SR26127147MR,Single Family,9671,9671   Geyser AVE ,NORTHRIDGE,91324,4,2.00 (1 1 0 0),,$0.00,,"$4,500","$5,500","$4,300","1,533",$2.80,1960,2,Garage,No,1-Year,Unfurnished,818-438-9727,"7,502"
26847153,,3785,3785   Wilshire Blvd #908,Los Angeles,90010,2,2.00 (2 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,360",$3.16,2009,2,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"53,710"
WS26125721MR,Single Family,9321,9321   Broadway  #A,TEMPLE CITY,91780,4,3.00 (3 0 0 0),,$0.00,1,"$4,300","$4,300","$4,300","1,846",$2.33,1940,2,"Electric Dryer Hookup,Garage,Hookup - Electric",Yes,"1+Year,1-Year",Unfurnished,628-400-8080,"8,919"
SR26131501MR,Single Family,16155,16155   Hamlin ST ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,227",$3.50,1950,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,,"6,385"
26848319,,2454,2454   Penmar  ,Venice,90291,2,2.00 (1 1 0 0),,,,"$4,350","$8,700","$4,350",,$0,,1,In Kitchen,Yes,"1+Year,12 Months",Unfurnished,818-469-7021,"5,978"
BB26128216MR,Townhouse,2847,2847 S  Victoria AVE #B,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$4,350","$4,745","$4,350","1,600",$2.72,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-1542,"6,000"
OC26129022MR,Condominium,1401,1401  S Bentley  #203,CENTURY CITY,90025,2,3.00 (2 0 1 0),,$0.00,,"$4,350","$4,350","$4,350","1,525",$2.85,1992,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,949-436-3936,"11,898"
26848471,,913,913  N Hobart Blvd #1/2,Los Angeles,90029,4,5.00 (4 0 1 0),,,,"$4,395","$4,795","$4,395","1,757",$2.50,2025,2,"In Closet,In Unit",Yes,"1+Year,24 Months,Other,12 Months",Unfurnished,310-801-1242,"7,271"
26846445,,2160,2160   Century Park #504N,Los Angeles,90067,1,1.00 (1 0 0 0),,,,"$4,395","$8,790","$4,395",853,$5.15,1966,1,Community,Call,1+Year,Unfurnished,310-779-9513,"223,100"
SR26097319MR,Condominium,28635,28635   Pietro  ,VALENCIA,91354,3,3.00 (3 0 0 0),,$250.00,,"$4,400","$4,400","$4,400","2,090",$2.11,2012,2,In Closet,,1+Year,Unfurnished,310-800-3064,"180,189"
WS26129796MR,Condominium,158,158  S Sierra Madre BLVD #4,PASADENA,91107,3,3.00 (3 0 0 0),,$100.00,,"$4,400","$4,400","$4,400","1,570",$2.80,2018,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,In Closet,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,,"33,130"
26846527,,6742,6742   Sunny Brae Ave ,Winnetka,91306,4,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,362",$3.23,1954,4,In Unit,Call,1-Year,Unfurnished,323-400-9656,"7,566"
AR26127799MR,Single Family,2320,2320   Fernleaf ST ,LOS ANGELES,90031,2,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400",975,$4.51,2022,1,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-202-8502,"5,102"
SB26132233MR,Single Family,5618,5618   Fallsgrove ST ,LOS ANGELES,90016,3,3.00 (2 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,342",$3.28,1949,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,424-732-2821,"6,691"
SB26132333MR,Single Family,1614,1614  W 214th  ,TORRANCE,90501,4,3.00 (3 0 0 0),,$0.00,100,"$4,400","$4,400","$4,400","1,415",$3.11,2026,2,"Gas Dryer Hookup,Inside",,1-Year,Unfurnished,424-634-8492,"6,006"
26848165,,1435,1435  W 71st St ,Los Angeles,90047,3,2.00 (2 0 0 0),,$600.00,,"$4,450","$4,450","$4,450","1,100",$4.05,1927,5,In Unit,Call,"1+Year,1-Year,12 Months",Unfurnished,323-781-8535,"4,681"
26847751,,5254,5254   Corteen Pl #10,Valley Village,91607,2,3.00 (3 0 0 0),,,,"$4,450","$8,900","$4,450","1,350",$3.30,2009,2,"In Unit,Inside",No,1+Year,Furnished,818-309-8081,"10,895"
26846435,,1868,1868   10th St #6,Santa Monica,90404,3,2.00 (2 0 0 0),,,,"$4,450","$4,450","$4,450","1,004",$4.43,1959,2,"In Unit,Inside",Yes,1+Year,Unfurnished,562-652-7245,"7,493"
26846881,,1717,1717   Winona Blvd #302,Los Angeles,90027,3,2.00 (2 0 0 0),,,,"$4,450","$4,450","$4,450","1,625",$2.74,,2,In Unit,Yes,1+Year,Unfurnished,818-486-8324,"10,473"
26847855,,14745,14745   MARLIN PL ,VAN NUYS,91405,4,2.00 (2 0 0 0),,,,"$4,450","$4,750","$4,450","2,050",$2.17,1956,3,"Inside,Room",Yes,"1+Year,1-Year,Negotiable",Unfurnished,310-386-4398,"6,885"
PW26109174MR,,3220,3220  E 2nd  #B,LONG BEACH,90803,3,2.00 (2 0 0 0),,$0.00,,"$4,450","$4,450","$4,450","1,650",$2.70,1927,1,Room,No,1-Year,Unfurnished,562-301-6574,"8,223"
,,,,,,,,,,,,,,,,,,,,,,,
"                Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""Sub Type""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ",,,,,,,,,,,,,,,,,,,,,,,
