MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25270796MR,Single Family,623,623  N Normandie AVE ,LOS ANGELES,90004,4,4.00 (4 0 0 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ",900,$4.44 ,2021,4,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-201-8724,"6,754"
SR25270759MR,Single Family,621,621 1/2 N Normandie AVE ,LOS ANGELES,90004,4,4.00 (4 0 0 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ",850,$4.71 ,2021,4,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-201-8724,"6,754"
SR25271403MR,Single Family,2215,2215  N Brighton ST ,BURBANK,91504,2,1.00 (1 0 0 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ",800,$5 ,1943,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,818-210-8505,"6,512"
25626405,,8640,8640   Baring Cross St ,Los Angeles,90044,4,2.00 (2 0 0 0),,,,"$4,000 ","$3,500 ","$4,000 ","1,285",$3.11 ,1939,1,"Inside,Laundry Area,Room",No,1+Year,Unfurnished,310-590-9808,"6,007"
25626313,,147,147  N Dillon St ,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$4,000 ","$4,000 ","$4,000 ",900,$4.44 ,1910,2,Inside,No,1-Year,Both,213-814-9545,"6,002"
25626827,,8601,8601   Falmouth Ave #316,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$4,000 ","$5,000 ","$4,000 ","1,168",$3.42 ,1983,2,Inside,Call,1+Year,Unfurnished,310-560-7186,"68,464"
DW25269622MR,Single Family,8543,8543   6th  ,DOWNEY,90241,3,2.00 (2 0 0 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ","1,722",$2.32 ,1928,425,In Kitchen,No,1-Year,Furnished,323-350-4561,"7,343"
DW25270867MR,,219,219  S Greenwood  #B,MONTEBELLO,90640,3,2.00 (2 0 0 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ","3,154",$1.27 ,2021,3,Other,No,"1+Year,1-Year",Unfurnished,562-244-8211,"6,760"
BB25272552MR,Townhouse,1711,1711   Grismer  ,BURBANK,91504,3,3.00 (2 0 1 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ","1,371",$2.92 ,1975,2,"Inside,On Upper Level",Yes,1-Year,Unfurnished,818-653-2481,"196,189"
AR25271183MR,,963,963  N St Andrews  ,LOS ANGELES,90038,4,3.00 (3 0 0 0),,$0.00 ,100,"$4,000 ","$4,000 ","$4,000 ","1,691",$2.37 ,2018,0,In Closet,No,1-Year,Unfurnished,818-400-8812,"6,076"
25625387,,914,914   3rd St #1,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$4,000 ","$4,000 ","$4,000 ",876,$4.57 ,1960,2,Community,Call,1+Year,Unfurnished,310-625-3443,"7,526"
25624713,,1822,1822   Overland Ave #102,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,026 ","$4,026 ","$4,026 ","1,005",$4.01 ,2025,1,In Unit,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-666-8646,"6,608"
25624757,,1822,1822   Overland Ave #502,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,040 ","$4,040 ","$4,040 ","1,005",$4.02 ,2025,1,In Unit,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-666-8646,"6,608"
AR25268458MR,Single Family,9251,9251   Rio Dell  ,ROSEMEAD,91770,3,3.00 (3 0 0 0),,$0.00 ,100,"$4,100 ","$4,100 ","$4,100 ","1,254",$3.27 ,1938,2,Room,No,1-Year,Unfurnished,626-731-8811,"5,167"
WS25270449MR,Single Family,867,867  N 16th ST ,MONTEBELLO,90640,4,2.00 (1 1 0 0),,$0.00 ,,"$4,100 ","$8,200 ","$4,100 ","1,602",$2.56 ,1962,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-203-8966,"9,057"
25626111,,1923,1923   Carmona Ave ,Los Angeles,90016,3,4.00 (4 0 0 0),,,,"$4,125 ","$4,500 ","$4,125 ","1,556",$2.65 ,2023,2,In Unit,Yes,1-Year,Unfurnished,310-650-4220,"6,300"
25625757,,2303,2303   Hauser Blvd ,Los Angeles,90016,12,12.00 (12 0 0 0),,,,"$4,150 ","$4,150 ","$4,150 ","3,274",$1.27 ,2021,0,"In Closet,Laundry Area,In Unit",Call,"1+Year,1-Year",Unfurnished,213-675-6407,"6,079"
AR25270441MR,Single Family,1339,1339  W Temple ST ,ECHO PARK,90026,2,2.00 (2 0 0 0),,$200.00 ,50,"$4,150 ","$4,150 ","$4,150 ","1,154",$3.60 ,1904,3,Outside,,1-Year,Unfurnished,626-393-5227,"3,959"
25626869,,505,505  N Alfred St #1,West Hollywood,90048,22,14.00 (14 0 0 0),,,,"$4,150 ","$4,150 ","$4,150 ","10,156",$0.41 ,1962,0,Laundry Area,Call,1-Year,Unfurnished,818-223-1750,"8,007"
TR25271182MR,Single Family,1307,1307   Willow Bud  ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00 ,200,"$4,150 ","$4,150 ","$4,150 ","2,208",$1.88 ,1986,3,"Gas Dryer Hookup,Inside,Washer Hookup",No,1+Year,Unfurnished,,"10,842"
SR25271870MR,Single Family,6417,6417   White Oak  ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00 ,,"$4,150 ","$4,150 ","$4,150 ","1,603",$2.59 ,1950,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,858-705-0663,"6,821"
PV25271065MR,Apartment,712,712   5th ST ,HERMOSA BEACH,90254,2,2.00 (2 0 0 0),,$0.00 ,,"$4,150 ","$4,150 ","$4,150 ","1,200",$3.46 ,1987,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-525-9035,"4,339"
OC25271955MR,,508,508   N Belmont Ave ,ECHO PARK,90026,2,2.00 (2 0 0 0),,$0.00 ,,"$4,150 ","$4,150 ","$4,150 ","1,800",$2.31 ,1905,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-422-6926,"8,135"
IG25271697MR,Single Family,37233,37233   Kingcup  ,PALMDALE,93551,4,3.00 (3 0 0 0),,$500.00 ,25,"$4,195 ","$4,195 ","$4,195 ","3,692",$1.14 ,2005,2,Room,,"1+Year,1-Year",Unfurnished,951-316-6693,"7,013"
25625679,,250,250  E Broadway  #538,Long Beach,90802,3,2.00 (2 0 0 0),,,,"$4,195 ","$1,000 ","$4,195 ","1,030",$4.07 ,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25625553,,355,355   Panama Ave #A,Long Beach,90814,3,2.00 (2 0 0 0),,,,"$4,200 ","$4,200 ","$4,200 ","1,150",$3.65 ,,2,In Unit,Call,1+Year,Unfurnished,310-691-6199,0
25620733,Condominium,1900,1900   Vine St #103,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$4,200 ","$6,000 ","$4,200 ","1,532",$2.74 ,1980,2,Laundry Area,Call,"1+Year,12 Months,1-Year",Unfurnished,619-808-6567,"47,998"
25625423,,904,904  E Windsor Rd #103,Glendale,91205,3,3.00 (3 0 0 0),,,,"$4,200 ","$4,200 ","$4,200 ","1,750",$2.40 ,2007,2,In Unit,No,1+Year,Unfurnished,213-435-0073,"8,379"
25626503,,23926,23926   De Ville Way #B,Malibu,90265,1,2.00 (1 0 1 0),,,,"$4,200 ","$8,400 ","$4,200 ","1,201",$3.50 ,1965,0,"In Unit,Inside",Call,"1-Year,1+Year",Unfurnished,310-266-8428,"117,354"
GD25269010IT,Single Family,635,635   Palm  ,GLENDALE,91202,3,2.00 (2 0 0 0),,$0.00 ,,"$4,200 ","$4,200 ","$4,200 ","1,350",$3.11 ,1962,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-395-6951,"6,565"
GD25269901IT,Single Family,11110,11110   Odell AVE ,SUNLAND,91040,4,3.00 (3 0 0 0),,$0.00 ,,"$4,200 ","$4,200 ","$4,200 ","1,836",$2.29 ,1959,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"6,656"
SR25269108MR,Single Family,28628,28628   Macklin AVE ,CANYON COUNTRY,91387,4,3.00 (3 0 0 0),,$0.00 ,,"$4,200 ","$4,200 ","$4,200 ","2,271",$1.85 ,1966,2,Garage,,1-Year,Unfurnished,818-730-8142,"9,561"
SR25269956MR,Apartment,29061,29061   Cliffside Drive #B  ,MALIBU,90265,1,1.00 (1 0 0 0),,$0.00 ,,"$4,200 ","$4,200 ","$4,200 ",650,$6.46 ,1962,0,Room,,1-Year,Unfurnished,818-974-5776,"28,912"
SR25272041MR,Single Family,5616,5616   Buffalo  ,VALLEY GLEN,91401,3,2.00 (2 0 0 0),,$0.00 ,,"$4,200 ","$4,200 ","$4,200 ","1,500",$2.80 ,1940,0,In Kitchen,,1-Year,Unfurnished,213-494-9464,"6,758"
SR25272992MR,Single Family,22148,22148   Welby WAY ,WOODLAND HILLS,91303,3,2.00 (2 0 0 0),,$0.00 ,,"$4,200 ","$5,000 ","$4,200 ","1,734",$2.42 ,1956,0,Room,,1-Year,Unfurnished,818-480-2032,"7,564"
25626837,,1901,1901  N Buena Vista ST #1-112,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$4,224 ",$750 ,"$4,224 ","1,086",$3.89 ,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
BB25272702MR,Condominium,3219,3219   Colorado  ,SANTA MONICA,90404,2,2.00 (2 0 0 0),,$0.00 ,,"$4,250 ","$5,000 ","$4,250 ",905,$4.70 ,1974,1,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",No,Negotiable,Unfurnished,818-653-5303,"13,348"
CV25270942MR,Single Family,1336,1336  E Dalton  ,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00 ,,"$4,250 ","$4,250 ","$4,250 ","1,656",$2.57 ,1959,2,Garage,No,Month-to-Month,Unfurnished,626-893-7742,"9,888"
25625027,,1907,1907   Selby Ave #2,Los Angeles,90025,3,3.00 (2 0 1 0),,,,"$4,250 ","$4,250 ","$4,250 ","1,643",$2.59 ,1965,0,"In Unit,Inside",Yes,"1+Year,12 Months,Negotiable",Unfurnished,310-387-7087,"6,758"
225005842VC,Townhouse,491,491   Novara WAY ,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$4,250 ","$8,000 ","$4,250 ","1,240",$3.43 ,1992,2,Garage,,,Unfurnished,(805) 657-3120,"1,240"
SR25271931MR,Townhouse,26248,26248   Alizia Canyon  ,CALABASAS,91302,4,3.00 (3 0 0 0),,$500.00 ,35,"$4,250 ","$5,000 ","$4,250 ","1,809",$2.35 ,1965,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,818-427-1500,"203,039"
P1-25139PF,Single Family,2033,2033   Echo Park AVE ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00 ,,"$4,250 ","$4,250 ","$4,250 ",854,$4.98 ,1912,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(626) 298-3030,"4,250"
25625845,,1425,1425  N Crescent Heights Blvd #104,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$4,270 ","$4,495 ","$4,270 ","1,075",$3.97 ,1959,1,In Unit,Yes,"1+Year,1-Year",Unfurnished,213-751-4080,"14,364"
25626641,Apartment,1626,1626   Malcolm Ave #304,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,290 ","$4,290 ","$4,290 ","1,250",$3.43 ,1987,2,In Unit,Call,1+Year,Unfurnished,310-988-8923,"11,429"
25626219,,9687,9687  W Olympic Blvd ,Beverly Hills,90212,2,3.00 (2 0 1 0),,,,"$4,295 ","$4,295 ","$4,295 ",,$0 ,1936,0,In Unit,Call,"12 Months,1+Year",Unfurnished,310-497-2261,"7,809"
25624437,,6633,6633   Belmar Ave ,Reseda,91335,3,2.00 (1 0 1 0),,,,"$4,299 ","$4,299 ","$4,299 ",,$0 ,,0,In Unit,Call,"Negotiable,1-Year",Unfurnished,213-840-9750,"7,263"
SR25261716MR,Single Family,23327,23327   Clearwater  ,VALENCIA,91355,4,3.00 (3 0 0 0),,$500.00 ,,"$4,300 ","$4,300 ","$4,300 ","2,272",$1.89 ,2001,2,"Gas Dryer Hookup,On Upper Level,Room,Washer Hookup",,1-Year,Unfurnished,661-310-5458,"3,512"
25624879,Apartment,1431,1431   Ocean Ave #1601,Santa Monica,90401,0,1.00 (1 0 0 0),,,,"$4,335 ","$4,135 ","$4,335 ",485,$8.94 ,1963,1,"Community,Inside",No,1-Year,Unfurnished,714-273-9514,"30,002"
25625973,Apartment,1540,1540  S Hayworth Ave #203,Los Angeles,90035,3,3.00 (2 0 1 0),,,,"$4,350 ","$4,350 ","$4,350 ","1,425",$3.05 ,2021,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-709-8743,"6,886"
PV25270932MR,Apartment,710,710   5th ST ,HERMOSA BEACH,90254,2,2.00 (2 0 0 0),,$0.00 ,,"$4,350 ","$4,350 ","$4,350 ","1,200",$3.63 ,1987,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-525-9035,"4,339"
SR25273030MR,Single Family,6427,6427   Gaviota  ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$0.00 ,,"$4,350 ","$4,350 ","$4,350 ","1,334",$3.26 ,1950,2,In Kitchen,,1-Year,Unfurnished,310-629-3690,"7,275"
25626753,,414,414  N Orange St #801,Glendale,91203,2,2.00 (2 0 0 0),,,,"$4,369 ","$1,000 ","$4,369 ",993,$4.40 ,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25625989,,22214,22214   Poppy Ct ,Torrance,90502,4,5.00 (3 0 1 1),,,,"$4,500 ","$2,500 ","$4,390 ","1,720",$2.55 ,2021,2,In Unit,Yes,1+Year,Unfurnished,310-415-9390,"24,818"
25625511,,1822,1822   Overland Ave #303,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,390 ","$4,390 ","$4,390 ","1,050",$4.18 ,2025,1,In Unit,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-666-8646,"6,608"
25626253,,11810,11810 1/2 W Gilmore St ,North Hollywood,91606,3,4.00 (4 0 0 0),,,,"$4,395 ","$4,395 ","$4,395 ","1,685",$2.61 ,2025,2,In Unit,Call,"1-Year,12 Months,Renewal Options,24 Months",Unfurnished,310-299-6967,"11,245"
SR25268899MR,Townhouse,11533,11533   OAKFORD LN ,Porter Ranch,91326,3,3.00 (2 0 1 0),,$0.00 ,,"$4,395 ","$4,395 ","$4,395 ","1,714",$2.56 ,2004,2,Garage,,Month-to-Month,Unfurnished,818-554-2625,
BB25271891MR,Apartment,148,148  S Madison  #2,LOS ANGELES,90004,4,3.00 (3 0 0 0),,$0.00 ,,"$4,400 ","$4,000 ","$4,400 ","1,508",$2.92 ,2021,0,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",Yes,1-Year,Unfurnished,323-481-7592,"6,242"
25625953,,1252,1252   11th St #204,Santa Monica,90401,2,2.00 (2 0 0 0),,,,"$4,400 ","$4,400 ","$4,400 ","1,142",$3.85 ,1973,1,In Unit,Call,"1+Year,1-Year",Both,917-972-5373,"15,000"
25625165,Single Family,4810,4810   Pickford St ,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$4,400 ","$4,400 ","$4,400 ","1,236",$3.56 ,2007,2,Garage,Yes,1+Year,Unfurnished,310-699-6946,"4,600"
25626419,,614,614   Midvale Ave ,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,450 ","$5,000 ","$4,450 ","1,200",$3.71 ,,1,"Inside,Laundry Area",Call,"1+Year,12 Months,Negotiable,24 Months",Unfurnished,310-739-1561,"8,626"
25626649,,138,138  S Madison Ave ,Los Angeles,90004,3,1.00 (1 0 0 0),,,,"$4,450 ","$4,450 ","$4,450 ","1,200",$3.71 ,1949,3,Outside,Call,Negotiable,Furnished,818-640-3863,"6,240"
P1-25127PF,Single Family,17449,17449   Keswick ST ,NORTHRIDGE,91325,3,2.00 (2 0 0 0),,$500.00 ,,"$4,450 ","$4,450 ","$4,450 ","1,256",$3.54 ,1950,2,Garage,No,1-Year,Unfurnished,(818) 983-7571,"7,885"
BB25271174MR,Townhouse,1557,1557  S Ogden DR #1/4,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00 ,,"$4,458 ","$5,095 ","$4,458 ","1,540",$2.89 ,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"8,000"
BB25269918MR,Townhouse,4445,4445   Auckland Avenue ,TOLUCA LAKE,91602,4,3.00 (3 0 0 0),,$0.00 ,,"$4,487 ","$5,350 ","$4,487 ","1,968",$2.28 ,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"5,765"
25626337,,803,803  N Harvard Blvd #1,Los Angeles,90029,4,5.00 (4 0 1 0),,,,"$4,487 ","$4,795 ","$4,487 ","1,700",$2.64 ,2018,2,In Unit,Yes,"12 Months,Other",Both,310-923-1550,"7,294"
25625303,,238,238  W 46th St ,Los Angeles,90037,5,3.00 (3 0 0 0),,,,"$4,490 ","$4,490 ","$4,490 ","1,848",$2.43 ,2017,2,In Unit,Call,1+Year,Unfurnished,213-590-9908,"5,082"
25625513,,1822,1822   Overland Ave #403,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,490 ","$4,490 ","$4,490 ","1,050",$4.28 ,2025,1,In Unit,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-666-8646,"6,608"
25625239,,1528,1528   Berkeley St #2,Santa Monica,90404,3,3.00 (3 0 0 0),,,,"$4,495 ","$4,495 ","$4,495 ","1,497",$3.00 ,1972,3,None,Call,1+Year,Both,310-463-8049,"8,134"
25626423,,6448,6448   Lubao Ave ,Woodland Hills,91367,4,2.00 (2 0 0 0),,,,"$4,495 ","$4,495 ","$4,495 ","1,354",$3.32 ,1957,2,Laundry Area,Call,1+Year,Unfurnished,310-279-8156,"7,350"
25625685,,3545,3545   Wilshire  #601,Los Angeles,90020,2,2.00 (1 1 0 0),,,,"$4,497 ","$1,500 ","$4,497 ","1,041",$4.32 ,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25626365,Single Family,6824,6824   Chimineas Ave ,Reseda,91335,3,2.00 (1 0 1 0),,,,"$4,499 ","$4,499 ","$4,499 ","1,148",$3.92 ,1948,0,In Unit,Call,"1+Year,12 Months",Both,215-980-1046,"6,666"
25626395,,1244,1244  S Sycamore Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$4,500 ","$4,500 ","$4,500 ","1,000",$4.50 ,,0,In Kitchen,No,"1+Year,1-Year",Unfurnished,323-822-3200,"6,249"
25626333,,18100,18100   Burbank Blvd #26,Tarzana,91356,4,4.00 (4 0 0 0),,,,"$4,500 ","$4,500 ","$4,500 ","2,112",$2.13 ,1979,0,In Unit,Call,"1-Year,Negotiable",Unfurnished,818-297-8150,"70,386"
25625847,,14535,14535   Killion St ,Sherman Oaks,91411,2,3.00 (2 0 1 0),,,,"$4,500 ","$4,500 ","$4,500 ","1,429",$3.15 ,2025,2,In Unit,Yes,1+Year,Unfurnished,000-000-0000,"9,439"
25625057,,1106,1106   22nd St #D,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$4,300 ","$4,000 ","$4,500 ","1,300",$3.46 ,2020,5,Community,Call,"1+Year,Negotiable",Unfurnished,310-721-8200,"5,911"
PV25271698MR,Townhouse,5,5   Via Capri  ,RANCHO PALOS VERDES,90275,3,3.00 (2 0 1 0),,$0.00 ,,"$4,500 ","$7,700 ","$4,500 ","1,475",$3.05 ,1989,2,Garage,No,1-Year,Unfurnished,310-977-9711,"264,851"
OC25271907MR,Loft,1850,1850   Industrial  ,LOS ANGELES,90021,1,2.00 (2 0 0 0),,$0.00 ,50,"$4,500 ","$4,500 ","$4,500 ","1,189",$3.78 ,1925,1,In Closet,No,1-Year,Unfurnished,949-874-8961,"31,630"
PW25272340MR,Single Family,524,524  S Petunia  ,LA HABRA,90631,4,4.00 (3 0 1 0),,$0.00 ,150,"$4,500 ","$4,500 ","$4,500 ","2,893",$1.56 ,2006,2,Room,No,"1+Year,1-Year",Unfurnished,310-756-4949,"4,377"
PW25271598MR,Single Family,2281,2281   Faust AVE ,LONG BEACH,90815,3,3.00 (3 0 0 0),,$500.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,874",$2.40 ,1952,2,"In Closet,In Kitchen",,1-Year,Unfurnished,310-962-2094,"6,012"
PW25271139MR,,825,825   Laveta  ,LOS ANGELES,90026,3,2.00 (2 0 0 0),35,$500.00 ,10,"$4,500 ","$4,500 ","$4,500 ","1,300",$3.46 ,1923,0,Community,No,"1-Year,Negotiable",Unfurnished,714-348-0930,"6,194"
SR25270026MR,Apartment,2828,2828   London ST #308,LOS ANGELES,90026,2,2.00 (2 0 0 0),,$500.00 ,50,"$4,500 ","$4,700 ","$4,500 ","1,150",$3.91 ,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-601-9033,"13,167"
SR25270110MR,Single Family,17068,17068   Celtic  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,685",$2.67 ,1953,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-426-1117,"7,141"
SR25269771MR,Single Family,621,621  N Normandie AVE ,LOS ANGELES,90004,5,5.00 (5 0 0 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,220",$3.69 ,2021,4,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Furnished,818-201-8724,"6,754"
SR25262878MR,Single Family,17423,17423   Smoke Tree  ,CANYON COUNTRY,91387,4,3.00 (3 0 0 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","2,427",$1.85 ,2005,2,"Dryer,Dryer Included,Other,Room,Washer,Washer Included",,"1+Year,1-Year,Negotiable",,818-212-9499,"35,461"
SB25270936MR,Single Family,17540,17540   Sagebrush WAY ,CARSON,90746,3,3.00 (2 0 1 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,961",$2.29 ,2003,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,424-732-2821,"4,429"
SR25271416MR,Apartment,8622,8622   Lubao AVE ,WINNETKA,91306,3,2.00 (2 0 0 0),,$500.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,250",$3.60 ,2023,0,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,424-653-0560,"8,198"
SR25271493MR,Condominium,330,330   Salem  #201,GLENDALE,91203,3,3.00 (2 0 1 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,441",$3.12 ,2019,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,747-609-7331,"16,344"
SR25271254MR,,2461,2461   Palm Dr ,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ",880,$5.11 ,1975,1,"Dryer,Dryer Included,Laundry Area,Washer,Washer Included",,1-Year,Unfurnished,310-800-3064,"3,000"
SR25272842MR,Townhouse,23860,23860   Brescia DR ,VALENCIA,91354,4,3.00 (3 0 0 0),,$500.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,940",$2.32 ,2008,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-900-8074,"730,766"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
