MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25600635,,21931,21931   Burbank Blvd #51,Woodland Hills,91367,3,3.00 (3 0 0 0),,,,"$3,950","$3,950","$3,950","1,860",$2.12,1980,2,"In Unit,Inside,Laundry Area",Call,"1-Year,1+Year,Negotiable,Short Term Lease",Both,818-915-3467,"256,152"
25601141,Condominium,969,969   Hilgard Ave #1007,Los Angeles,90024,2,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950","1,008",$3.92,1961,1,Laundry Area,Yes,1+Year,Both,310-621-2254,"39,105"
25599085,,3752,3752   Veteran Ave ,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",,$0,1926,1,"In Unit,Inside",Call,1+Year,Unfurnished,323-474-9822,"9,325"
25599103,,3752,3752 1/2  Veteran Ave ,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",,$0,1926,1,"In Unit,Inside",Call,1+Year,Unfurnished,323-474-9822,"9,325"
25599105,,3754,3754   Veteran Ave ,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",,$0,1926,1,"In Unit,Inside",Call,1+Year,Unfurnished,323-474-9822,"9,325"
25600307,Apartment,2625,2625   6th St #1,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",813,$4.91,1965,2,Community,Call,1+Year,Unfurnished,310-600-7306,"12,017"
25601245,,6546,6546   La Mirada Ave #6548,Los Angeles,90038,2,3.00 (2 0 1 0),,,,"$3,995","$3,995","$3,995","1,500",$2.66,2016,0,In Unit,Yes,1+Year,Unfurnished,424-393-2300,"6,874"
25601257,,970,970   Palm Ave #300,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995",906,$4.41,1963,1,Community,Yes,"1+Year,Negotiable",Unfurnished,213-330-6614,"35,569"
25601527,,644,644  N Manhattan Pl ,Los Angeles,90004,3,3.00 (3 0 0 0),,,,"$3,995","$4,200","$3,995","5,652",$0.71,2019,2,Other,Call,1+Year,Unfurnished,213-268-6104,"6,260"
IV25232106MR,Apartment,801,801   S Grand  #1601,LOS ANGELES,90016,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,350",$2.96,1986,2,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable,Other",Unfurnished,818-223-1164,"59,000"
SR25234049MR,Condominium,10808,10808   Kling ST #5,TOLUCA LAKE,91602,3,3.00 (3 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,692",$2.36,2008,2,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,747-609-7331,
WS25231490MR,Apartment,706,706 708  6th  ,VENICE,90291,1,1.00 (1 0 0 0),150,$0.00,,"$3,995","$3,995","$3,995",650,$6.15,1927,0,Community,,1-Year,Unfurnished,323-829-2434,"5,658"
SR25230525MR,Apartment,5820,5820   La Mirada AVE #202,HOLLYWOOD,90038,3,2.00 (1 1 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,680",$2.38,2021,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-300-7498,"15,000"
SR25231522MR,,128,128  S Harper Ave #130 (1/2),WEST HOLLYWOOD,90048,2,3.00 (2 0 1 0),,$0.00,,"$3,995","$3,995","$3,995","1,000",$4.00,2025,2,Inside,,1-Year,Unfurnished,661-236-8899,"6,260"
SR25229882MR,Townhouse,201,201  E Angeleno AVE #203,BURBANK,91502,2,2.00 (2 0 0 0),,$250.00,100,"$3,995","$7,990","$3,995","1,270",$3.15,2005,2,In Closet,,1-Year,Unfurnished,818-694-9000,"30,505"
SB25233926MR,Apartment,1114,1114   6th ST #7,SANTA MONICA,90403,2,2.00 (1 1 0 0),,$75.00,,"$3,995","$3,995","$3,995",950,$4.21,1961,1,"Gas Or Electric Dryer Hookup,Washer Hookup",,Negotiable,,310-951-4381,"7,515"
PW25229840MR,Condominium,1121,1121  N Olive DR #209,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,193",$3.35,1970,1,Community,Yes,1-Year,Unfurnished,,"31,315"
PW25227818MR,Single Family,16219,16219   Orchard  ,BELLFLOWER,90706,3,3.00 (3 0 0 0),,$500.00,250,"$4,000","$4,000","$4,000","1,630",$2.45,2017,2,Inside,,1-Year,Unfurnished,9498009049,"3,076"
RS25230527MR,Single Family,13554,13554   Elgers ST ,CERRITOS,90703,3,2.00 (1 1 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,440",$2.78,1971,2,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,562-261-7337,"5,035"
NP25188992MR,Condominium,5024,5024   East Atherton  ,LONG BEACH,90815,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,579",$2.53,1977,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,202-550-4100,
P1-24399PF,Condominium,4259,4259   Fulton AVE #307,SHERMAN OAKS,91423,2,3.00 (2 0 1 0),,$500.00,125,"$4,000","$4,000","$4,000","1,399",$2.86,1992,0,Inside,,"Negotiable,Other",Furnished,(626) 429-7340,"17,660"
SR25230904MR,Single Family,13744,13744   Hart ST ,VAN NUYS,91405,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,778",$2.25,1960,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"5,220"
SR25232621MR,Single Family,10333,10333   Jordan AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$6,000","$4,000","1,468",$2.72,1955,4,Garage,No,1-Year,Unfurnished,818-201-7743,"6,827"
TR25227925MR,Single Family,11143,11143   Rose Hedge DR ,WHITTIER,90606,3,3.00 (3 0 0 0),200,$500.00,300,"$4,000","$4,000","$4,000","2,000",$2,1950,3,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,,"6,862"
TR25231163MR,Townhouse,16107,16107   Sierra Pass WAY ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$500.00,50,"$4,000","$4,000","$4,000","1,695",$2.36,1977,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,,323-868-8196,"2,124"
TR25231181MR,Single Family,1309,1309   Eaglefen Dr #A,DIAMOND BAR,91765,4,3.00 (3 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,714",$2.33,1978,4,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-250-9202,"7,621"
TR25232207MR,Condominium,8,8   Vista CT ,POMONA,91766,3,4.00 (4 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,065",$1.94,2019,2,"Dryer,Dryer Included,Other,Washer,Washer Included",No,1-Year,Unfurnished,909-374-0299,"1,960"
CV25231680MR,Single Family,882,882  W Highpoint DR ,CLAREMONT,91711,2,2.00 (2 0 0 0),,$0.00,50,"$4,000","$5,000","$4,000","1,585",$2.52,1971,2,Garage,,"1-Year,Negotiable",Furnished,626-482-0144,"3,069"
25601817,Condominium,7560,7560   Hollywood Blvd ,Los Angeles,90046,2,2.00 (2 0 0 0),,$450.00,,"$4,000","$4,000","$4,000","1,112",$3.60,1960,1,Community,Yes,24 Months,Both,415-531-9161,"29,185"
25601577,,14432,14432   Kabana Ln #2,Gardena,90247,3,4.00 (2 1 1 0),,,,"$4,000","$4,000","$4,000","1,830",$2.19,2016,2,"In Unit,Laundry Area,In Closet",Call,"1+Year,1-Year",Unfurnished,310-709-8743,"6,764"
25601303,Single Family,17226,17226   Vanowen St ,Los Angeles,91406,4,2.00 (2 0 0 0),,,,"$4,000","$5,000","$4,000","1,400",$2.86,1948,3,In Unit,Yes,1+Year,Unfurnished,310-993-7189,"7,200"
25600753,,215,215   SANTA FE AVE #17,LOS ANGELES,90012,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000","1,835",$2.18,1907,2,Inside,Call,1+Year,Unfurnished,213-254-5638,0
225005036VC,Single Family,22949,22949   Sycamore Creek DR ,VALENCIA,91354,3,2.00 (2 0 0 0),,,,"$4,000","$6,000","$4,000","1,440",$2.78,1972,2,Garage,,,Unfurnished,(747) 746-9817,"6,803"
25599723,,608,608 1/2 N Gramercy Pl ,Los Angeles,90004,3,4.00 (4 0 0 0),,,,"$4,000","$4,000","$4,000","1,350",$2.96,1918,2,In Unit,Call,1+Year,Unfurnished,213-675-1413,"5,423"
25600039,,237,237  W Kelso St ,Inglewood,90301,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,483",$2.70,1939,2,In Unit,Call,1+Year,Unfurnished,424-364-6683,"6,308"
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
