MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26867319,,1241,1241   5Th St #201,Santa Monica,90401,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,2010,2,In Unit,Yes,1-Year,Unfurnished,310-980-6338,"14,986"
26868527,Apartment,1031,1031  N Crescent Heights Blvd #1H,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,227",$3.26,,1,In Unit,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,227"
SB26170089MR,,511,511  E Palm AVE,EL SEGUNDO,90245,2,1.00 (1 0 0 0),,$500.00,50,"$3,995","$3,995","$3,995",850,$4.70,1956,1,Room,,"1-Year,Negotiable",Unfurnished,310-864-5347,"2,500"
26867343,,1110,1110  S Spaulding Ave #303,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995",,$0.00,2026,0,In Unit,Yes,"1+Year,12 Months",Unfurnished,323-203-5439,"9,996"
26866331,,3555,3555   Overland Ave #208,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$1,000","$3,995",806,$4.96,2026,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-962-5000,"6,023"
SB26167259MR,Townhouse,11845,11845   Grevillea,HAWTHORNE,90250,3,4.00 (0 3 1 0),,$0.00,100,"$3,995","$3,995","$3,995","1,550",$2.58,2019,2,"In Closet,On Upper Level",No,1-Year,Unfurnished,310-350-1764,"17,541"
26866669,Condominium,2480,2480   Penmar Ave #2,Venice,90291,2,3.00 (2 0 0 1),,,,"$3,995","$7,990","$3,995","1,261",$3.17,1982,2,In Kitchen,Call,"1-Year,1+Year,Negotiable",Unfurnished,310-871-8877,"8,863"
26867659,Apartment,1236,1236  N Beachwood Dr,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,260",$3.17,2021,2,"In Unit,In Closet",Yes,1+Year,Unfurnished,310-617-6462,"6,752"
26866755,,6525,6525   Wilkinson Ave,Los Angeles,91606,3,2.00 (2 0 0 0),,,,"$3,995","$4,000","$3,995","1,694",$2.36,1940,3,"Inside,Laundry Area",Yes,1-Year,Furnished,310-918-2029,"7,812"
26867739,,7929,7929   Blackburn Ave,Los Angeles,90048,3,2.00 (2 0 0 0),,,,"$3,999","$3,999","$3,999","6,169",$0.65,1947,0,"In Unit,Inside",Call,1+Year,Unfurnished,3108894386,"6,201"
GD26169726IT,,1101,1101   Norton AVE #A,GLENDALE,91202,2,2.00 (1 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,1937,0,"Inside,Room",No,1-Year,Unfurnished,818-437-2433,"6,446"
DW26166000MR,Single Family,11510,11510   Bertha,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,347",$2.97,1969,2,"Dryer,Dryer Included,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,562-716-4552,"5,188"
GD26169771IT,Single Family,13945,13945   Breger AVE,SYLMAR,91342,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,425",$2.81,1977,2,Garage,No,1-Year,Unfurnished,818-437-2433,"7,688"
26865955,,5853,5853   Vineland Ave #C,Los Angeles,91601,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,200",$3.33,2021,8,In Unit,Call,"1+Year,Negotiable",Furnished,310-595-5189,"5,000"
BB26166305MR,Single Family,10,10   Bluff Point,PHILLIPS RANCH,91766,4,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,060",$1.94,1981,2,"Garage,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-406-7144,"8,805"
26867865,,826,826  S Park View St #3,Los Angeles,90057,4,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,800",$2.22,1893,4,In Unit,Call,1+Year,Unfurnished,213-908-3392,"7,483"
SR26167207MR,Single Family,8512,8512   Remmet AVE,CANOGA PARK,91304,4,2.00 (2 0 0 0),,$500.00,,"$4,000","$3,700","$4,000","1,496",$2.67,1956,2,Garage,,1-Year,Unfurnished,619-456-5367,"7,511"
26868191,,3223,3223  W 6th St #602,Los Angeles,90020,2,3.00 (3 0 0 0),,,100,"$4,000","$4,000","$4,000","1,670",$2.40,2009,2,In Kitchen,No,1+Year,Unfurnished,213-435-0303,"59,743"
26867163,,3640,3640   Cardiff Ave #119,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$4,000","$8,000","$4,000",877,$4.56,1973,2,"Community,Laundry Area",Yes,1-Year,Furnished,310-365-0195,"31,117"
AR26161551MR,,8148,8148 1/2  Gould AVE,LOS ANGELES,90046,1,1.00 (1 0 0 0),,$0.00,200,"$4,000","$8,000","$4,000",800,$5.00,2024,1,Inside,No,1-Year,Unfurnished,626-861-6276,"11,959"
WS26166259MR,Single Family,6343,6343   Livia,TEMPLE CITY,91780,3,2.00 (2 0 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,471",$3,1941,2,Garage,No,1-Year,Unfurnished,626-474-3288,"6,042"
26867257,Single Family,20115,20115   Pienza Ln,Porter Ranch,91326,2,3.00 (2 0 1 0),,,,"$4,000","$4,000","$4,000","1,253",$3.19,2007,2,"On Upper Level,Laundry Area",Call,1+Year,Unfurnished,818-836-8337,"23,748"
BB26167196MR,Townhouse,5142,5142   Riverton,NORTH HOLLYWOOD,91601,4,4.00 (4 0 0 0),,$0.00,,"$4,029","$4,495","$4,029","1,486",$2.71,2021,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-0257,"6,434"
26866385,Apartment,1001,1001  N FAIRFAX AVE #PH6,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$4,080","$4,420","$4,080",715,$6,2022,1,"Community,In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-283-2526,"13,344"
26866227,,3688,3688   Overland Ave #PH3,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,095","$1,000","$4,095",732,$5.59,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
26867323,,1241,1241   5TH ST #303,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$4,095","$4,095","$4,095","1,100",$3.72,2010,0,In Unit,Yes,1-Year,Both,310-980-6338,"14,986"
26856387,,5431,5431   Village Green,Los Angeles,90016,2,1.00 (1 0 0 0),,$500.00,,"$4,100","$4,100","$4,100","1,100",$3.73,1945,1,"Community,In Unit",Call,1+Year,Unfurnished,310-963-0683,"588,770"
SR26167783MR,Single Family,3537,3537   Fairgreen LN,PALMDALE,93551,5,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","2,883",$1,2001,3,"Inside,Room",,"1-Year,Negotiable",Unfurnished,818-929-4557,"7,467"
OC26165081MR,Condominium,901,901  S Flower ST #616,LOS ANGELES,90015,2,2.00 (2 0 0 0),,$500.00,150,"$4,100","$5,000","$4,100","1,270",$3.23,2009,2,"Dryer,Dryer Included,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,949-391-7888,"65,428"
WS26168610MR,Single Family,12236,12236   Via Santa Lucia,SYLMAR,91342,4,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","2,447",$1.68,2000,2,Room,No,1-Year,Unfurnished,626-367-4116,"1,249,755"
26868443,,11508,11508   Fenton Ave,Los Angeles,91342,4,2.00 (2 0 0 0),,,,"$4,100","$2,500","$4,100","1,696",$2,1958,0,In Kitchen,Call,12 Months,Unfurnished,818-518-4055,"7,564"
TR26169647MR,Condominium,21022,21022   Cornerstone,WALNUT,91789,4,4.00 (3 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","1,830",$2.24,2018,2,Room,,1-Year,Unfurnished,6267054885,"17,461"
26867701,Condominium,1450,1450  S Crescent Heights Blvd,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,000",$4.10,1949,1,Community,No,1+Year,Unfurnished,310-920-7800,"5,003"
TR26163831MR,Single Family,1158,1158   Chisolm Trail DR,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$0.00,30,"$4,100","$4,100","$4,100","1,708",$2.40,1984,2,Garage,No,1-Year,Unfurnished,626-643-4276,"7,233"
26866077,,1635,1635  S Beverly Glen Blvd #6,Los Angeles,90024,3,2.00 (1 1 0 0),,,,"$4,100","$4,100","$4,100","1,050",$3.90,1950,0,None,Yes,"12 Months,1-Year,1+Year",Unfurnished,2139261856,"6,763"
26866781,Apartment,617,617   Ocean Ave #L,Santa Monica,90402,2,1.00 (1 0 0 0),,,,"$4,150","$4,150","$4,150",900,$4.61,1953,0,Laundry Area,Yes,1+Year,Unfurnished,310-818-3246,"18,820"
26867239,,1241,1241   5Th St #401,Santa Monica,90401,2,2.00 (2 0 0 0),,,,"$4,150","$4,150","$4,150","1,100",$3.77,2010,2,In Unit,Yes,1-Year,Unfurnished,310-980-6338,"14,986"
26866237,,3688,3688   Overland Ave #616,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,195","$1,000","$4,195",840,$4.99,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
26867235,Combo - Res & Com,1122,1122   Gayley  #407,WESTWOOD,90024,1,1.00 (1 0 0 0),,$500.00,,"$4,195","$4,195","$4,195",720,$5.83,2015,2,In Unit,Call,1-Year,Unfurnished,310-980-6338,"16,553"
SR26168025MR,Single Family,483,483   Sturtevant DR,SIERRA MADRE,91024,2,1.00 (1 0 0 0),,$500.00,,"$4,195","$4,195","$4,195",800,$5.24,1923,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-243-3645,"2,448"
26867293,,1222,1222  S Westgate Ave #104,Los Angeles,90025,2,3.00 (2 0 1 0),,,,"$4,200","$4,200","$4,200","1,421",$2.96,2001,2,In Unit,Yes,1-Year,Both,3107429572,"13,654"
WS26169412MR,Single Family,161,161   May,MONROVIA,91016,3,2.00 (2 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,340",$3.13,1942,3,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Furnished,626-886-7089,"7,499"
SR26168855MR,Single Family,8454,8454   Grenoble,SUNLAND,91040,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,215",$3.46,1979,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-624-6986,"12,133"
WS26089973MR,Single Family,1571,1571   Kiowa Crest DR,DIAMOND BAR,91765,4,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,944",$2.16,1981,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-560-0773,"47,674"
TR26163185MR,Single Family,674,674   Radbury,DIAMOND BAR,91765,4,3.00 (2 1 0 0),,$500.00,,"$4,200","$6,300","$4,200","2,139",$1.96,1990,2,"Gas Or Electric Dryer Hookup,Room",,1-Year,Unfurnished,909-282-0564,"9,197"
26858973,,3166,3166 S S Sepulveda Blvd #28,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$4,200","$6,000","$4,200","1,221",$3.44,1961,1,Community,Call,1+Year,Unfurnished,310-709-1701,"60,634"
P1-28259PF,Single Family,1,1   Waverly DR,ALHAMBRA,91801,4,2.00 (1 1 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,856",$2,1925,2,"Dryer,Dryer Included,Other,Outside,Room,Washer,Washer Included",No,1-Year,Unfurnished,(626) 324-9448,"6,538"
WS26166143MR,,758,758  W Longden,ARCADIA,91007,4,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","2,000",$2.10,1945,4,"Gas Dryer Hookup,Washer Hookup",,1-Year,Furnished,626-826-1110,"7,000"
26863967,,2324,2324  S Beverly Glen Blvd #201,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$4,200","$4,000","$4,200","1,278",$3.29,1973,2,In Unit,Call,1+Year,Unfurnished,323-828-5023,"20,072"
SR26168697MR,Single Family,11549,11549   Kagel Canyon ST,SYLMAR,91342,4,2.00 (2 0 0 0),,"$2,500.00",,"$4,200","$4,200","$4,200","2,000",$2.10,1946,0,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,"1+Year,1-Year,Negotiable",Unfurnished,818-331-5033,"87,692"
26867311,,24021,24021   Welby Way,West Hills,91307,3,2.00 (2 0 0 0),,,,"$4,200","$6,000","$4,200","1,250",$3.36,1959,2,"In Unit,Inside,In Kitchen",Call,"12 Months,1+Year",Unfurnished,310-774-6659,"7,172"
26867021,,3755,3755  S Canfield Ave #301,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$4,200","$4,800","$4,200","1,300",$3.23,2025,2,In Unit,Yes,"12 Months,1+Year,Other,24 Months",Unfurnished,310-801-1242,"6,763"
CV26167974MR,Single Family,813,813  W Walnut,MONROVIA,91016,4,3.00 (3 0 0 0),,$0.00,200,"$4,200","$4,200","$4,200","1,787",$2,1999,2,"Garage,Washer Hookup",No,1-Year,Unfurnished,626-684-7209,"1,853"
OC26170500MR,Condominium,600,600  W 9th  #1508,LOS ANGELES,90015,2,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,602",$2.62,1983,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-755-5143,"83,403"
26863981,,515,515  W Broadway  #244,Glendale,91204,2,2.00 (2 0 0 0),,,,"$4,210",$750,"$4,210","1,078",$3.91,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
BB26167204MR,,638,638   Serrano,LOS ANGELES,90004,4,4.00 (4 0 0 0),,$0.00,,"$4,212","$4,595","$4,212","1,636",$2.57,2022,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-0257,"5,527"
26865953,,5855,5855   Vineland Ave #B,Los Angeles,91601,3,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,300",$3.27,2021,8,In Unit,Call,"1+Year,Negotiable",Furnished,310-595-5189,"5,000"
26867679,,2926,2926   Halldale Ave,Los Angeles,90018,3,3.00 (3 0 0 0),,,,"$4,250","$4,400","$4,250","2,441",$1.74,1905,0,In Unit,Call,1+Year,Unfurnished,310-602-9583,"7,402"
SR26166209MR,Single Family,2340,2340  N Sparks ST,BURBANK,91504,2,2.00 (2 0 0 0),,$250.00,100,"$4,250","$4,250","$4,250",954,$4.45,2026,2,Inside,,1-Year,Unfurnished,818-209-8323,"9,325"
SB26157967MR,Condominium,6542,6542   Ocean Crest DR #B306,RANCHO PALOS VERDES,90275,2,2.00 (1 1 0 0),,$0.00,,"$4,095","$8,500","$4,250","1,068",$3.98,1973,4,Laundry Area,No,1-Year,Unfurnished,310-357-0286,"167,165"
PV26162480MR,Condominium,2322,2322   Palos Verdes DR #102,PALOS VERDES ESTATES,90274,2,2.00 (1 1 0 0),,$0.00,,"$4,275","$4,250","$4,275","1,147",$3.73,1973,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-809-3434,"21,246"
26866537,,132,132  S Oakhurst Dr #1,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$4,295","$4,295","$4,295",750,$5.73,1932,1,In Unit,Call,"1+Year,12 Months",Both,310-779-1995,"6,057"
26867215,Combo - Res & Com,1122,1122   Gayley  #408,WESTWOOD,90024,1,1.00 (1 0 0 0),,$500.00,,"$4,295","$4,295","$4,295",750,$5.73,2015,2,In Unit,Call,1-Year,Unfurnished,310-980-6338,"16,553"
CV26166968MR,Condominium,441,441  N Los Robles  #16,PASADENA,91101,3,3.00 (2 0 1 0),,$0.00,,"$4,300","$4,300","$4,300","1,600",$2.69,2009,2,In Kitchen,,1-Year,Unfurnished,909-342-3636,"21,772"
26862075,,30473,30473   Mulholland Hwy  #109,Agoura Hills,91301,2,2.00 (1 1 0 0),,,,"$4,300","$8,400","$4,300","1,200",$3.58,,2,"Laundry Area,Inside",Call,1+Year,Unfurnished,310-980-1627,"3,700"
SB26166229MR,Apartment,1919,1919   Harriman LN #3,REDONDO BEACH,90278,2,3.00 (1 1 1 0),,$0.00,,"$4,300","$8,600","$4,300","1,350",$3.19,1973,1,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,310-874-4106,"7,502"
SR26169908MR,Single Family,6838,6838   Bertrand,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,748",$2.46,1949,2,Inside,,1-Year,Unfurnished,818-335-9777,"6,207"
26866313,Condominium,2803,2803   Arizona Ave #11,Santa Monica,90404,3,2.00 (1 1 0 0),,,,"$4,300","$4,300","$4,300","1,420",$3.03,1970,2,Community,Yes,1-Year,Unfurnished,310-422-0005,"16,036"
SR26167157MR,Single Family,7002,7002   Aura,RESEDA,91335,3,1.00 (1 0 0 0),,$0.00,,"$4,300","$4,300","$4,300",995,$4.32,1952,0,Garage,No,1-Year,Unfurnished,818-602-9022,"6,553"
AR25160130MR,Apartment,1818,1818  S Norton AVE #206,LOS ANGELES,90018,2,2.00 (0 2 0 0),,$150.00,50,"$4,350","$4,350","$4,350",725,$6.00,2026,62,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-234-7526,"15,005"
AR25160123MR,Apartment,1818,1818  S Norton AVE #208,LOS ANGELES,90018,2,2.00 (0 2 0 0),,$150.00,50,"$4,362","$4,362","$4,362",727,$6.00,2026,32,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-234-7526,"15,005"
AR25160135MR,Apartment,1818,1818  S Norton AVE #203,LOS ANGELES,90018,2,2.00 (0 2 0 0),,$150.00,50,"$4,386","$4,386","$4,386",731,$6.00,2026,32,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-234-7526,"15,005"
26866189,,5570,5570   Melrose  #405,LOS ANGELES,90038,1,1.00 (1 0 0 0),,,,"$4,395","$4,395","$4,395",900,$4.88,2021,1,"In Unit,Inside",Yes,1+Year,Unfurnished,310-909-6008,"9,999"
26868257,Apartment,1444,1444  S Crescent Heights Blvd,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,000",$4.40,1949,1,Community,No,1+Year,Unfurnished,310-920-7800,"5,003"
PW26167697MR,Single Family,14215,14215   Ragus ST,LA PUENTE,91746,4,3.00 (3 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,714",$2.57,1957,0,Inside,,1-Year,Unfurnished,626-627-0007,"9,249"
PV26168215MR,Condominium,2525,2525   Via Campesina  #304,PALOS VERDES ESTATES,90274,2,2.00 (1 1 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,273",$3.46,1971,2,"Community,Garage",,1-Year,Unfurnished,310.308.4256,"16,813"
GD26170296IT,Single Family,1626,1626  N Alexandria AVE,LOS ANGELES,90027,3,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,600",$2.75,1953,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,,"6,931"
AR25160128MR,Apartment,1818,1818  S Norton AVE #204,LOS ANGELES,90018,2,2.00 (0 2 0 0),,$150.00,50,"$4,404","$4,404","$4,404",734,$6.00,2026,32,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-234-7526,"15,005"
AR25160129MR,Apartment,1818,1818  S Norton AVE #205,LOS ANGELES,90018,2,2.00 (0 2 0 0),,$150.00,50,"$4,404","$4,404","$4,404",734,$6.00,2026,32,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-234-7526,"15,005"
AR25160127MR,Apartment,1818,1818  S Norton AVE #207,LOS ANGELES,90018,2,2.00 (0 2 0 0),,$150.00,50,"$4,410","$4,410","$4,410",735,$6.00,2026,32,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-234-7526,"15,005"
AR25160134MR,Apartment,1818,1818  S Norton AVE #201,LOS ANGELES,90018,2,2.00 (0 2 0 0),,$150.00,50,"$4,416","$4,416","$4,416",736,$6.00,2026,32,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,"1-Year,Negotiable",Unfurnished,626-234-7526,"15,005"
SB26169761MR,Townhouse,27875,27875  S Viewpoint DR,SAN PEDRO,90732,2,3.00 (2 0 1 0),,$500.00,,"$4,425","$1,500","$4,425","1,273",$3.48,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,0
26866071,,2901,2901   4th St #212,Santa Monica,90405,2,2.00 (1 0 1 0),,,,"$4,450","$4,450","$4,450","1,050",$4.24,1972,2,In Unit,Call,1+Year,Unfurnished,562-879-5501,"15,007"
26864359,,2435,2435   3rd St #10,Santa Monica,90405,2,2.00 (1 0 1 0),,,,"$4,475","$4,475","$4,475",795,$5.63,1964,1,Community,Call,1+Year,Unfurnished,917-972-5373,"7,761"
26867421,Condominium,201,201   Ocean Ave #602B,Santa Monica,90402,0,1.00 (1 0 0 0),,,,"$4,495","$4,495","$4,495",510,$8.81,1971,1,Community,Yes,1+Year,Unfurnished,424-387-7899,"57,750"
26868423,,1031,1031  N Crescent Heights  #2E,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,495","$4,495","$4,495","1,181",$3.81,,1,In Unit,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,181"
26867155,,1357,1357   Seward St,Los Angeles,90028,2,3.00 (1 1 1 0),,,,"$4,495","$4,495","$4,495","2,200",$2.04,2017,1,In Unit,Call,1+Year,Unfurnished,213-330-6614,"4,000"
26867251,,1241,1241   5TH ST #603,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$4,495","$4,495","$4,495","1,100",$4.09,2010,0,In Unit,Yes,1-Year,Both,310-980-6338,"14,986"
CV26167800MR,Single Family,12207,12207   Via Santa Marta,SYLMAR,91342,5,4.00 (4 0 0 0),,"$1,000.00",,"$4,500","$4,500","$4,500","2,564",$1.76,2000,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Furnished,,"1,249,755"
WS26168384MR,Single Family,600,600   Marek DR,MONTEBELLO,90640,4,2.00 (2 0 0 0),,$350.00,350,"$4,500","$5,500","$4,500","1,780",$2.53,1973,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-905-9085,"10,744"
26868451,Apartment,1844,1844   Thayer Ave #102,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,600",$2.81,1989,2,In Unit,Yes,1-Year,Unfurnished,310-207-2288,"6,823"
SB26152331MR,Townhouse,2300,2300   Maple  #16,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,100,"$4,500","$4,500","$4,500","1,721",$2.61,1987,2,"Garage,Inside",No,"1+Year,1-Year",Unfurnished,310-890-9933,"149,046"
SB26169948MR,Single Family,11703,11703   Port RD,CULVER CITY,90230,3,1.00 (1 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,020",$4.41,1951,5,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"5,766"
26867925,,4267,4267   Marina City  #908,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",935,$4.81,1972,1,Community,No,1+Year,Both,310-795-8267,0
26868409,Apartment,1844,1844   Thayer Ave #202,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,600",$2.81,1989,2,In Unit,Yes,1-Year,Unfurnished,310-207-2288,"6,823"
AR26168537MR,Single Family,621,621   Pasqual ave,SAN GABRIEL,91775,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,200",$3.75,1954,0,Inside,,1-Year,Unfurnished,626-319-7292,"8,489"
P1-28285PF,Condominium,1670,1670   Malcolm AVE #103,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$0.00,,"$4,500","$675,000","$4,500","1,310",$3.44,1985,2,Room,,1-Year,Unfurnished,(626) 705-0637,"9,735"
26862035,,1250,1250   Amherst Ave #201,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,500","$9,000","$4,500","1,489",$3.02,1981,2,Inside,Call,1+Year,Unfurnished,626-922-7836,"13,610"
BB26167730MR,Single Family,12965,12965   Little Tujunga Canyon,SYLMAR,91342,4,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","2,700",$1.67,1937,1,"Gas Dryer Hookup,Washer Hookup",,1+Year,Unfurnished,310-462-4193,"350,233"
SB26167959MR,Townhouse,28191,28191   Ridgecove CT,RANCHO PALOS VERDES,90275,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,476",$3.05,1974,4,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,310-480-6988,"420,003"
OC26169849MR,Condominium,1245,1245   N New Hampshire Ave #7,LOS ANGELES,90029,3,4.00 (3 0 1 0),,$500.00,,"$4,500","$4,800","$4,500","1,500",$3.00,2021,2,"Gas Dryer Hookup,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,,"9,982"
26866787,,1309,1309  N Sycamore Ave #1/2,Los Angeles,90028,3,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","1,232",$3.65,2026,2,In Unit,Call,"1+Year,1-Year,12 Months,Other",Unfurnished,323-683-8284,"8,089"
26868393,,2924,2924   Rowena Ave #1,Los Angeles,90039,2,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,309",$3.44,2017,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-948-5553,"27,892"
SR26168372MR,Townhouse,21545,21545   Erwin  #105,WOODLAND HILLS,91367,2,3.00 (2 0 1 0),,$0.00,250,"$4,500","$4,500","$4,500","1,354",$3.32,1979,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,818-404-7626,"112,586"
WS26169705MR,Townhouse,11454,11454   Artesia,ARTESIA,90701,4,3.00 (3 0 0 0),,$0.00,100,"$4,500","$4,500","$4,500","1,881",$2.39,2023,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-886-7089,"14,222"
PF26164715PF,Single Family,4151,4151   Farmdale Ave,STUDIO CITY,91604,2,1.00 (1 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,250",$3.60,1935,0,"Inside,Room",,1-Year,Unfurnished,3108694021,"2,000"
26865939,,5853,5853   Vineland Ave #A,Los Angeles,91601,3,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","1,300",$3.46,2021,8,In Unit,Call,"1+Year,Negotiable",Furnished,310-595-5189,"5,000"
