MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
P1-25342PF,,2648,2648   Arvia ST ,LOS ANGELES,90065,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,200",$3.33,1922,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(626) 731-3641,"5,399"
26640341,Apartment,9756,9756  W Olympic Blvd ,Beverly Hills,90212,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,1939,1,In Unit,No,1+Year,Unfurnished,310-869-4741,"16,218"
BB26011367MR,Single Family,2100,2100   Barclay ST ,LOS ANGELES,90031,3,2.00 (1 0 1 0),,$500.00,,"$3,995","$3,995","$3,995",962,$4.15,1926,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,3232009522,"3,690"
26637675,,5321,5321   Ben Ave #3,Valley Village,91607,2,2.00 (2 0 0 0),,,,"$3,999","$3,999","$3,999","1,000",$4.00,2024,1,In Unit,Yes,"12 Months,1+Year",Unfurnished,310-497-9757,"6,552"
26639723,,853,853  S Bedford St ,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,999","$3,999","$3,999","1,000",$4.00,1955,2,"In Unit,Inside",Call,1+Year,Unfurnished,310-756-4814,"6,603"
26636213,,1155,1155  S Grand Ave #1707,Los Angeles,90015,1,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,390",$2.88,2008,1,In Unit,Yes,"12 Months,1+Year",Both,213-675-4109,"52,763"
26638481,Condominium,2347,2347   Fox Hills Dr #101,Los Angeles,90064,1,2.00 (2 0 0 0),,,100,"$4,000","$5,750","$4,000","1,330",$3.01,2008,2,"In Unit,Laundry Closet Stacked",No,1+Year,Unfurnished,310-702-3905,"13,601"
AR26008354MR,Condominium,615,615  W 1st  ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$0.00,150,"$4,000","$4,000","$4,000","1,690",$2.37,2006,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,On Upper Level,Washer,Washer Hookup,Washer Included",No,1-Year,Furnished,626-838-3488,"49,367"
CV26014003MR,Single Family,4616,4616   Arden  ,EL MONTE,91731,3,3.00 (3 0 0 0),,$0.00,2,"$4,000","$4,000","$4,000","1,778",$2.25,2003,2,"Dryer,Dryer Included",No,1-Year,Unfurnished,626-297-8811,"4,206"
PW25281712MR,Condominium,408,408  W Queen ST #111,INGLEWOOD,90301,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,591",$2.51,1992,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-703-2842,"15,652"
PW26011565MR,Single Family,8348,8348  N Canby PL ,NORTHRIDGE,91325,3,4.00 (1 2 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,733",$2.31,2022,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,714-882-9212,"1,733"
SB25280841MR,Single Family,3367,3367  W 152nd  ,GARDENA,90249,3,2.00 (2 0 0 0),,$250.00,,"$4,000","$4,000","$4,000",885,$4.52,1944,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-910-5324,"5,738"
SR26005226MR,Condominium,6752,6752   Hillpark  #303,LOS ANGELES,90068,1,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,122",$3.57,1966,1,Laundry Area,,1-Year,,818-632-1616,"509,619"
SR26011637MR,Single Family,10652,10652   Shoshone AVE ,GRANADA HILLS,91344,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2022,2,"Electric Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,818-207-7713,"3,000"
SR26010830MR,Single Family,12376,12376   Covello  ,NORTH HOLLYWOOD,91605,4,3.00 (3 0 0 0),,$500.00,200,"$4,000","$4,000","$4,000","1,439",$2.78,1979,2,Garage,,1-Year,Unfurnished,213-327-5017,"192,498"
SR26011349MR,,4836,4836   Ruth AVE ,EAGLE ROCK,90041,2,1.00 (1 0 0 0),,$500.00,,"$4,000","$4,000","$4,000",612,$6.54,1962,0,"Dryer,Dryer Included,In Closet,In Kitchen,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-317-9146,"5,478"
SR26013174MR,Single Family,16822,16822   Glenfall AVE ,PALMDALE,93591,4,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,458",$1.63,1967,3,Inside,,1-Year,Unfurnished,818-400-1868,"210,482"
26639349,,1901,1901  N Buena Vista ST #3-203,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$4,043",$750,"$4,043","1,086",$3.72,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
26639361,,1901,1901  N Buena Vista ST #3-305,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$4,083",$750,"$4,083","1,086",$3.76,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
26639511,,1226,1226   Amherst Ave #103,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,090","$4,090","$4,090",,$0,1985,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"13,415"
WS26013145MR,Single Family,24339,24339   Verdugo CIR ,VALENCIA,91354,3,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","1,850",$2.22,2017,2,"On Upper Level,Room",No,1-Year,Unfurnished,510-480-7077,"130,244"
SR26010745MR,Single Family,9947,9947   Norwich  ,MISSION HILLS,91345,3,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,246",$3.29,1953,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,760-315-2565,"8,228"
SB26010613MR,Condominium,625,625   Esplanade  #21,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100",759,$5.40,1974,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-721-3196,"38,704"
26638611,,3545,3545   Wilshire  #0601,Los Angeles,90020,2,2.00 (1 1 0 0),,,,"$4,122","$1,500","$4,122","1,041",$3.96,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
26639447,,414,414  N Orange St #402,Glendale,91203,2,2.00 (0 2 0 0),,,,"$4,131","$1,000","$4,131","1,008",$4.10,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
26638627,,950,950  E 3rd St #2329,Los Angeles,90013,2,2.00 (2 0 0 0),,,,"$4,148",$500,"$4,148","1,109",$3.74,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
SB26009321MR,Single Family,25416,25416   Mccoy AVE ,HARBOR CITY,90710,3,3.00 (2 0 1 0),,$0.00,,"$4,150","$4,150","$4,150","1,864",$2.23,2018,2,Room,,1-Year,Unfurnished,310-871-6931,"2,287"
26639295,,1031,1031  N Crescent Heights Blvd #1C,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195","1,200",$3.50,,1,In Unit,Yes,"1+Year,Negotiable",Unfurnished,424-352-1555,"1,200"
SB26014244MR,,25046,25046   Feijoa  ,LOMITA,90717,3,2.00 (2 0 0 0),,$500.00,20,"$4,196","$4,195","$4,196","2,151",$1.95,1959,2,Garage,,1-Year,Unfurnished,310-528-8650,"8,198"
SR26008970MR,,12869,12869   Norris AVE ,SYLMAR,91342,3,2.00 (2 0 0 0),,$100.00,50,"$4,200","$4,200","$4,200","2,082",$2.02,1959,2,"Gas Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,661-212-1339,"14,189"
IV26011309MR,Single Family,248,248   Amber Ridge  ,WALNUT,91789,4,3.00 (3 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","2,219",$1.89,1989,3,"Gas Or Electric Dryer Hookup,Room",,1-Year,Unfurnished,,"11,559"
OC26011854MR,Condominium,600,600  W 9th  ,LOS ANGELES,90015,2,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,602",$2.62,1983,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,310-755-5143,"83,403"
WS26012008MR,Single Family,3702,3702   Crooked Creek DR ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$0.00,,"$4,200","$8,400","$4,200","1,662",$2.53,1964,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,"1+Year,1-Year,Negotiable",Unfurnished,626-487-0432,"7,954"
WS26010994MR,Single Family,15558,15558   Hollis  ,HACIENDA HEIGHTS,91745,4,4.00 (4 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","3,051",$1.38,1997,3,Inside,No,1-Year,Furnished,626-377-6923,"7,906"
SR26012778MR,Single Family,28722,28722   Coal Mountain CT ,VALENCIA,91354,4,3.00 (3 0 0 0),,"$1,000.00",100,"$4,200","$4,200","$4,200","2,236",$1.88,2007,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-357-3456,"4,339"
SR26014502MR,Single Family,24336,24336   Caladium  ,VALENCIA,91354,4,3.00 (3 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,995",$2.11,2000,2,"Gas Dryer Hookup,On Upper Level,Washer Hookup",,1-Year,Unfurnished,661-310-5458,"5,080"
26639357,,15233,15233   Magnolia Blvd #102,Sherman Oaks,91403,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,572",$2.67,1979,0,In Unit,Call,Negotiable,Furnished,424-394-2121,"136,550"
26640095,,1040,1040  E Glendon Ave #4198,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200",834,$5.04,2008,1,In Unit,Yes,1-Year,Unfurnished,714-273-9514,"184,888"
26640259,Single Family,10905,10905   Olinda Ave ,Sun Valley,91352,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,160",$3.62,1930,2,In Unit,Call,1+Year,Unfurnished,818-858-9272,"6,980"
CV26007003MR,Single Family,211,211   Aborla  ,WALNUT,91789,4,2.00 (2 0 0 0),,$350.00,50,"$4,200","$4,200","$4,200","1,500",$2.80,1968,7,Garage,,1-Year,Unfurnished,626-354-7498,"7,926"
BB26013932MR,Townhouse,23415,23415   Shorebreak  ,VALENCIA,91355,3,3.00 (2 0 1 0),,$500.00,100,"$4,200","$4,200","$4,200","1,993",$2.11,2001,2,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-940-4880,"11,458"
DW26012545MR,Single Family,6431,6431   Roble  ,LOS ANGELES,90042,3,2.00 (2 0 0 0),,$200.00,,"$4,200","$4,200","$4,200","1,502",$2.80,1907,0,Washer Hookup,,1-Year,Unfurnished,818-445-0192,"2,169"
26640681,,4314,4314   Marina City Drive  #826,Marina Del Rey,90292,1,1.00 (0 1 0 0),,,,"$4,200","$4,200","$4,200","1,050",$4,,1,"Laundry Area,Community",Call,1+Year,Unfurnished,310-497-9365,"1,050"
26640943,,4055,4055   Moore St ,Los Angeles,90066,2,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200","1,032",$4.07,1939,2,Inside,No,1-Year,Unfurnished,424-581-9006,"4,954"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
