MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25577957,,4418,4418  S Slauson Ave #302,Culver City,90230,2,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350","1,129",$3.85,2024,2,In Unit,Call,"1+Year,Negotiable,Short Term Lease,6 Months",Furnished,310-466-6919,"5,054"
25573279,,3212,3212 1/2  Verdugo Rd ,Los Angeles,90065,3,4.00 (3 0 1 0),,,,"$4,350","$4,350","$4,350","1,531",$2.84,2025,2,Inside,Call,1-Year,Unfurnished,626-298-9777,"1,319"
25577965,,16128,16128   Devonshire St ,Granada Hills,91344,3,3.00 (3 0 0 0),,,,"$4,400","$4,400","$4,400",,$0,2025,2,In Unit,Call,1+Year,Unfurnished,323-828-2364,"7,686"
25579241,,1480,1480   VINE ST #1002,LOS ANGELES,90028,1,2.00 (2 0 0 0),,,,"$4,400","$1,000","$4,400","1,216",$3.62,2010,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"28,770"
25579261,,2902,2902   West Blvd ,Los Angeles,90016,3,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,342",$3.28,1924,0,In Unit,Call,1+Year,Unfurnished,323-251-8626,"6,935"
P1-23714PF,Townhouse,500,500  E Del Mar BLVD #28,PASADENA,91101,3,3.00 (2 0 1 0),,$0.00,50,"$4,400","$4,400","$4,400","1,742",$2.53,1984,2,In Kitchen,,1-Year,Unfurnished,(626) 390-1718,"41,074"
SR25185445MR,Townhouse,320,320   Kanan RD ,OAK PARK,91377,3,3.00 (2 0 1 0),,$350.00,,"$4,400","$4,400","$4,400","1,558",$2.82,1979,2,Garage,,"1-Year,Negotiable",Furnished,818-917-8228,"5,662"
25578801,Single Family,9829,9829  S 7th Ave ,Inglewood,90305,3,1.00 (1 0 0 0),,,,"$4,450","$4,450","$4,450","1,150",$3.87,1942,2,"In Kitchen,Laundry Area",Yes,"1+Year,Negotiable",Unfurnished,818-381-1105,"8,741"
DW25185133MR,,430,430   Terrill AVE ,LOS ANGELES,90042,2,3.00 (3 0 0 0),,$350.00,,"$4,450","$4,450","$4,450","1,616",$2.75,1961,0,Inside,,1-Year,Unfurnished,323-620-5296,"6,883"
225004191VC,Townhouse,2300,2300   Maple AVE #190,TORRANCE,90503,3,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,713",$2.62,1988,2,,,,Unfurnished,(818) 422-6629,"156,377"
SR25183638MR,,128,128  S Harper AVE #130(1/2),LOS ANGELES,90048,2,2.00 (2 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","3,522",$1.28,2025,2,Inside,,1-Year,Unfurnished,661-236-8899,"6,260"
SB25186342MR,Combo - Res &amp; Com,3309,3309   Highland Ave ,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$750.00,,"$4,500","$4,750","$4,500",900,$5,1932,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-218-2113,"2,696"
SR25176855MR,Single Family,27594,27594   Sunny Creek DR ,VALENCIA,91354,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","2,366",$1.90,2004,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,424-298-7565,"4,253"
SR25181405MR,Single Family,17121,17121   Simonds ST ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,325",$3.40,1954,2,Inside,,1-Year,Unfurnished,818-983-5754,"7,727"
P1-23715PF,Single Family,9026,9026  W 25 ST ,LOS ANGELES,90034,2,2.00 (1 0 1 0),,$250.00,,"$4,500","$4,500","$4,500","1,008",$4.46,1929,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(323) 559-5170,"4,862"
PW25186659MR,Condominium,1121,1121  N Olive DR #209,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,193",$3.77,1970,2,Community,Yes,1-Year,,,"31,315"
SB25182989MR,Combo - Res &amp; Com,14105,14105   Fonthill AVE #B,HAWTHORNE,90250,6,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","2,200",$2.05,2002,0,"Dryer,Dryer Included,Washer,Washer Included",No,"1-Year,Negotiable",Unfurnished,424-731-0084,"8,331"
WS25186780MR,Single Family,183,183  W El Repetto DR ,MONTEREY PARK,91754,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,712",$2.63,1953,2,Inside,No,1-Year,Furnished,310-873-8989,"8,096"
25577135,Condominium,23901,23901   Civic Center Way #262,Malibu,90265,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500",895,$5.03,1972,2,Community,No,"1+Year,1-Year,12 Months,24 Months",Unfurnished,310-980-1195,"166,891"
25577873,Single Family,2955,2955   8th Ave ,Los Angeles,90018,3,2.00 (2 0 0 0),,$300.00,,"$4,500","$4,500","$4,500","1,146",$3.93,1922,3,"Laundry Area,Laundry Closet Stacked",Yes,"1+Year,24 Months",Unfurnished,323-899-2900,"6,002"
25578969,,11410,11410   Aqua Vista St ,Studio City,91604,2,1.00 (1 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,202",$3.74,1941,2,"In Unit,Inside,Room,Laundry Area",Yes,"1-Year,Other,1+Year",Unfurnished,818-462-1626,"7,737"
25578741,Single Family,809,809  N Stanley Ave ,Los Angeles,90046,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,150",$3.91,1923,0,In Kitchen,Call,1+Year,Unfurnished,310-428-1094,"6,376"
25579545,,2108,2108   Tavern Trl ,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500",819,$5.49,1922,0,In Unit,Yes,1+Year,Unfurnished,310-309-0858,"2,972"
GD25178316IT,Single Family,2597,2597  N Lincoln ST ,BURBANK,91504,4,4.00 (4 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","2,059",$2.19,2015,2,Room,No,1-Year,Unfurnished,,"8,700"
GD25183704IT,Single Family,627,627   Fischer ST ,GLENDALE,91205,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,040",$4.33,1923,0,"Gas Dryer Hookup,In Closet,Inside,Washer Hookup",Yes,1-Year,Unfurnished,818-919-5685,"7,500"
GD25186078IT,Condominium,12026,12026   Hoffman ST #204,STUDIO CITY,91604,3,3.00 (2 0 1 0),1000,$500.00,,"$4,500","$5,000","$4,500","1,480",$3.04,2006,4,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,323-719-1076,"15,604"
GD25184075IT,,10265,10265   Strathern ST ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,200",$3.75,1956,0,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,818-522-5280,"9,635"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:								
Venmo: @Tanner-Beyer3								
Cashapp: $TannerBeyer								
Zelle : 323-875-9044								
								
“Sq Footage Abbreviations”								
A -- Appraiser or Assessor								
B -- Builder								
E -- Estimated								
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)								
P - Public Record								
S -- Seller								
OLP - Original list price   - LP List Price to determine if there is any price gouging.								
Sub Type								
A -- Attached								
D -- Detached								
								
“Beds/Baths”								
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)								
								
								
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.								",,,,,,,,,,,,,,,,,,,,,,,
