MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25539113,,1148,1148  N Clark St ,West Hollywood,90069,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,300",$3.46,2002,0,In Unit,Yes,1+Year,Unfurnished,310-968-9978,"6,713"
25539343,,2170,2170   Century Park E  #908,Los Angeles,90067,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,080",$4.17,1966,1,Community,Call,"1+Year,1-Year,Negotiable",Unfurnished,310-740-4982,"223,100"
25539739,,1659,1659  N Beverly Glen Blvd ,Los Angeles,90077,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,100",$4.09,1924,1,In Unit,No,1+Year,Unfurnished,310-905-9479,"5,050"
25539543,,1645,1645   VINE ST #708,LOS ANGELES,90028,1,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,390",$3.24,1928,1,In Unit,No,1+Year,Unfurnished,310-722-2525,"22,500"
25540217,,20619,20619   Oakglen Ln ,Winnetka,91306,4,4.00 (4 0 0 0),,,,"$4,500","$4,500","$4,500","2,001",$2.25,2020,2,"Inside,In Closet",No,1+Year,Unfurnished,310-849-4990,"1,467"
25540079,,2101,2101   OCEAN AVE #18,SANTA MONICA,90405,1,1.00 (1 0 0 0),,,,"$4,500","$4,000","$4,500",579,$7.77,1959,1,"Community,In Closet,In Unit,Inside,Laundry Closet Stacked,Outside",No,"1+Year,1-Year,Negotiable,12 Months,Month-to-Month,6 Months,24 Months",Furnished,310-600-2884,"8,999"
25539995,,329,329  N Swall Dr ,Beverly Hills,90211,2,2.00 (1 0 1 0),,,,"$4,500","$4,500","$4,500","1,100",$4.09,1932,1,In Unit,Call,"1+Year,1-Year",Unfurnished,805-341-4645,"5,702"
AR25104610MR,Single Family,933,933  S Fircroft ST ,WEST COVINA,91791,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,917",$2.35,1955,2,Garage,,1-Year,Unfurnished,626-512-5242,"8,765"
25540735,,8936,8936   Balboa Blvd ,Northridge,91325,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,652",$2.72,1955,2,Inside,Call,1+Year,Unfurnished,213-500-5589,"19,649"
GD25111252IT,,5231,5231   Strohm AVE ,NORTH HOLLYWOOD,91601,2,3.00 (2 0 1 0),,"$1,000.00",,"$4,500","$4,500","$4,500","1,200",$3.75,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-355-7609,"7,003"
GD25106944IT,Single Family,6621,6621   Chimineas AVE ,RESEDA,91335,3,1.00 (1 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,043",$4.31,1950,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"7,209"
PW25109739MR,Single Family,1412,1412   Estepona Ct ,LOS ANGELES,90033,4,3.00 (2 0 1 0),,$250.00,,"$4,500","$4,500","$4,500","1,581",$2.85,2004,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1-Year,Month-to-Month",Unfurnished,,"1,581"
PW25110921MR,Single Family,24139,24139   Ravenna AVE ,CARSON,90745,4,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,356",$3.32,1955,0,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Furnished,213-494-0391,"5,942"
SR25110066MR,Single Family,24101,24101   Mobile ST ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,364",$3.30,1960,2,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,818-290-6911,"7,870"
SR25107599MR,Condominium,1010,1010   Palm AVE #109,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,043",$4.31,1967,4,Community,,1-Year,Unfurnished,818-326-3138,"31,001"
SR25102112MR,Single Family,14616,14616   Dahlia Ridge DR ,CANYON COUNTRY,91387,4,3.00 (3 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,848",$2.44,1971,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,661-510-8913,"7,263"
TR25110906MR,Single Family,16538,16538   Fern Haven RD ,HACIENDA HEIGHTS,91745,5,3.00 (3 0 0 0),,$0.00,,"$4,500","$6,800","$4,500","2,289",$1.97,1971,2,Garage,No,1-Year,Unfurnished,626-823-0684,"5,850"
TR25109995MR,Single Family,18841,18841   Sherbourne PL ,ROWLAND HEIGHTS,91748,4,3.00 (3 0 0 0),,$0.00,300,"$4,500","$4,500","$4,500","2,081",$2.16,1994,3,None,No,1-Year,,626-617-1600,"7,709"
WS25111409MR,Condominium,618,618   Arcadia AVE #A,ARCADIA,91007,3,3.00 (3 0 0 0),,"$1,000.00",200,"$4,500","$4,500","$4,500","1,990",$2.26,2000,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,626-376-6339,"32,585"
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Feeling Generous and appreciative?  Donations accepted via:,,,,,,,,,,,,,,,,,,,,,,,
Venmo: @Tanner-Beyer3,,,,,,,,,,,,,,,,,,,,,,,
Cashapp: $TannerBeyer,,,,,,,,,,,,,,,,,,,,,,,
Zelle : 323-875-9044,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Sq Footage Abbreviations”,,,,,,,,,,,,,,,,,,,,,,,
A -- Appraiser or Assessor,,,,,,,,,,,,,,,,,,,,,,,
B -- Builder,,,,,,,,,,,,,,,,,,,,,,,
E -- Estimated,,,,,,,,,,,,,,,,,,,,,,,
"O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)",,,,,,,,,,,,,,,,,,,,,,,
P - Public Record,,,,,,,,,,,,,,,,,,,,,,,
S -- Seller,,,,,,,,,,,,,,,,,,,,,,,
OLP - Original list price   - LP List Price to determine if there is any price gouging.,,,,,,,,,,,,,,,,,,,,,,,
Sub Type,,,,,,,,,,,,,,,,,,,,,,,
A -- Attached,,,,,,,,,,,,,,,,,,,,,,,
D -- Detached,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Beds/Baths”,,,,,,,,,,,,,,,,,,,,,,,
"2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.,,,,,,,,,,,,,,,,,,,,,,,
