MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
PW25098318MR,Condominium,22532,22532   Venice ST ,CARSON,90745,4,3.00 (2 0 1 0),,$0.00,200,"$4,200","$4,200","$4,200","2,012",$2.09,2005,2,"Gas Or Electric Dryer Hookup,On Upper Level,Washer Hookup",,1-Year,Unfurnished,714-713-9600,"191,219"
SB25096715MR,,221,221   A 40th  #A,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",854,$4.92,1954,2,Outside,,"1+Year,1-Year",Unfurnished,310-346-3332,"1,347"
25533081,,3545,3545   Wilshire  #0524,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$4,235","$1,000","$4,235",913,$4.64,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
DW25087418MR,Single Family,13140,13140   Springford DR ,LA MIRADA,90638,4,2.00 (2 0 0 0),,$0.00,,"$4,275","$4,275","$4,275","1,572",$2.72,1959,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,323-807-0070,"6,280"
25532539,,2923,2923   Burnside Ave #1,Los Angeles,90016,4,4.00 (3 0 1 0),,,,"$4,283","$4,895","$4,283","1,840",$2.33,2025,2,"In Closet,Laundry Closet Stacked,In Unit",Yes,"1+Year,1-Year,12 Months",Unfurnished,310-923-1550,"9,283"
25533071,,3545,3545   Wilshire  #0624,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$4,295","$1,000","$4,295",913,$4.70,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25533166,,132,132  S Kenmore Ave ,Los Angeles,90004,4,3.00 (3 0 0 0),,,,"$4,300","$4,300","$4,300","1,711",$2.51,1925,2,In Unit,Call,1+Year,Unfurnished,213-700-3919,"7,002"
25533669,,1945,1945   OVERLAND AVE #302,LOS ANGELES,90025,2,3.00 (2 0 1 0),,,,"$4,300","$4,300","$4,300","1,390",$3.09,2015,2,"In Unit,Inside",Yes,1+Year,Unfurnished,310-721-2276,"6,675"
25524243,Condominium,4050,4050   Glencoe AVE #215,MARINA DEL REY,90292,2,2.00 (2 0 0 0),,$500.00,,"$4,300","$6,300","$4,300","1,220",$3.52,2007,2,In Unit,Call,1+Year,Unfurnished,310-951-8233,"59,344"
BB25099540MR,Single Family,18453,18453  W Tribune  ,Porter Ranch,91326,3,3.00 (2 0 1 0),,$650.00,,"$4,300","$4,300","$4,300","1,200",$3.58,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-984-4444,"3,500"
AR25098996MR,,5813,5813   Kauffman AVE #A,TEMPLE CITY,91780,4,2.00 (2 0 0 0),500,$500.00,100,"$4,300","$4,300","$4,300","1,612",$2.67,1940,2,Inside,,"1-Year,Negotiable",Unfurnished,626-758-8950,"8,750"
SB25098479MR,Townhouse,1714,1714   Byerton CT ,RANCHO PALOS VERDES,90275,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$8,600","$4,300","1,174",$3.66,1974,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-872-8686,"191,395"
SR25094299MR,Single Family,7521,7521   Amigo AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$200.00,,"$4,500","$4,300","$4,300","1,636",$2.63,1952,0,"Gas Dryer Hookup,In Kitchen,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-903-7598,"10,516"
WS25095697MR,Single Family,141,141   Fano ST ,ARCADIA,91006,3,2.00 (2 0 0 0),,$300.00,100,"$4,300","$4,300","$4,300","1,691",$2.54,1946,2,Inside,,1-Year,Unfurnished,626-328-9331,"7,972"
25533061,,3545,3545   Wilshire  #0724,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$4,305","$1,000","$4,305",913,$4.72,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25534287,Apartment,11750,11750  SW Wilshire Blvd #2603,Los Angeles,90025,0,1.00 (1 0 0 0),,,,"$4,325","$4,235","$4,325",435,$9.94,2021,1,In Unit,Yes,"1-Year,Other",Unfurnished,714-273-9514,"122,405"
25533519,Apartment,1131,1131   Alta Loma Rd #331,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$4,350","$4,350","$4,350",979,$4.44,1972,1,"In Unit,In Closet",Call,"1-Year,1+Year",Unfurnished,323-823-8797,"100,184"
SR25097452MR,Single Family,42057,42057   Parkmont DR ,QUARTZ HILL,93536,5,3.00 (3 0 0 0),,$390.00,,"$4,380","$4,380","$4,380","2,819",$1.55,1989,3,"Gas Or Electric Dryer Hookup,Room",,1-Year,Unfurnished,805-270-9084,"9,754"
SR25097403MR,Apartment,3949,3949   Los Feliz BLVD #209,LOS ANGELES,90027,4,2.00 (2 0 0 0),,$75.00,,"$4,395","$4,395","$4,395","1,100",$4.00,1972,1,"Community,Other",,1-Year,Unfurnished,818-917-4730,"36,759"
25533623,Apartment,1101,1101  S Bedford St #401,Los Angeles,90035,2,3.00 (1 1 1 0),,,,"$4,395","$4,395","$4,395","1,260",$3.49,2024,1,In Unit,Call,1+Year,Unfurnished,310-386-4063,"6,360"
25532271,,1439,1439  N Poinsettia Pl #305,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$4,395","$4,395","$4,395","1,318",$3.33,2014,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"23,006"
25533867,,815,815  N Las Palmas Ave #301,Los Angeles,90038,2,3.00 (2 0 1 0),,,,"$4,395","$4,395","$4,395","1,327",$3.31,1985,2,In Unit,Call,1+Year,Unfurnished,323-633-8077,"7,266"
25534543,,429,429  N Hayworth Ave #306,Los Angeles,90048,3,3.00 (3 0 0 0),,,,"$4,395","$4,395","$4,395","1,483",$2.96,,0,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"13,227"
AR25097075MR,Townhouse,730,730  S Marengo AVE #6,PASADENA,91106,3,4.00 (3 0 1 0),,$500.00,,"$4,400","$4,400","$4,400","1,748",$2.52,2017,2,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-681-4975,
IG25072021MR,,14329,14329   Emelita ST ,VAN NUYS,91401,3,2.00 (2 0 0 0),,$500.00,,"$4,700","$4,400","$4,400","1,600",$2.75,1948,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-818-6554,"6,751"
25533735,,1027,1027  W Angeleno Ave #108,Burbank,91506,4,3.00 (2 0 1 0),,,,"$4,400","$4,400","$4,400","1,638",$2.69,2007,2,Garage,No,1+Year,Unfurnished,310-469-4437,"18,583"
PV25092670MR,Single Family,24604,24604   Westwind Pl ,HARBOR CITY,90710,3,3.00 (2 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,700",$2.59,2019,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,3105921243,"26,831"
P1-22032PF,Condominium,530,530  S Hewitt ST #527,LOS ANGELES,90013,1,2.00 (2 0 0 0),,$800.00,50,"$4,400","$4,400","$4,400","1,270",$3.46,2007,1,In Closet,,1-Year,Unfurnished,(626) 991-1132,"17,383"
SR25099075MR,Single Family,16731,16731   Parthenia ST #3,NORTHRIDGE,91343,4,3.00 (3 0 0 0),,$750.00,250,"$4,450","$4,450","$4,450","2,232",$1.99,2002,2,Garage,,1-Year,Unfurnished,818-970-6786,"29,665"
SR25099872MR,Single Family,16520,16520   Minnehaha ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,"$1,000.00",,"$4,450","$4,450","$4,450","1,384",$3.22,1958,2,"In Kitchen,Inside,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,323-352-6021,"7,507"
25534529,Condominium,950,950  N Kings Rd #268,West Hollywood,90069,0,1.00 (1 0 0 0),,$300.00,,"$4,470","$3,000","$4,470",454,$9.85,1973,1,Community,Yes,"Short Term Lease,Negotiable,6 Months,Other",Furnished,310-702-1560,"120,140"
25532965,,1041,1041  E Glendon Ave #3121,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$4,490","$4,490","$4,490",834,$5.38,2008,1,In Unit,Yes,1-Year,Unfurnished,714-273-9514,"184,888"
25532967,Apartment,525,525  N Wilton Pl #221,Los Angeles,90004,2,2.00 (2 0 0 0),,$500.00,,"$4,495","$2,000","$4,495","1,219",$3.69,2020,2,In Unit,Call,1-Year,Unfurnished,833-525-3273,"5,984"
25532607,Apartment,508,508  N Kings Rd #3,West Hollywood,90048,2,2.00 (1 0 1 0),,,,"$4,495","$4,495","$4,495","1,300",$3.46,1965,1,In Unit,Yes,"1+Year,1-Year",Unfurnished,310-243-6926,"4,594"
25534325,Condominium,4316,4316   Marina City Drive  #521C,Los Angeles,90292,1,1.00 (1 0 0 0),,,,"$4,495","$4,495","$4,495",935,$4.81,1973,1,Community,Call,1+Year,Both,310-873-8841,0
TR25099938MR,Single Family,2318,2318   Cameron AVE ,COVINA,91724,4,2.00 (2 0 0 0),,$0.00,,"$4,495","$5,000","$4,495","2,239",$2.01,1965,0,Room,,1-Year,Unfurnished,,"35,783"
SR25094273MR,Single Family,23122,23122   Victory BLVD ,WOODLAND HILLS,91367,3,2.00 (2 0 0 0),,$500.00,,"$4,495","$4,495","$4,495","2,200",$2.04,1948,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-934-3558,"15,460"
SB25097527MR,Condominium,13024,13024   Union Ave #301,HAWTHORNE,90250,2,2.00 (2 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,429",$3.15,2010,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,310-989-9081,"19,708"
RS25095605MR,Condominium,655,655  S Hope ST #1102,LOS ANGELES,90017,2,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500",930,$4.84,1964,2,"In Closet,Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup",No,1-Year,Furnished,562-333-0166,"11,677"
SR25093222MR,Single Family,543,543  W Santa Cruz ST ,SAN PEDRO,90731,4,3.00 (3 0 0 0),,$500.00,50,"$4,500","$5,500","$4,500","1,947",$2.31,1937,4,"In Kitchen,Inside",,1-Year,Unfurnished,818-554-5050,"4,999"
SR25095324MR,Single Family,6916,6916   Alcove AVE ,NORTH HOLLYWOOD,91605,3,3.00 (3 0 0 0),,$100.00,45,"$4,500","$4,500","$4,500","1,722",$2.61,1951,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,,,"6,199"
SR25096135MR,Condominium,23901,23901   Civic Center WAY #353,MALIBU,90265,2,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,500","$4,500",845,$5.33,1972,1,Community,,1-Year,Furnished,818-400-8589,"166,891"
SR25096205MR,Townhouse,23860,23860   Brescia DR ,VALENCIA,91354,4,3.00 (3 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,940",$2.32,2008,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-900-8074,"730,766"
SR25095726MR,Single Family,12160,12160   Crystal Ridge WAY ,Porter Ranch,91326,3,3.00 (3 0 0 0),,"$1,000.00",,"$4,500","$4,500","$4,500","1,903",$2.36,1987,4,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-606-6069,"4,566"
PW25094818MR,Single Family,6342,6342   Pickering AVE #C,WHITTIER,90601,3,2.00 (2 0 0 0),,$0.00,,"$4,500",$900,"$4,500","1,584",$2.84,1950,2,None,Yes,"1-Year,Negotiable",Unfurnished,562-320-2088,"6,533"
TR25095418MR,Single Family,16104,16104   Orsa DR ,LA MIRADA,90638,4,3.00 (2 0 1 0),,$0.00,,"$4,500","$6,750","$4,500","2,045",$2.20,1957,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,,"6,214"
TR25093018MR,Single Family,6908,6908   Country Club DR ,LA VERNE,91750,3,2.00 (1 1 0 0),,$500.00,200,"$4,500","$4,500","$4,500","2,068",$2.18,1983,3,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,,626-483-4527,"11,573"
SR25098014MR,Single Family,7055,7055 7053  Corbin AVE ,WINNETKA,91306,3,2.00 (1 1 0 0),,$0.00,,"$4,500","$4,500","$4,500","2,186",$2.06,1955,0,Room,,1-Year,Unfurnished,818-618-8371,"15,116"
SR25097653MR,Townhouse,21916,21916   Bella Vista PL ,CHATSWORTH,91311,3,3.00 (3 0 0 0),,$500.00,50,"$4,500","$4,500","$4,500","1,930",$2.33,2010,2,"Dryer,Dryer Included,Inside,On Upper Level,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-943-9044,"10,844"
25534159,,2700,2700   Fletcher Dr #3045 1/2,Los Angeles,90039,3,3.00 (2 0 1 0),,,,"$4,500","$4,500","$4,500","1,400",$3.21,2025,2,"In Unit,In Closet,Inside",Call,"1+Year,1-Year",Unfurnished,310-770-9305,0
25534255,,1635,1635   Colby Ave #1,Los Angeles,90025,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,250",$3.60,1960,2,In Unit,No,1+Year,Unfurnished,310-430-0818,"6,141"
25533931,,962,962  N Tigertail Rd ,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",750,$6,,0,"In Unit,Inside,Laundry Area",Yes,Negotiable,Unfurnished,310-463-7278,"12,839"
CV25093576MR,Condominium,3670,3670   Westwood Blvd #J,LOS ANGELES,90034,2,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,132",$3.98,1981,2,Room,No,1-Year,Unfurnished,909-845-0926,"13,242"
25533587,,615,615  N Oxford Ave ,Los Angeles,90004,5,4.00 (4 0 0 0),,,,"$4,500","$4,500","$4,500","3,002",$1.50,1919,1,In Unit,Call,"1-Year,1+Year,12 Months",Both,323-356-0347,"6,757"
,,,,,,,,,,,,,,,,,,,,,,,
Feeling Generous and appreciative?  Donations accepted via:,,,,,,,,,,,,,,,,,,,,,,,
Venmo: @Tanner-Beyer3,,,,,,,,,,,,,,,,,,,,,,,
Cashapp: $TannerBeyer,,,,,,,,,,,,,,,,,,,,,,,
Zelle : 323-875-9044,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Sq Footage Abbreviations”,,,,,,,,,,,,,,,,,,,,,,,
A -- Appraiser or Assessor,,,,,,,,,,,,,,,,,,,,,,,
B -- Builder,,,,,,,,,,,,,,,,,,,,,,,
E -- Estimated,,,,,,,,,,,,,,,,,,,,,,,
"O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)",,,,,,,,,,,,,,,,,,,,,,,
P - Public Record,,,,,,,,,,,,,,,,,,,,,,,
S -- Seller,,,,,,,,,,,,,,,,,,,,,,,
OLP - Original list price   - LP List Price to determine if there is any price gouging.,,,,,,,,,,,,,,,,,,,,,,,
Sub Type,,,,,,,,,,,,,,,,,,,,,,,
A -- Attached,,,,,,,,,,,,,,,,,,,,,,,
D -- Detached,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Beds/Baths”,,,,,,,,,,,,,,,,,,,,,,,
"2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.,,,,,,,,,,,,,,,,,,,,,,,
