MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25092186MR,,1015,1015   Coronado  ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,010",$4.45,1914,0,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-968-4792,"7,502"
25530079,,1921,1921   Carmona Ave ,Los Angeles,90016,3,4.00 (4 0 0 0),,,,"$4,499","$5,000","$4,499","1,556",$2.89,2023,4,In Unit,Yes,1-Year,Unfurnished,310-650-4220,"6,300"
25528811,,5277,5277  E Abbeyfield St ,Long Beach,90815,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,386",$3.25,1947,1,Garage,Call,1-Year,Unfurnished,833-832-6770,"5,602"
25527145,Single Family,22229,22229   Covello St ,Canoga Park,91303,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,358",$3.31,1956,1,Inside,Call,1+Year,Furnished,424-744-0538,"8,301"
25530743,,5615,5615   La Mirada Ave ,Los Angeles,90038,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,600",$2.81,1919,2,"Inside,Laundry Area",Yes,"Negotiable,1+Year,1-Year,12 Months,Other",Unfurnished,323-899-4042,"7,492"
CV25091308MR,Single Family,1203,1203   Yale Avenue ,CLAREMONT,91711,2,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,874",$2.40,1941,2,"Gas Dryer Hookup,Washer Hookup",,Other,Unfurnished,,"8,102"
AR25088986MR,Single Family,1119,1119   Crest Haven WAY ,MONTEREY PARK,91754,4,2.00 (2 0 0 0),,"$1,000.00",200,"$4,500","$4,500","$4,500","1,635",$2.75,1960,2,Inside,,1-Year,Unfurnished,626-393-5315,"7,285"
P1-21924PF,Condominium,88,88  N Oakland AVE #412,PASADENA,91101,1,1.00 (0 1 0 0),,$500.00,,"$4,500","$4,500","$4,500",882,$5.10,2023,1,In Closet,,"1-Year,Other",Unfurnished,(626) 639-8300,"26,464"
P1-21927PF,,3216,3216   Sherwood AVE ,ALHAMBRA,91801,2,1.00 (1 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,100",$4.09,1925,0,"Dryer,Dryer Included,Outside,Washer,Washer Included",,"1+Year,1-Year",,(626) 233-2884,"4,000"
P1-21871PF,Single Family,6260,6260   Strickland AVE ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$300.00,,"$4,500","$4,500","$4,500",852,$5.28,1911,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,Other,,,"4,594"
OC25092908MR,Condominium,3362,3362   Bellota WAY ,LOS ANGELES,90027,2,2.00 (2 0 0 0),,$500.00,50,"$4,500","$4,500","$4,500","1,225",$3.67,1963,1,"Electric Dryer Hookup,Garage,Hookup - Electric,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,949-813-6812,"8,841"
DW25085897MR,,16921,16921   Daphne AVE ,TORRANCE,90504,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$9,000","$4,500","1,196",$3.76,2021,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,Other,Furnished,562-572-1106,"9,516"
GD25092738IT,Single Family,3794,3794   Cloud AVE #A,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$500.00,,"$4,500","$4,500","$4,500",712,$6.32,1951,1,"In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-472-5555,"6,760"
SR25089910MR,Townhouse,22258,22258   James Alan CIR #6,CHATSWORTH,91311,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","2,008",$2.24,1970,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-512-9246,"116,204"
SR25086606MR,Single Family,13514,13514   Collins ST ,VALLEY GLEN,91401,3,3.00 (2 0 1 0),,$0.00,25,"$4,500","$4,500","$4,500","1,895",$2.37,1957,3,"Inside,Washer,Washer Included",,Negotiable,,818-376-8320,"5,664"
,,,,,,,,,,,,,,,,,,,,,,,
Feeling Generous and appreciative?  Donations accepted via:,,,,,,,,,,,,,,,,,,,,,,,
Venmo: @Tanner-Beyer3,,,,,,,,,,,,,,,,,,,,,,,
Cashapp: $TannerBeyer,,,,,,,,,,,,,,,,,,,,,,,
Zelle : 323-875-9044,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Sq Footage Abbreviations”,,,,,,,,,,,,,,,,,,,,,,,
A -- Appraiser or Assessor,,,,,,,,,,,,,,,,,,,,,,,
B -- Builder,,,,,,,,,,,,,,,,,,,,,,,
E -- Estimated,,,,,,,,,,,,,,,,,,,,,,,
"O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)",,,,,,,,,,,,,,,,,,,,,,,
P - Public Record,,,,,,,,,,,,,,,,,,,,,,,
S -- Seller,,,,,,,,,,,,,,,,,,,,,,,
OLP - Original list price   - LP List Price to determine if there is any price gouging.,,,,,,,,,,,,,,,,,,,,,,,
Sub Type,,,,,,,,,,,,,,,,,,,,,,,
A -- Attached,,,,,,,,,,,,,,,,,,,,,,,
D -- Detached,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Beds/Baths”,,,,,,,,,,,,,,,,,,,,,,,
"2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.,,,,,,,,,,,,,,,,,,,,,,,
