MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25546769,Apartment,2801,2801   Sunset PL #1817,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$4,284","$1,500","$4,284","1,116",$3.84,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25546405,,1650,1650   Sawtelle Blvd #503,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,290","$4,290","$4,290",0,$0,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
PW25112361MR,Condominium,23401,23401   Park Sorrento  #6,CALABASAS,91302,3,2.00 (2 0 0 0),,$500.00,,"$4,295","$4,295","$4,295","1,388",$3.09,1973,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,714-403-0203,"123,603"
PV25121694MR,Single Family,2456,2456   248th ST ,LOMITA,90717,2,2.00 (2 0 0 0),,"$1,000.00",,"$4,300","$4,300","$4,300","1,350",$3.19,1948,2,"Dryer,Dryer Included,Garage,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-989-6704,"7,665"
SR25116543MR,Single Family,26741,26741   Neff CT ,CANYON COUNTRY,91351,5,3.00 (3 0 0 0),,$600.00,400,"$4,300","$5,000","$4,300","2,435",$1.77,1998,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,213-342-1004,"171,514"
SR25120409MR,Single Family,11959,11959   Salem DR ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,545",$2.78,1958,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-929-4557,"11,248"
WS25121015MR,Condominium,119,119  S Walnut Grove AVE ,SAN GABRIEL,91776,3,3.00 (3 0 0 0),,$300.00,,"$4,300","$4,300","$4,300","1,640",$2.62,2009,2,Garage,,1-Year,Furnished,626-524-5788,"11,325"
25545535,Condominium,1912,1912   Broadway  #302,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300",942,$4.56,2008,2,"In Kitchen,In Unit",No,1+Year,Unfurnished,562-965-2213,"15,011"
25537597,,3702,3702   Las Palmas Ave ,Palmdale,93550,5,3.00 (3 0 0 0),,,,"$4,300","$4,300","$4,300","3,210",$1.34,2002,6,"In Unit,Laundry Area",Yes,1+Year,Unfurnished,310-493-9895,"7,079"
25544855,Condominium,7560,7560   Hollywood Blvd #105,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300","1,235",$3.48,1960,2,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-462-7520,"29,175"
25547105,Condominium,9702,9702   Via Roma  ,Burbank,91504,2,3.00 (3 0 0 0),,,,"$4,300","$4,300","$4,300","1,244",$3.46,1975,2,Inside,Call,1+Year,Unfurnished,818-858-9272,"444,199"
25547183,,2320,2320   Belleglade Ave ,Los Angeles,90032,3,2.00 (2 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,152",$3.73,1940,2,"In Closet,Laundry Closet Stacked",Yes,1+Year,Unfurnished,323-810-5299,"4,835"
GD25120939IT,Condominium,465,465  E San Jose AVE #306,BURBANK,91501,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,480",$2.91,2006,2,In Closet,,1-Year,Unfurnished,818-469-9388,"18,362"
CV25108795MR,Single Family,140,140   Hazell WAY ,SAN GABRIEL,91776,3,3.00 (1 2 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,958",$2.20,1938,6,"Gas Dryer Hookup,In Closet,Inside,Washer Hookup",,1-Year,Unfurnished,626-394-6400,"6,787"
25546743,Apartment,2801,2801   Sunset PL #2017,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$4,314","$1,500","$4,314","1,116",$3.87,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25546459,Apartment,1001,1001  N FAIRFAX AVE #310,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$4,316","$4,316","$4,316",735,$5.87,2022,1,"Community,In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-283-2526,"13,344"
SB25061804MR,Single Family,4641,4641  W 130 ST ,HAWTHORNE,90250,3,2.00 (2 0 0 0),,$200.00,200,"$4,345","$4,250","$4,345","1,233",$3.52,1948,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-405-2769,"6,002"
PF25120222PF,Single Family,21803,21803   Chatsworth ST #2,CHATSWORTH,91311,3,3.00 (3 0 0 0),100,$0.00,,"$4,350","$4,350","$4,350","1,200",$3.63,2025,4,Inside,No,1-Year,Unfurnished,626-818-0980,"6,300"
SB25114976MR,,17017,17017 #B  Crenshaw BLVD ,TORRANCE,90504,3,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,000",$4.35,1948,1,"In Kitchen,Inside",,Negotiable,Unfurnished,310-951-4381,"6,274"
25547117,Apartment,1033,1033   6TH ST #204,SANTA MONICA,90403,3,2.00 (2 0 0 0),,,150,"$4,350","$4,350","$4,350","1,200",$3.63,1970,36,Community,No,1+Year,Unfurnished,310-569-0280,"22,499"
GD25121607IT,Single Family,10215,10215   quill  ,SUNLAND,91040,2,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,300",$3.35,1954,0,Washer Hookup,No,1-Year,Furnished,818-900-3782,"6,066"
25545997,,3785,3785   Wilshire Blvd #1708,Los Angeles,90010,2,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350","1,360",$3.20,2009,2,In Unit,No,1+Year,Unfurnished,213-999-4345,"53,710"
SR25120255MR,Single Family,6420,6420   Jamieson AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$300.00,,"$4,375","$4,350","$4,375","1,351",$3.24,1950,0,Room,,1-Year,Unfurnished,805-341-3147,"6,464"
25546629,,1661,1661  S Bundy Dr #303,Los Angeles,90025,3,2.00 (2 0 0 0),,,,"$4,390","$4,390","$4,390",,$0,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"16,635"
JT25115380MR,Apartment,1932,1932   Pelham AVE #301,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$500.00,200,"$4,400","$4,400","$4,400","1,532",$2.87,1989,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,877-996-5728,"6,755"
25546035,,13700,13700   Marina Pointe Dr #1527,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,400","$4,400","$4,400",854,$5.15,2003,2,None,Yes,1+Year,Unfurnished,310-344-0898,"124,670"
25546169,,8601,8601   Wilshire Blvd  #601,BEVERLY HILLS,90211,1,2.00 (1 0 1 0),,,,"$4,400","$4,400","$4,400",925,$4.76,,1,Laundry Area,Yes,"1+Year,Negotiable",Both,310-893-4942,"13,195"
P1-22524PF,Single Family,2110,2110  E Thackery ST ,WEST COVINA,91791,3,2.00 (1 1 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,533",$2.87,1958,2,Garage,,1-Year,Unfurnished,(310) 402-3567,"9,859"
SR25122595MR,Single Family,7923,7923   Sedan AVE ,WEST HILLS,91304,3,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,165",$3.78,1958,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"7,602"
25545433,,4236,4236   Ensenada Dr ,Woodland Hills,91364,4,2.00 (2 0 0 0),,,,"$4,450","$8,900","$4,450","2,435",$1.83,1967,2,Laundry Area,Call,"1+Year,1-Year,12 Months",Unfurnished,310-966-0643,"6,825"
SR25118675MR,Single Family,17927,17927   Bullock ST ,ENCINO,91316,4,3.00 (3 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","2,039",$2.20,1949,1,In Kitchen,,1-Year,Unfurnished,818-402-8875,"5,495"
SB25120468MR,Single Family,2376,2376   246th  ,LOMITA,90717,4,2.00 (2 0 0 0),,$0.00,,"$4,495",$0,"$4,495","1,120",$4.01,1922,0,"In Closet,Inside,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,310-303-0803,"6,300"
25545327,,1923,1923   Carmona Ave ,Los Angeles,90016,4,4.00 (4 0 0 0),,,,"$4,499","$4,800","$4,499","1,556",$2.89,2023,2,In Unit,Yes,1-Year,Unfurnished,310-650-4220,"6,300"
25545461,Single Family,5916,5916   Annan Way ,Los Angeles,90042,3,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,000",$4.50,1921,0,Laundry Area,Yes,1+Year,Unfurnished,213-842-9388,"5,380"
25545397,,4407,4407   Irvine AVE ,STUDIO CITY,91602,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500",,$0,,3,In Unit,Call,"Month-to-Month,Negotiable",Furnished,747-466-6235,"1,000"
25545653,,4516,4516   Ramsdell Ave #120,La Crescenta,91214,3,3.00 (3 0 0 0),,,100,"$4,500","$4,500","$4,500","1,771",$2.54,2001,2,In Unit,Call,1+Year,Unfurnished,213-376-7111,"82,405"
25546227,,179,179   Culver Blvd ,Playa Del Rey,90293,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,800",$2.50,1911,0,None,No,None,Furnished,310-948-9308,"1,916"
25545929,Condominium,1144,1144   10th St #9,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",659,$6.83,1963,1,In Unit,Call,None,Furnished,310-749-8686,"7,524"
25544885,,3223,3223  W 6th St #1107,Los Angeles,90020,2,3.00 (2 0 1 0),,,,"$4,500","$4,500","$4,500","1,770",$2.54,2009,2,"Laundry Area,Inside",No,1-Year,Unfurnished,213-255-1298,"59,743"
GD25120438IT,Single Family,10415,10415   Wish AVE ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,650",$2.73,1962,2,Gas Or Electric Dryer Hookup,Yes,1-Year,Unfurnished,818-522-5280,"7,566"
GD25118700IT,Condominium,3481,3481   Stancrest DR #302,GLENDALE,91208,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,460",$3.08,1974,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",Yes,1-Year,Unfurnished,818-502-1750,"196,467"
DW25117383MR,Single Family,12248,12248   Downey AVE ,DOWNEY,90242,3,2.00 (2 0 0 0),,$0.00,50,"$4,500","$4,300","$4,500","1,363",$3.30,1954,0,In Closet,No,"1+Year,1-Year",Unfurnished,562-235-5163,"8,705"
25546477,Single Family,4031,4031   Brunswick Ave ,Los Angeles,90039,2,2.00 (2 0 0 0),,$500.00,10,"$4,500","$4,500","$4,500","1,200",$3.75,2017,2,"Laundry Area,Inside",Yes,1+Year,Both,310-658-3375,"5,641"
SR25116970MR,Single Family,6861,6861  N White Oak AVE ,RESEDA,91335,3,3.00 (2 1 0 0),,$300.00,,"$4,500","$2,500","$4,500","1,400",$3.21,1949,1,Room,,1-Year,,818-648-0883,"6,000"
SR25119324MR,Single Family,34155,34155   Castlehaven RD ,AGUA DULCE,91390,3,3.00 (3 0 0 0),,$0.00,,"$4,500","$9,000","$4,500","1,924",$2.34,1977,2,Room,,1-Year,Unfurnished,818-445-6909,"195,225"
SR25119340MR,Condominium,1127,1127   22nd ST #C,SANTA MONICA,90403,2,2.00 (2 0 0 0),20,$550.00,40,"$4,500","$4,500","$4,500","1,500",$3,1963,1,Community,Yes,1-Year,Unfurnished,818-825-9714,"6,116"
SR25119897MR,Condominium,644,644  N Manhattan PL ,LOS ANGELES,90004,12,12.00 (12 0 0 0),,$500.00,25,"$4,500","$2,500","$4,500","5,652",$0.80,2019,2,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric",,"1+Year,1-Year",Unfurnished,818-481-2592,"6,260"
