MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25105217MR,Single Family,17447,17447   Tribune ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,200",$3.31,1940,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-210-8505,"9,502"
25536531,,1755,1755   Argyle Ave #1206,Los Angeles,90028,1,1.00 (1 0 0 0),,,,"$3,990","$1,500","$3,990",834,$4.78,2017,1,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"25,431"
25536985,,10601,10601   Washington Blvd #424,Culver City,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$1,000","$3,995",787,$5.08,2018,1,In Unit,Yes,"6 Months,1+Year,12 Months",Unfurnished,310-962-5000,"38,823"
25534945,Apartment,827,827   2Nd St #208,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,150",$3.47,1968,2,Community,Call,1+Year,Unfurnished,310-439-9956,"1,150"
CV25103845MR,Single Family,36462,36462   florence ct ,PALMDALE,93550,5,3.00 (3 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","3,398",$1.18,2005,3,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,,"10,252"
SR25101599MR,Single Family,13931,13931   Aztec ST ,SYLMAR,91342,3,2.00 (2 0 0 0),,$250.00,50,"$3,995","$3,995","$3,995","1,256",$3.18,1941,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"6,885"
SR25101521MR,Condominium,6491,6491   Kanan Dume Rd ,MALIBU,90265,2,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,056",$3.78,1975,4,Community,No,1-Year,Unfurnished,818-451-7417,"127,218"
SR25102938MR,Condominium,14853,14853   Hartsook ST #106,SHERMAN OAKS,91403,3,3.00 (3 0 0 0),,$0.00,,"$3,995","$7,990","$3,995","1,673",$2.39,1989,2,"In Closet,Inside",No,1-Year,Unfurnished,805-377-4692,"6,752"
OC25101746MR,Condominium,9312,9312   Marina Pacifica DR ,LONG BEACH,90803,2,2.00 (2 0 0 0),,$0.00,100,"$3,999","$4,100","$3,999","1,194",$3.35,1974,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,On Upper Level,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,714-788-4998,"979,084"
25535511,Condominium,5005,5005   Pacific Ave #3,MARINA DEL REY,90292,2,2.00 (1 0 1 0),,,,"$3,999","$3,999","$3,999","1,200",$3.33,1965,1,In Unit,Call,1+Year,Unfurnished,800-804-9132,"2,624"
25531075,Single Family,7822,7822  S Halldale Ave ,Los Angeles,90047,3,2.00 (2 0 0 0),,,,"$4,000","$8,000","$4,000","1,700",$2.35,1926,2,Inside,Call,1+Year,Unfurnished,781-330-2142,"5,249"
25536379,,1480,1480   VINE ST #1203,LOS ANGELES,90028,1,1.00 (1 0 0 0),,,,"$4,000","$1,000","$4,000",858,$4.66,2010,1,In Unit,Call,1-Year,Unfurnished,833-525-3273,"28,770"
25536277,,516,516   SUNSET AVE ,VENICE,90291,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",750,$5.33,1985,0,"Community,Laundry Area,Outside",No,1+Year,Unfurnished,310-600-6208,"5,766"
OC25100563MR,Single Family,17523,17523   Gilmore ST ,VAN NUYS,91406,4,2.00 (2 0 0 0),,$500.00,,"$4,495","$4,000","$4,000","1,600",$2.50,1950,4,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,714-253-2883,"6,443"
OC25104461MR,Single Family,2251,2251  E 20th ST ,SIGNAL HILL,90755,3,1.00 (1 0 0 0),,$0.00,,"$4,000","$3,500","$4,000","1,000",$4,1967,2,Garage,,1-Year,Unfurnished,714-315-8323,"9,452"
GD25101519IT,Condominium,1325,1325   Valley View RD #205,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$4,000",$400,"$4,000","1,698",$2.36,1974,0,Inside,No,1-Year,,818-437-2433,"38,299"
SR25104475MR,Townhouse,5524,5524   Las Virgenes RD ,CALABASAS,91302,3,3.00 (2 0 1 0),,$500.00,50,"$4,000","$4,000","$4,000","1,344",$2.98,1983,2,Garage,,Other,Unfurnished,818-731-6490,716
SR25101564MR,,1549,1549  N Kingsley DR ,LOS ANGELES,90027,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,600",$2.50,1916,2,Inside,,1-Year,Unfurnished,818-400-1868,"6,862"
SR25100810MR,Condominium,22245,22245   James Alan Circle  ,CHATSWORTH,91311,4,4.00 (3 1 0 0),,$0.00,100,"$4,000","$4,000","$4,000","2,138",$1.87,1969,2,Garage,No,1-Year,Unfurnished,818-319-5698,"164,313"
SB24253769MR,Single Family,628,628  E Lomita BLVD ,WILMINGTON,90744,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$4,000","1,620",$2.47,2005,2,Inside,No,Negotiable,,3107810839,"3,882"
SB25105052MR,Condominium,2411,2411   Prospect AVE #125,HERMOSA BEACH,90254,2,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000",919,$4.35,1972,2,"Community,Laundry Area",,1-Year,Unfurnished,323-384-1506,"39,094"
PW25099742MR,Single Family,20002,20002   Rainbow  ,CERRITOS,90703,3,2.00 (1 1 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,431",$2.80,1970,4,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-447-4111,"4,999"
P1-22178PF,Single Family,1824,1824   10th AVE ,MONROVIA,91016,4,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,846",$2.17,1999,2,Garage,No,1-Year,Unfurnished,(310) 402-3567,"2,747"
SR25105521MR,Townhouse,649,649  W Foothill BLVD #4,GLENDORA,91741,3,4.00 (2 1 1 0),,$500.00,,"$4,000","$4,000","$4,000","1,760",$2.27,2017,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,"1+Year,1-Year",Furnished,626-243-3645,"66,601"
TR25102521MR,Single Family,19527,19527   Gravina ST ,ROWLAND HEIGHTS,91748,5,3.00 (2 0 1 0),,$500.00,100,"$4,000","$4,000","$4,000","1,944",$2.06,1963,2,Garage,,1-Year,Unfurnished,909-802-5951,"6,298"
,,,,,,,,,,,,,,,,,,,,,,,
Feeling Generous and appreciative?  Donations accepted via:,,,,,,,,,,,,,,,,,,,,,,,
Venmo: @Tanner-Beyer3,,,,,,,,,,,,,,,,,,,,,,,
Cashapp: $TannerBeyer,,,,,,,,,,,,,,,,,,,,,,,
Zelle : 323-875-9044,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Sq Footage Abbreviations”,,,,,,,,,,,,,,,,,,,,,,,
A -- Appraiser or Assessor,,,,,,,,,,,,,,,,,,,,,,,
B -- Builder,,,,,,,,,,,,,,,,,,,,,,,
E -- Estimated,,,,,,,,,,,,,,,,,,,,,,,
"O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)",,,,,,,,,,,,,,,,,,,,,,,
P - Public Record,,,,,,,,,,,,,,,,,,,,,,,
S -- Seller,,,,,,,,,,,,,,,,,,,,,,,
OLP - Original list price   - LP List Price to determine if there is any price gouging.,,,,,,,,,,,,,,,,,,,,,,,
Sub Type,,,,,,,,,,,,,,,,,,,,,,,
A -- Attached,,,,,,,,,,,,,,,,,,,,,,,
D -- Detached,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
“Beds/Baths”,,,,,,,,,,,,,,,,,,,,,,,
"2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.,,,,,,,,,,,,,,,,,,,,,,,
